Field 0,Points:0,Points:1,Points:2
50.73,551210,5044800,-782.5349731
50.73,551210,5044800,-790.5620117
50.73,551210,5044800,-798.5889893
50.73,551210,5044800,-806.6160278
50.73,551210,5044800,-814.6430054
50.73,551210,5044800,-822.6699829
50.73,551210,5044800,-830.6970215
50.73,551210,5044800,-838.723999
50.73,551210,5044800,-846.7509766
50.73,551210,5044800,-854.7780151
50.73,551210,5044800,-862.8049927
50.73,551210,5044800,-870.8319702
50.73,551210,5044800,-878.8590088
50.73,551210,5044800,-886.8859863
50.73,551210,5044800,-894.9130249
50.73,551210,5044800,-902.9400024
50.73,551210,5044800,-910.96698
50.73,551210,5044800,-918.9940186
50.73,551210,5044800,-927.0209961
50.73,551210,5044800,-935.0479736
50.73,551210,5044800,-943.0750122
50.73,551210,5044800,-951.1019897
50.73,551210,5044800,-959.1290283
50.73,551210,5044800,-967.1560059
50.73,551210,5044800,-975.1829834
50.73,551210,5044800,-983.210022
50.73,551210,5044800,-991.2369995
50.73,551210,5044800,-999.2639771
50.73,551210,5044800,-1007.291016
50.73,551210,5044800,-1015.317993
50.73,551210,5044800,-1023.344971
50.73,551210,5044800,-1031.371948
50.73,551210,5044800,-1039.399048
50.73,551210,5044800,-1047.426025
50.73,551210,5044800,-1055.453003
50.73,551210,5044800,-1063.47998
50.73,551210,5044800,-1071.506958
50.73,551210,5044800,-1079.534058
50.73,551210,5044800,-1087.561035
50.73,551210,5044800,-1095.588013
50.73,551210,5044800,-1103.61499
50.73,551210,5044800,-1111.641968
50.73,551210,5044800,-1119.668945
50.73,551210,5044800,-1127.696045
50.73,551210,5044800,-1135.723022
50.73,551210,5044800,-1143.75
50.73,551210,5044800,-1151.776978
50.73,551210,5044800,-1159.803955
63.8,551210,5044800,-1167.831055
63.8,551210,5044800,-1175.858032
63.8,551210,5044800,-1183.88501
63.8,551210,5044800,-1191.911987
63.8,551210,5044800,-1199.938965
63.8,551210,5044800,-1207.965942
63.8,551210,5044800,-1215.993042
63.8,551210,5044800,-1224.02002
63.8,551210,5044800,-1232.046997
63.8,551210,5044800,-1240.073975
63.8,551210,5044800,-1248.100952
63.8,551210,5044800,-1256.128052
63.8,551210,5044800,-1264.155029
63.8,551210,5044800,-1272.182007
63.8,551210,5044800,-1280.208984
63.8,551210,5044800,-1288.235962
63.8,551210,5044800,-1296.262939
63.8,551210,5044800,-1304.290039
63.8,551210,5044800,-1312.317017
63.8,551210,5044800,-1320.343994
63.8,551210,5044800,-1328.370972
63.8,551210,5044800,-1336.397949
63.8,551210,5044800,-1344.425049
63.8,551210,5044800,-1352.452026
63.8,551210,5044800,-1360.479004
63.8,551210,5044800,-1368.505981
63.8,551210,5044800,-1376.532959
63.8,551210,5044800,-1384.560059
63.8,551210,5044800,-1392.587036
63.8,551210,5044800,-1400.614014
63.8,551210,5044800,-1408.640991
63.8,551210,5044800,-1416.667969
63.8,551210,5044800,-1424.694946
63.8,551210,5044800,-1432.722046
63.8,551210,5044800,-1440.749023
63.8,551210,5044800,-1448.776001
63.8,551210,5044800,-1456.802979
63.8,551210,5044800,-1464.829956
