Field 0,Points:0,Points:1,Points:2
11.74,477560,5014200,-814.6430054
11.74,477560,5014200,-822.6699829
11.74,477560,5014200,-830.6970215
11.74,477560,5014200,-838.723999
11.74,477560,5014200,-846.7509766
11.74,477560,5014200,-854.7780151
11.74,477560,5014200,-862.8049927
11.74,477560,5014200,-870.8319702
11.74,477560,5014200,-878.8590088
11.74,477560,5014200,-886.8859863
11.74,477560,5014200,-894.9130249
11.74,477560,5014200,-902.9400024
11.74,477560,5014200,-910.96698
11.74,477560,5014200,-918.9940186
11.74,477560,5014200,-927.0209961
11.74,477560,5014200,-935.0479736
11.74,477560,5014200,-943.0750122
11.74,477560,5014200,-951.1019897
11.74,477560,5014200,-959.1290283
11.74,477560,5014200,-967.1560059
11.74,477560,5014200,-975.1829834
11.74,477560,5014200,-983.210022
11.74,477560,5014200,-991.2369995
11.74,477560,5014200,-999.2639771
11.74,477560,5014200,-1007.291016
11.74,477560,5014200,-1015.317993
11.74,477560,5014200,-1023.344971
11.74,477560,5014200,-1031.371948
11.74,477560,5014200,-1039.399048
11.74,477560,5014200,-1047.426025
11.74,477560,5014200,-1055.453003
11.74,477560,5014200,-1063.47998
11.74,477560,5014200,-1071.506958
11.74,477560,5014200,-1079.534058
11.74,477560,5014200,-1087.561035
11.74,477560,5014200,-1095.588013
11.74,477560,5014200,-1103.61499
11.74,477560,5014200,-1111.641968
11.74,477560,5014200,-1119.668945
11.74,477560,5014200,-1127.696045
11.74,477560,5014200,-1135.723022
11.74,477560,5014200,-1143.75
11.74,477560,5014200,-1151.776978
11.74,477560,5014200,-1159.803955
12.29,477560,5014200,-1167.831055
12.29,477560,5014200,-1175.858032
12.29,477560,5014200,-1183.88501
12.29,477560,5014200,-1191.911987
12.29,477560,5014200,-1199.938965
12.29,477560,5014200,-1207.965942
12.29,477560,5014200,-1215.993042
12.29,477560,5014200,-1224.02002
12.29,477560,5014200,-1232.046997
12.29,477560,5014200,-1240.073975
12.29,477560,5014200,-1248.100952
12.29,477560,5014200,-1256.128052
12.29,477560,5014200,-1264.155029
