Field 0,Points:0,Points:1,Points:2
121.38,517630,5000600,-6706.460938
121.38,517630,5000600,-6714.487793
121.38,517630,5000600,-6722.515137
121.38,517630,5000600,-6730.541992
121.38,517630,5000600,-6738.568848
121.38,517630,5000600,-6746.596191
121.38,517630,5000600,-6754.623047
121.38,517630,5000600,-6762.649902
121.38,517630,5000600,-6770.676758
121.38,517630,5000600,-6778.704102
121.38,517630,5000600,-6786.730957
121.38,517630,5000600,-6794.757812
121.38,517630,5000600,-6802.785156
121.38,517630,5000600,-6810.812012
121.38,517630,5000600,-6818.838867
121.38,517630,5000600,-6826.866211
121.38,517630,5000600,-6834.893066
121.38,517630,5000600,-6842.919922
121.38,517630,5000600,-6850.946777
121.38,517630,5000600,-6858.974121
121.38,517630,5000600,-6867.000977
121.38,517630,5000600,-6875.027832
121.38,517630,5000600,-6883.055176
121.38,517630,5000600,-6891.082031
121.38,517630,5000600,-6899.108887
121.38,517630,5000600,-6907.13623
121.38,517630,5000600,-6915.163086
121.38,517630,5000600,-6923.189941
121.38,517630,5000600,-6931.216797
121.38,517630,5000600,-6939.244141
121.38,517630,5000600,-6947.270996
121.38,517630,5000600,-6955.297852
121.38,517630,5000600,-6963.325195
121.38,517630,5000600,-6971.352051
121.38,517630,5000600,-6979.378906
121.38,517630,5000600,-6987.405762
121.38,517630,5000600,-6995.433105
121.38,517630,5000600,-7003.459961
121.38,517630,5000600,-7011.486816
121.38,517630,5000600,-7019.51416
121.38,517630,5000600,-7027.541016
121.38,517630,5000600,-7035.567871
121.38,517630,5000600,-7043.595215
121.38,517630,5000600,-7051.62207
121.38,517630,5000600,-7059.648926
121.38,517630,5000600,-7067.675781
121.38,517630,5000600,-7075.703125
121.38,517630,5000600,-7083.72998
121.38,517630,5000600,-7091.756836
121.38,517630,5000600,-7099.78418
121.38,517630,5000600,-7107.811035
121.38,517630,5000600,-7115.837891
121.38,517630,5000600,-7123.865234
121.38,517630,5000600,-7131.89209
121.38,517630,5000600,-7139.918945
121.38,517630,5000600,-7147.945801
121.38,517630,5000600,-7155.973145
121.38,517630,5000600,-7164
