Field 0,Points:0,Points:1,Points:2
22.84,448320,5016600,-1103.61499
22.84,448320,5016600,-1111.641968
22.84,448320,5016600,-1119.668945
22.84,448320,5016600,-1127.696045
22.84,448320,5016600,-1135.723022
22.84,448320,5016600,-1143.75
22.84,448320,5016600,-1151.776978
22.84,448320,5016600,-1159.803955
52.81,448320,5016600,-1167.831055
52.81,448320,5016600,-1175.858032
52.81,448320,5016600,-1183.88501
52.81,448320,5016600,-1191.911987
52.81,448320,5016600,-1199.938965
52.81,448320,5016600,-1207.965942
52.81,448320,5016600,-1215.993042
52.81,448320,5016600,-1224.02002
52.81,448320,5016600,-1232.046997
52.81,448320,5016600,-1240.073975
52.81,448320,5016600,-1248.100952
52.81,448320,5016600,-1256.128052
52.81,448320,5016600,-1264.155029
52.81,448320,5016600,-1272.182007
52.81,448320,5016600,-1280.208984
52.81,448320,5016600,-1288.235962
52.81,448320,5016600,-1296.262939
52.81,448320,5016600,-1304.290039
52.81,448320,5016600,-1312.317017
52.81,448320,5016600,-1320.343994
52.81,448320,5016600,-1328.370972
52.81,448320,5016600,-1336.397949
52.81,448320,5016600,-1344.425049
52.81,448320,5016600,-1352.452026
52.81,448320,5016600,-1360.479004
52.81,448320,5016600,-1368.505981
52.81,448320,5016600,-1376.532959
52.81,448320,5016600,-1384.560059
52.81,448320,5016600,-1392.587036
52.81,448320,5016600,-1400.614014
52.81,448320,5016600,-1408.640991
52.81,448320,5016600,-1416.667969
52.81,448320,5016600,-1424.694946
52.81,448320,5016600,-1432.722046
52.81,448320,5016600,-1440.749023
52.81,448320,5016600,-1448.776001
52.81,448320,5016600,-1456.802979
52.81,448320,5016600,-1464.829956
52.81,448320,5016600,-1472.857056
52.81,448320,5016600,-1480.884033
52.81,448320,5016600,-1488.911011
52.81,448320,5016600,-1496.937988
52.81,448320,5016600,-1504.964966
52.81,448320,5016600,-1512.991943
52.81,448320,5016600,-1521.019043
52.81,448320,5016600,-1529.046021
52.81,448320,5016600,-1537.072998
52.81,448320,5016600,-1545.099976
52.81,448320,5016600,-1553.126953
52.81,448320,5016600,-1561.154053
52.81,448320,5016600,-1569.18103
52.81,448320,5016600,-1577.208008
52.81,448320,5016600,-1585.234985
52.81,448320,5016600,-1593.261963
52.81,448320,5016600,-1601.28894
52.81,448320,5016600,-1609.31604
52.81,448320,5016600,-1617.343018
52.81,448320,5016600,-1625.369995
52.81,448320,5016600,-1633.396973
52.81,448320,5016600,-1641.42395
52.81,448320,5016600,-1649.45105
52.81,448320,5016600,-1657.478027
65.75,448320,5016600,-1665.505005
65.75,448320,5016600,-1673.531982
65.75,448320,5016600,-1681.55896
65.75,448320,5016600,-1689.58606
65.75,448320,5016600,-1697.613037
65.75,448320,5016600,-1705.640015
65.75,448320,5016600,-1713.666992
65.75,448320,5016600,-1721.69397
65.75,448320,5016600,-1729.720947
65.75,448320,5016600,-1737.748047
65.75,448320,5016600,-1745.775024
65.75,448320,5016600,-1753.802002
65.75,448320,5016600,-1761.828979
65.75,448320,5016600,-1769.855957
65.75,448320,5016600,-1777.883057
65.75,448320,5016600,-1785.910034
65.75,448320,5016600,-1793.937012
65.75,448320,5016600,-1801.963989
65.75,448320,5016600,-1809.990967
65.75,448320,5016600,-1818.017944
65.75,448320,5016600,-1826.045044
65.75,448320,5016600,-1834.072021
65.75,448320,5016600,-1842.098999
65.75,448320,5016600,-1850.125977
65.75,448320,5016600,-1858.152954
65.75,448320,5016600,-1866.180054
65.75,448320,5016600,-1874.207031
65.75,448320,5016600,-1882.234009
65.75,448320,5016600,-1890.260986
65.75,448320,5016600,-1898.287964
65.75,448320,5016600,-1906.314941
65.75,448320,5016600,-1914.342041
65.75,448320,5016600,-1922.369019
65.75,448320,5016600,-1930.395996
65.75,448320,5016600,-1938.422974
65.75,448320,5016600,-1946.449951
65.75,448320,5016600,-1954.477051
65.75,448320,5016600,-1962.504028
65.75,448320,5016600,-1970.531006
65.75,448320,5016600,-1978.557983
65.75,448320,5016600,-1986.584961
65.75,448320,5016600,-1994.612061
65.75,448320,5016600,-2002.639038
65.75,448320,5016600,-2010.666016
65.75,448320,5016600,-2018.692993
65.75,448320,5016600,-2026.719971
65.75,448320,5016600,-2034.746948
65.75,448320,5016600,-2042.774048
65.75,448320,5016600,-2050.801025
65.75,448320,5016600,-2058.827881
65.75,448320,5016600,-2066.85498
65.75,448320,5016600,-2074.88208
65.75,448320,5016600,-2082.908936
65.75,448320,5016600,-2090.936035
65.75,448320,5016600,-2098.962891
65.75,448320,5016600,-2106.98999
65.75,448320,5016600,-2115.01709
65.75,448320,5016600,-2123.043945
65.75,448320,5016600,-2131.071045
65.75,448320,5016600,-2139.0979
65.75,448320,5016600,-2147.125
65.75,448320,5016600,-2155.1521
65.75,448320,5016600,-2163.178955
76.41,448320,5016600,-2171.206055
76.41,448320,5016600,-2179.23291
76.41,448320,5016600,-2187.26001
76.41,448320,5016600,-2195.287109
76.41,448320,5016600,-2203.313965
76.41,448320,5016600,-2211.341064
76.41,448320,5016600,-2219.36792
76.41,448320,5016600,-2227.39502
76.41,448320,5016600,-2235.422119
76.41,448320,5016600,-2243.448975
76.41,448320,5016600,-2251.476074
76.41,448320,5016600,-2259.50293
76.41,448320,5016600,-2267.530029
76.41,448320,5016600,-2275.556885
76.41,448320,5016600,-2283.583984
76.41,448320,5016600,-2291.611084
76.41,448320,5016600,-2299.637939
76.41,448320,5016600,-2307.665039
76.41,448320,5016600,-2315.691895
76.41,448320,5016600,-2323.718994
76.41,448320,5016600,-2331.746094
76.41,448320,5016600,-2339.772949
76.41,448320,5016600,-2347.800049
76.41,448320,5016600,-2355.826904
76.41,448320,5016600,-2363.854004
76.41,448320,5016600,-2371.881104
76.41,448320,5016600,-2379.907959
76.41,448320,5016600,-2387.935059
76.41,448320,5016600,-2395.961914
76.41,448320,5016600,-2403.989014
76.41,448320,5016600,-2412.016113
76.41,448320,5016600,-2420.042969
76.41,448320,5016600,-2428.070068
76.41,448320,5016600,-2436.096924
76.41,448320,5016600,-2444.124023
76.41,448320,5016600,-2452.150879
76.41,448320,5016600,-2460.177979
76.41,448320,5016600,-2468.205078
76.41,448320,5016600,-2476.231934
76.41,448320,5016600,-2484.259033
76.41,448320,5016600,-2492.285889
76.41,448320,5016600,-2500.312988
76.41,448320,5016600,-2508.340088
76.41,448320,5016600,-2516.366943
76.41,448320,5016600,-2524.394043
76.41,448320,5016600,-2532.420898
76.41,448320,5016600,-2540.447998
76.41,448320,5016600,-2548.475098
76.41,448320,5016600,-2556.501953
76.41,448320,5016600,-2564.529053
76.41,448320,5016600,-2572.555908
76.41,448320,5016600,-2580.583008
76.41,448320,5016600,-2588.610107
76.41,448320,5016600,-2596.636963
76.41,448320,5016600,-2604.664062
76.41,448320,5016600,-2612.690918
76.41,448320,5016600,-2620.718018
76.41,448320,5016600,-2628.745117
76.41,448320,5016600,-2636.771973
76.41,448320,5016600,-2644.799072
76.41,448320,5016600,-2652.825928
76.41,448320,5016600,-2660.853027
85.4,448320,5016600,-2668.879883
85.4,448320,5016600,-2676.906982
85.4,448320,5016600,-2684.934082
85.4,448320,5016600,-2692.960938
85.4,448320,5016600,-2700.988037
85.4,448320,5016600,-2709.014893
85.4,448320,5016600,-2717.041992
85.4,448320,5016600,-2725.069092
85.4,448320,5016600,-2733.095947
85.4,448320,5016600,-2741.123047
85.4,448320,5016600,-2749.149902
85.4,448320,5016600,-2757.177002
85.4,448320,5016600,-2765.204102
85.4,448320,5016600,-2773.230957
85.4,448320,5016600,-2781.258057
85.4,448320,5016600,-2789.284912
85.4,448320,5016600,-2797.312012
85.4,448320,5016600,-2805.339111
85.4,448320,5016600,-2813.365967
85.4,448320,5016600,-2821.393066
85.4,448320,5016600,-2829.419922
85.4,448320,5016600,-2837.447021
85.4,448320,5016600,-2845.474121
85.4,448320,5016600,-2853.500977
85.4,448320,5016600,-2861.528076
85.4,448320,5016600,-2869.554932
85.4,448320,5016600,-2877.582031
