Field 0,Points:0,Points:1,Points:2
153,551210,5044800,-6232.868164
153,551210,5044800,-6240.89502
153,551210,5044800,-6248.921875
153,551210,5044800,-6256.949219
153,551210,5044800,-6264.976074
153,551210,5044800,-6273.00293
153,551210,5044800,-6281.029785
153,551210,5044800,-6289.057129
153,551210,5044800,-6297.083984
153,551210,5044800,-6305.11084
153,551210,5044800,-6313.138184
153,551210,5044800,-6321.165039
153,551210,5044800,-6329.191895
153,551210,5044800,-6337.219238
153,551210,5044800,-6345.246094
153,551210,5044800,-6353.272949
153,551210,5044800,-6361.299805
153,551210,5044800,-6369.327148
153,551210,5044800,-6377.354004
153,551210,5044800,-6385.380859
153,551210,5044800,-6393.408203
153,551210,5044800,-6401.435059
153,551210,5044800,-6409.461914
153,551210,5044800,-6417.48877
153,551210,5044800,-6425.516113
153,551210,5044800,-6433.542969
153,551210,5044800,-6441.569824
153,551210,5044800,-6449.597168
153,551210,5044800,-6457.624023
153,551210,5044800,-6465.650879
153,551210,5044800,-6473.678223
153,551210,5044800,-6481.705078
153,551210,5044800,-6489.731934
153,551210,5044800,-6497.758789
153,551210,5044800,-6505.786133
153,551210,5044800,-6513.812988
153,551210,5044800,-6521.839844
153,551210,5044800,-6529.867188
153,551210,5044800,-6537.894043
153,551210,5044800,-6545.920898
153,551210,5044800,-6553.948242
153,551210,5044800,-6561.975098
153,551210,5044800,-6570.001953
153,551210,5044800,-6578.028809
153,551210,5044800,-6586.056152
153,551210,5044800,-6594.083008
153,551210,5044800,-6602.109863
153,551210,5044800,-6610.137207
153,551210,5044800,-6618.164062
153,551210,5044800,-6626.190918
153,551210,5044800,-6634.217773
153,551210,5044800,-6642.245117
153,551210,5044800,-6650.271973
153,551210,5044800,-6658.298828
157,551210,5044800,-6666.326172
157,551210,5044800,-6674.353027
157,551210,5044800,-6682.379883
157,551210,5044800,-6690.407227
157,551210,5044800,-6698.434082
157,551210,5044800,-6706.460938
157,551210,5044800,-6714.487793
157,551210,5044800,-6722.515137
157,551210,5044800,-6730.541992
157,551210,5044800,-6738.568848
157,551210,5044800,-6746.596191
157,551210,5044800,-6754.623047
157,551210,5044800,-6762.649902
157,551210,5044800,-6770.676758
157,551210,5044800,-6778.704102
157,551210,5044800,-6786.730957
157,551210,5044800,-6794.757812
157,551210,5044800,-6802.785156
157,551210,5044800,-6810.812012
157,551210,5044800,-6818.838867
157,551210,5044800,-6826.866211
157,551210,5044800,-6834.893066
157,551210,5044800,-6842.919922
157,551210,5044800,-6850.946777
157,551210,5044800,-6858.974121
157,551210,5044800,-6867.000977
157,551210,5044800,-6875.027832
157,551210,5044800,-6883.055176
157,551210,5044800,-6891.082031
157,551210,5044800,-6899.108887
157,551210,5044800,-6907.13623
157,551210,5044800,-6915.163086
157,551210,5044800,-6923.189941
157,551210,5044800,-6931.216797
157,551210,5044800,-6939.244141
157,551210,5044800,-6947.270996
157,551210,5044800,-6955.297852
157,551210,5044800,-6963.325195
157,551210,5044800,-6971.352051
157,551210,5044800,-6979.378906
157,551210,5044800,-6987.405762
157,551210,5044800,-6995.433105
157,551210,5044800,-7003.459961
157,551210,5044800,-7011.486816
157,551210,5044800,-7019.51416
157,551210,5044800,-7027.541016
157,551210,5044800,-7035.567871
157,551210,5044800,-7043.595215
157,551210,5044800,-7051.62207
157,551210,5044800,-7059.648926
157,551210,5044800,-7067.675781
157,551210,5044800,-7075.703125
157,551210,5044800,-7083.72998
157,551210,5044800,-7091.756836
157,551210,5044800,-7099.78418
157,551210,5044800,-7107.811035
157,551210,5044800,-7115.837891
157,551210,5044800,-7123.865234
157,551210,5044800,-7131.89209
157,551210,5044800,-7139.918945
157,551210,5044800,-7147.945801
157,551210,5044800,-7155.973145
157,551210,5044800,-7164
