2023-04-19-18:03:17;10.74
2023-04-19-18:23:17;10.78
2023-04-19-18:43:17;10.71
2023-04-19-19:03:16;10.62
2023-04-19-19:43:16;10.56
2023-04-19-20:03:16;10.51
2023-04-19-20:23:15;10.51
2023-04-19-20:43:15;10.52
2023-04-19-21:03:15;10.51
2023-04-19-21:23:15;10.45
2023-04-19-21:43:15;10.46
2023-04-19-22:03:16;10.43
2023-04-19-22:23:14;10.44
2023-04-19-22:43:14;10.44
2023-04-19-23:03:14;10.44
2023-04-19-23:43:13;10.31
