2023-04-19-06:03:24;10.21
2023-04-19-06:43:24;10.22
2023-04-19-07:03:24;10.25
2023-04-19-07:23:24;10.27
2023-04-19-07:43:23;10.31
2023-04-19-08:03:23;10.29
2023-04-19-08:23:23;10.31
2023-04-19-08:43:23;10.32
2023-04-19-09:03:23;10.35
2023-04-19-09:23:22;10.38
2023-04-19-10:03:22;10.41
2023-04-19-10:23:22;10.42
2023-04-19-10:43:22;10.43
2023-04-19-11:03:21;10.5
2023-04-19-11:23:21;10.52
