Timestamp;T (°C);CT (°C);H (%)
2023/08/17 00:01:03;20.17;;84.2
2023/08/17 00:21:03;19.77;;84.4
2023/08/17 00:41:03;19.3;;85.7
2023/08/17 01:01:03;19.06;;87.6
2023/08/17 01:21:02;19.23;;88.3
2023/08/17 01:41:02;19.12;;88.2
2023/08/17 02:01:02;18.8;;88.7
2023/08/17 02:21:02;19.12;;89.6
2023/08/17 02:41:01;18.88;;88.8
2023/08/17 03:01:01;18.51;;88.8
2023/08/17 03:21:01;18.23;;89.1
2023/08/17 03:41:01;18.31;;
2023/08/17 04:01:01;18.27;;89.2
2023/08/17 04:21:00;18.81;;87.9
2023/08/17 04:41:00;18.65;;89.7
2023/08/17 05:01:00;18.69;;90.3
2023/08/17 05:21:00;18.83;;90.4
