Timestamp;T (°C);CT (°C);H (%)
2023/08/14 00:01:52;16.86;;88.3
2023/08/14 00:21:52;16.75;;87.9
2023/08/14 00:41:51;16.69;;88.6
2023/08/14 01:01:51;16.62;;89.6
2023/08/14 01:21:51;16.54;;90.1
2023/08/14 01:41:51;16.4;;90.9
2023/08/14 02:01:50;16.3;;
2023/08/14 02:41:50;16.07;;91.4
2023/08/14 03:01:50;15.9;;91.5
2023/08/14 03:21:49;15.81;;91.7
2023/08/14 03:41:49;15.75;;90.9
2023/08/14 04:01:49;15.69;;92.1
2023/08/14 04:21:49;15.6;;91.2
2023/08/14 04:41:49;15.53;;92.3
2023/08/14 05:01:48;15.53;;92.3
2023/08/14 05:21:48;15.57;;92.6
2023/08/14 05:41:48;15.58;;91.7
2023/08/14 06:01:48;15.5;;91.7
2023/08/14 06:21:47;15.57;;91.7
2023/08/14 06:41:47;15.68;;91.1
2023/08/14 07:01:47;15.91;;90.7
2023/08/14 07:21:47;16.32;;90.9
2023/08/14 07:41:47;16.78;;88.8
2023/08/14 08:01:46;17.55;;87.1
2023/08/14 08:21:46;18.63;;81.9
2023/08/14 08:41:46;19.55;;71.8
2023/08/14 09:01:46;20.26;;68.2
2023/08/14 09:21:45;21.13;;65.1
2023/08/14 09:41:45;21.71;;62.8
2023/08/14 10:01:45;22.3;;61.7
2023/08/14 10:21:45;23.28;;60.2
2023/08/14 10:41:45;23.71;;
2023/08/14 11:01:44;24.27;;56.6
2023/08/14 11:21:44;24.82;;55.5
2023/08/14 11:41:44;25.47;;52.2
2023/08/14 12:01:44;25.56;;51.7
2023/08/14 12:21:43;26.16;;48.8
2023/08/14 12:41:43;26.62;;46.9
2023/08/14 13:01:43;26.73;;44.7
2023/08/14 13:21:43;27.26;;44.4
2023/08/14 13:41:43;27.32;;41.8
2023/08/14 14:01:42;27.67;;41.3
2023/08/14 14:21:42;28.32;;40.1
2023/08/14 14:41:42;28.34;;39.6
2023/08/14 15:01:42;28.67;;40.1
2023/08/14 15:21:41;28.63;;41.4
2023/08/14 15:41:41;28.84;;40.7
2023/08/14 16:01:41;28.52;;40.1
2023/08/14 16:21:41;28.75;;
2023/08/14 16:41:41;28.64;;42.4
2023/08/14 17:01:43;28.34;;42.6
2023/08/14 17:21:40;28.03;;44.8
2023/08/14 17:41:40;27.55;;45.8
2023/08/14 18:01:40;27.22;;46.6
2023/08/14 18:21:39;26.82;;48.3
2023/08/14 18:41:39;26.17;;51.3
2023/08/14 19:41:39;23.84;;60.8
2023/08/14 20:21:38;21.42;;71.4
2023/08/14 20:41:38;20.69;;
2023/08/14 21:01:38;20.08;;
2023/08/14 21:21:37;19.58;;76.6
2023/08/14 21:41:37;19.3;;77.7
2023/08/14 22:01:37;18.75;;79.2
2023/08/14 22:21:38;18.38;;79.5
2023/08/14 22:41:36;18.2;;79.1
2023/08/14 23:01:36;17.96;;81.3
2023/08/14 23:21:36;17.76;;79.8
2023/08/14 23:41:36;17.6;;82.4
