Timestamp;T (°C);CT (°C);H (%)
2023/08/12 00:02:24;17.61;;75.5
2023/08/12 00:22:24;17.86;;76.9
2023/08/12 00:42:24;17.63;;79.9
2023/08/12 01:02:23;17.33;;82.5
2023/08/12 01:22:23;17.06;;84.7
2023/08/12 01:42:23;16.97;;85.2
2023/08/12 02:02:23;16.97;;86.4
2023/08/12 02:22:23;17.07;;85.9
2023/08/12 02:42:22;17.08;;86.6
2023/08/12 03:02:23;17.37;;
2023/08/12 03:22:22;17.32;;86.5
2023/08/12 03:42:22;17.27;;86.4
2023/08/12 04:02:21;17.31;;
2023/08/12 04:22:21;17.28;;85.8
2023/08/12 04:42:21;17.39;;86.7
2023/08/12 05:02:21;17.32;;87.6
2023/08/12 05:22:21;17.31;;88.9
2023/08/12 05:42:20;17.44;;90.4
2023/08/12 06:02:21;17.47;;91.2
2023/08/12 06:22:20;17.64;;92.1
2023/08/12 06:42:20;18.08;;91.4
2023/08/12 07:02:19;18.49;;90.8
2023/08/12 07:22:20;18.67;;89.6
2023/08/12 07:42:19;18.93;;88.1
2023/08/12 08:02:19;19.3;;86.3
2023/08/12 08:22:18;19.45;;84.9
2023/08/12 08:42:18;19.85;;
2023/08/12 09:02:18;20.05;;
2023/08/12 09:22:18;20.61;;74.2
2023/08/12 09:42:18;21.07;;69.9
2023/08/12 10:02:17;22.02;;67.4
2023/08/12 10:22:17;22.59;;
2023/08/12 10:42:17;22.74;;64.2
2023/08/12 11:02:17;23.22;;61.2
2023/08/12 11:22:16;23.59;;59.6
2023/08/12 11:42:16;23.67;;57.6
2023/08/12 12:02:16;23.67;;56.8
2023/08/12 12:22:16;23.96;;55.4
2023/08/12 12:42:16;24.31;;53.9
2023/08/12 13:02:15;24.84;;50.1
2023/08/12 13:22:15;25.11;;49.7
2023/08/12 13:42:15;25.07;;49.9
2023/08/12 14:02:15;25.39;;49.2
2023/08/12 14:22:15;25.8;;45.3
2023/08/12 14:42:14;25.75;;46.1
2023/08/12 15:02:14;25.52;;45.4
2023/08/12 15:22:14;25.8;;45.3
2023/08/12 15:42:13;25.77;;44.6
2023/08/12 16:02:14;25.69;;43.2
2023/08/12 16:22:13;25.54;;
2023/08/12 16:42:13;25.33;;45.3
2023/08/12 17:02:13;25.09;;45.5
2023/08/12 17:22:12;24.6;;46.1
2023/08/12 17:42:12;24.4;;
2023/08/12 18:02:12;23.98;;45.2
2023/08/12 18:22:12;23.65;;
2023/08/12 18:42:12;22.92;;45.5
2023/08/12 19:02:11;22.59;;46.7
2023/08/12 19:22:11;22.21;;49.2
2023/08/12 19:42:11;21.59;;50.4
2023/08/12 20:02:11;21.02;;
2023/08/12 20:22:10;20.23;;59.2
2023/08/12 20:42:10;18.91;;65.9
2023/08/12 21:02:12;18.23;;73.1
2023/08/12 21:22:10;17.63;;76.6
2023/08/12 21:42:09;17.24;;78.3
2023/08/12 22:02:09;16.91;;80.1
2023/08/12 22:22:09;16.65;;81.2
2023/08/12 22:42:09;16.52;;82.8
2023/08/12 23:02:09;16.38;;82.7
2023/08/12 23:22:08;16.18;;84.1
2023/08/12 23:42:08;15.96;;84.9
