Timestamp;T (°C);CT (°C);H (%)
2023/08/30 00:17:33;16.77;;91.1
2023/08/30 00:37:33;16.73;;92.7
2023/08/30 00:57:32;16.62;;91.2
2023/08/30 01:17:34;16.59;;92.2
2023/08/30 01:37:32;16.56;;93.9
2023/08/30 01:57:32;16.59;;93.5
2023/08/30 02:17:31;16.52;;93.9
2023/08/30 02:37:31;16.5;;94.6
2023/08/30 02:57:31;16.44;;95.3
2023/08/30 03:17:31;16.57;;93.4
2023/08/30 03:37:31;16.8;;93.7
2023/08/30 03:57:30;16.84;;93.5
2023/08/30 04:17:30;16.64;;93.3
2023/08/30 04:37:30;16.61;;
2023/08/30 04:57:30;16.49;;94.6
2023/08/30 05:17:29;16.39;;95.9
2023/08/30 05:37:29;16.24;;
2023/08/30 05:57:29;16.31;;96.1
2023/08/30 06:17:29;16.59;;95.9
2023/08/30 06:37:29;16.45;;94.8
2023/08/30 06:57:28;16.54;;93.5
2023/08/30 07:17:28;16.55;;92.1
2023/08/30 07:37:28;16.83;;88.8
2023/08/30 07:57:28;17.12;;85.6
2023/08/30 08:17:27;17.51;;83.3
2023/08/30 08:37:27;17.84;;82.3
2023/08/30 08:57:27;18.31;;
2023/08/30 09:17:27;18.88;;77.9
2023/08/30 09:37:27;19.58;;75.5
2023/08/30 09:57:26;19.76;;74.8
2023/08/30 10:17:26;20.33;;72.5
2023/08/30 10:37:26;20.99;;68.9
2023/08/30 10:57:26;21.85;;66.6
2023/08/30 11:17:25;22.2;;
2023/08/30 11:37:25;22.01;;65.3
2023/08/30 11:57:25;22.8;;63.3
2023/08/30 12:17:25;23.67;;60.3
2023/08/30 12:37:25;23.96;;58.6
2023/08/30 12:57:24;24.38;;57.9
2023/08/30 13:17:24;23.79;;57.4
2023/08/30 13:37:24;23.25;;61.2
2023/08/30 13:57:24;23.73;;58.5
2023/08/30 14:17:23;24.06;;56.3
2023/08/30 14:37:23;24.4;;55.1
2023/08/30 14:57:23;24.53;;55.3
2023/08/30 15:17:23;24.08;;57.1
2023/08/30 15:37:23;23.77;;55.3
2023/08/30 15:57:23;23.12;;57.9
2023/08/30 16:17:22;23.12;;57.3
2023/08/30 16:37:22;22.97;;56.2
2023/08/30 16:57:22;22.69;;56.4
2023/08/30 17:17:21;22.36;;57.8
2023/08/30 17:37:21;21.88;;60.6
2023/08/30 17:57:21;21.4;;60.9
2023/08/30 18:17:21;20.99;;
2023/08/30 18:37:20;20.48;;66.3
2023/08/30 18:57:20;19.87;;68.7
2023/08/30 19:17:20;19.35;;70.5
2023/08/30 19:37:20;18.83;;71.4
2023/08/30 19:57:20;18.4;;70.9
2023/08/30 20:17:19;18.11;;70.8
2023/08/30 20:37:19;17.85;;71.7
2023/08/30 20:57:19;17.52;;
2023/08/30 21:17:19;17.31;;77.8
2023/08/30 21:37:18;17.23;;75.2
2023/08/30 21:57:18;17.1;;79.1
2023/08/30 22:17:18;17.12;;77.4
2023/08/30 22:37:18;17.18;;77.1
2023/08/30 22:57:17;17.09;;80.1
2023/08/30 23:17:17;17.02;;78.7
2023/08/30 23:37:17;16.97;;
2023/08/30 23:57:17;16.99;;79.9
