Timestamp;T (°C);CT (°C);H (%)
2023/09/14 00:13:30;20.62;;78.9
2023/09/14 00:33:31;20.39;;79.2
2023/09/14 00:53:30;20.49;;
2023/09/14 01:13:30;20.46;;73.4
2023/09/14 01:33:30;20.37;;
2023/09/14 01:53:29;20.13;;
2023/09/14 02:13:29;20.35;;66.5
2023/09/14 02:33:29;20.4;;64.6
2023/09/14 02:53:29;20.45;;64.1
2023/09/14 03:13:28;20.54;;62.8
2023/09/14 03:33:28;20.42;;63.8
2023/09/14 03:53:28;20.35;;65.2
2023/09/14 04:13:28;20.47;;65.1
2023/09/14 04:33:28;20.56;;66.4
2023/09/14 04:53:27;20.42;;66.8
2023/09/14 05:13:27;20.4;;66.7
2023/09/14 05:33:27;20.08;;68.4
2023/09/14 05:53:27;19.83;;69.4
2023/09/14 06:13:26;19.6;;71.1
2023/09/14 06:33:26;19.83;;70.8
2023/09/14 06:53:26;20.02;;71.1
2023/09/14 07:13:26;20.04;;70.9
2023/09/14 07:33:26;20.2;;72.6
2023/09/14 07:53:25;20.73;;71.9
2023/09/14 08:13:25;21.54;;68.4
2023/09/14 08:33:25;21.8;;68.1
2023/09/14 08:53:25;22.16;;67.5
2023/09/14 09:13:24;22.46;;67.3
2023/09/14 09:33:24;22.83;;67.4
2023/09/14 09:53:24;22.78;;66.6
2023/09/14 10:13:24;22.98;;65.5
2023/09/14 10:33:23;23.16;;63.2
2023/09/14 10:53:23;24.06;;60.4
2023/09/14 11:13:23;24.36;;57.9
2023/09/14 11:33:23;24.63;;57.8
2023/09/14 11:53:23;25.04;;57.5
2023/09/14 12:13:22;25.6;;55.7
2023/09/14 12:33:22;26.83;;50.5
2023/09/14 12:53:22;27.16;;49.5
2023/09/14 13:13:22;27.27;;47.4
2023/09/14 13:33:21;27.75;;
2023/09/14 13:53:21;27.67;;48.5
2023/09/14 14:13:21;27.92;;49.2
2023/09/14 14:33:21;27.45;;49.8
2023/09/14 14:53:20;27.59;;50.9
2023/09/14 15:13:20;27.6;;50.8
2023/09/14 15:33:20;28.03;;53.5
2023/09/14 15:53:20;28.08;;51.8
2023/09/14 16:13:20;28.15;;53.8
2023/09/14 16:33:19;27.14;;55.5
2023/09/14 16:53:19;26.35;;56.8
2023/09/14 17:13:19;25.8;;59.5
2023/09/14 17:33:19;25.18;;63.7
2023/09/14 17:53:18;24.69;;66.3
2023/09/14 18:13:18;24.21;;68.2
2023/09/14 18:33:18;23.46;;71.2
2023/09/14 18:53:18;22.88;;73.9
2023/09/14 19:13:18;22.03;;76.9
2023/09/14 19:33:17;21.22;;79.3
2023/09/14 19:53:17;20.72;;80.5
2023/09/14 20:13:17;20.29;;81.5
2023/09/14 20:33:17;19.97;;82.4
2023/09/14 20:53:16;19.83;;82.9
2023/09/14 21:13:16;19.4;;83.2
2023/09/14 21:33:16;19.04;;83.5
2023/09/14 21:53:16;18.95;;
2023/09/14 22:13:16;18.72;;84.9
2023/09/14 22:33:15;18.77;;85.6
2023/09/14 22:53:15;18.6;;
2023/09/14 23:13:15;18.57;;86.7
2023/09/14 23:33:15;18.47;;86.5
2023/09/14 23:53:14;18.33;;87.3
