Timestamp;T (°C);CT (°C);H (%)
2023/09/06 00:35:39;18.25;;87.7
2023/09/06 00:55:40;18.36;;87.9
2023/09/06 01:15:39;18.03;;88.4
2023/09/06 01:35:39;17.73;;
2023/09/06 01:55:38;17.68;;89.9
2023/09/06 02:15:38;17.99;;90.6
2023/09/06 02:35:38;18.16;;90.6
2023/09/06 02:55:38;18.43;;90.2
2023/09/06 03:15:37;18.36;;89.6
2023/09/06 03:35:37;18.41;;88.5
2023/09/06 03:55:37;18.48;;87.7
2023/09/06 04:15:37;18.42;;87.3
2023/09/06 04:35:37;18.4;;87.5
2023/09/06 04:55:36;18.4;;87.4
2023/09/06 05:15:36;18.36;;87.3
2023/09/06 05:35:36;18.29;;87.6
2023/09/06 05:55:36;18.2;;88.4
2023/09/06 06:15:35;17.82;;
2023/09/06 06:35:35;17.59;;90.7
2023/09/06 06:55:35;17.87;;90.8
2023/09/06 07:15:35;17.96;;90.4
2023/09/06 07:35:35;18.09;;90.2
2023/09/06 07:55:34;18.34;;89.6
2023/09/06 08:15:34;18.62;;88.2
2023/09/06 08:35:34;19.36;;85.2
2023/09/06 08:55:36;19.5;;84.6
2023/09/06 09:15:33;19.92;;82.9
2023/09/06 09:35:33;20.64;;78.7
2023/09/06 09:55:33;21.15;;76.4
2023/09/06 10:15:33;21.49;;73.6
2023/09/06 10:35:33;21.78;;67.2
2023/09/06 10:55:32;22.37;;
2023/09/06 11:15:32;22.71;;61.2
2023/09/06 11:35:32;23.02;;60.6
2023/09/06 11:55:32;23.55;;59.4
2023/09/06 12:15:31;24.03;;54.8
2023/09/06 12:35:31;25.02;;51.2
2023/09/06 12:55:31;24.63;;
2023/09/06 13:15:31;25.66;;50.2
2023/09/06 13:35:31;25.8;;48.8
2023/09/06 13:55:30;25.89;;47.4
2023/09/06 14:15:30;25.28;;47.6
2023/09/06 14:35:30;25.97;;45.8
2023/09/06 15:15:29;26.06;;46.3
2023/09/06 15:35:29;26.04;;
2023/09/06 16:15:29;25.91;;48.5
2023/09/06 16:35:29;25.29;;48.1
2023/09/06 16:55:28;24.9;;48.7
2023/09/06 17:15:28;24.89;;48.3
2023/09/06 17:35:28;24.42;;48.8
2023/09/06 17:55:28;23.64;;50.6
2023/09/06 18:15:27;22.98;;53.4
2023/09/06 18:35:27;22.39;;54.6
2023/09/06 18:55:27;22.01;;
2023/09/06 19:15:27;21.5;;58.1
2023/09/06 20:55:26;19.88;;
2023/09/06 21:15:26;19.59;;76.7
2023/09/06 21:35:25;19.42;;
2023/09/06 21:55:25;19.08;;81.8
2023/09/06 22:15:25;18.88;;83.9
2023/09/06 23:35:24;18.71;;87.1
2023/09/06 23:55:24;18.57;;87.7
