Timestamp;T (°C);CT (°C);H (%)
2023/09/20 00:11:54;21.48;;
2023/09/20 00:51:53;20.91;;62.9
2023/09/20 01:11:53;20.09;;67.2
2023/09/20 01:31:53;19.6;;68.7
2023/09/20 01:51:53;19.02;;72.7
2023/09/20 02:11:52;18.52;;78.3
2023/09/20 02:31:52;18.23;;79.9
2023/09/20 02:51:52;18.19;;79.5
2023/09/20 03:11:52;18.85;;67.7
2023/09/20 03:31:51;19.5;;62.2
2023/09/20 03:51:51;20.02;;57.7
2023/09/20 04:11:51;20.42;;54.6
2023/09/20 04:31:51;21.2;;48.5
2023/09/20 04:51:50;21.5;;46.1
2023/09/20 05:11:50;21.95;;42.3
2023/09/20 05:31:50;21.97;;43.9
2023/09/20 05:51:50;21.32;;49.1
2023/09/20 06:11:50;20.63;;53.2
2023/09/20 06:31:49;20.22;;56.1
2023/09/20 06:51:49;19.84;;61.7
2023/09/20 07:11:49;19.6;;64.8
2023/09/20 07:31:49;19.68;;66.4
2023/09/20 07:51:48;19.8;;67.1
2023/09/20 08:11:48;19.85;;69.4
2023/09/20 08:31:48;20.18;;70.7
2023/09/20 08:51:48;20.85;;71.7
2023/09/20 09:11:48;21.82;;65.7
2023/09/20 09:31:47;22.51;;53.3
2023/09/20 09:51:47;23.29;;
2023/09/20 10:11:47;24.38;;48.6
2023/09/20 10:31:47;25.04;;46.4
2023/09/20 10:51:46;25.72;;44.6
2023/09/20 11:11:46;25.95;;45.3
2023/09/20 11:31:46;26.35;;41.7
2023/09/20 11:51:46;26.85;;40.7
2023/09/20 12:11:45;27.42;;40.3
2023/09/20 12:31:45;28.08;;
2023/09/20 12:51:45;28.29;;
2023/09/20 13:11:45;27.79;;45.6
2023/09/20 13:31:45;27.87;;41.8
2023/09/20 13:51:44;27.92;;39.2
2023/09/20 14:11:44;28.32;;40.3
2023/09/20 14:31:44;28.93;;41.6
2023/09/20 14:51:44;28.33;;42.3
2023/09/20 15:11:44;27.91;;42.4
2023/09/20 15:31:43;26.85;;48.4
2023/09/20 15:51:43;26.33;;53.1
2023/09/20 16:11:43;26.16;;54.9
2023/09/20 16:31:43;25.86;;
2023/09/20 16:51:42;25.57;;59.2
2023/09/20 17:11:42;25.45;;57.6
2023/09/20 17:31:42;25.12;;62.3
2023/09/20 17:51:42;24.79;;65.1
2023/09/20 18:11:42;24.4;;65.3
2023/09/20 18:31:41;23.96;;68.3
2023/09/20 18:51:41;23.49;;
2023/09/20 19:11:41;22.85;;75.8
2023/09/20 19:31:41;22.72;;73.8
2023/09/20 19:51:40;22.76;;63.2
2023/09/20 20:11:40;22.6;;
2023/09/20 20:31:40;22.57;;58.1
2023/09/20 20:51:40;22.51;;60.7
2023/09/20 21:11:39;22.86;;59.5
2023/09/20 21:31:39;22.98;;58.9
2023/09/20 21:51:39;22.43;;62.4
2023/09/20 22:11:39;21.99;;63.5
2023/09/20 22:31:39;21.7;;
2023/09/20 22:51:38;21.2;;67.5
2023/09/20 23:11:38;21.2;;
2023/09/20 23:31:38;20.97;;71.1
2023/09/20 23:51:38;20.75;;
