Timestamp;T (°C);CT (°C);H (%)
2023/09/05 00:15:56;18.77;;66.5
2023/09/05 00:35:55;18.59;;67.9
2023/09/05 00:55:55;18.61;;67.8
2023/09/05 01:15:55;18.6;;68.3
2023/09/05 01:35:55;18.64;;69.3
2023/09/05 01:55:55;18.51;;
2023/09/05 02:15:54;18.45;;70.9
2023/09/05 02:35:54;18.58;;68.7
2023/09/05 02:55:54;18.78;;68.6
2023/09/05 03:15:54;18.87;;67.5
2023/09/05 03:35:54;18.93;;67.1
2023/09/05 03:55:53;18.77;;68.4
2023/09/05 04:15:53;18.61;;69.7
2023/09/05 04:35:53;18.64;;70.8
2023/09/05 04:55:53;18.69;;71.7
2023/09/05 05:15:52;18.6;;72.3
2023/09/05 05:35:52;18.63;;73.2
2023/09/05 05:55:52;18.51;;74.7
2023/09/05 06:15:52;18.55;;74.2
2023/09/05 06:35:51;18.49;;74.6
2023/09/05 06:55:51;18.57;;74.6
2023/09/05 07:15:51;18.67;;74.8
2023/09/05 07:35:51;18.83;;73.9
2023/09/05 07:55:51;19.18;;73.7
2023/09/05 08:15:50;19.5;;
2023/09/05 08:35:50;19.95;;72.5
2023/09/05 08:55:50;20.22;;72.6
2023/09/05 09:15:50;20.5;;70.6
2023/09/05 09:35:49;20.47;;69.8
2023/09/05 09:55:49;20.99;;68.2
2023/09/05 10:15:49;21.36;;65.2
2023/09/05 10:35:49;21.58;;64.2
2023/09/05 10:55:49;22.78;;
2023/09/05 11:15:48;22.92;;56.7
2023/09/05 11:35:48;22.97;;56.3
2023/09/05 11:55:48;23.14;;55.6
2023/09/05 12:15:48;23.2;;55.3
2023/09/05 12:35:47;23.69;;55.3
2023/09/05 12:55:47;24.01;;52.1
2023/09/05 13:15:47;24.16;;54.3
2023/09/05 13:35:47;24.31;;53.1
2023/09/05 13:55:46;24.25;;52.1
2023/09/05 14:15:46;24.43;;51.4
2023/09/05 14:35:46;24.35;;53.7
2023/09/05 14:55:46;24.26;;51.8
2023/09/05 15:15:46;24.22;;
2023/09/05 15:35:45;;;50.5
2023/09/05 15:55:45;24.04;;50.4
2023/09/05 16:15:45;23.56;;
2023/09/05 16:35:45;23.58;;50.5
2023/09/05 16:55:45;23.34;;51.8
2023/09/05 17:15:44;23.36;;51.7
2023/09/05 17:35:44;23.07;;50.9
2023/09/05 17:55:44;23.09;;51.3
2023/09/05 18:15:44;22.27;;52.5
2023/09/05 18:35:43;22.1;;
2023/09/05 18:55:43;21.54;;62.8
2023/09/05 19:15:43;21.1;;64.2
2023/09/05 19:35:43;20.58;;66.2
2023/09/05 19:55:42;20.23;;
2023/09/05 20:15:42;19.88;;72.2
2023/09/05 20:35:42;19.54;;77.4
2023/09/05 20:55:42;19.45;;81.3
2023/09/05 21:15:42;19.21;;81.7
2023/09/05 21:35:41;;;82.4
2023/09/05 21:55:41;18.83;;83.9
2023/09/05 22:15:41;18.65;;84.9
2023/09/05 22:35:41;18.62;;
2023/09/05 22:55:40;18.45;;85.7
2023/09/05 23:15:40;18.36;;86.8
2023/09/05 23:35:40;18.4;;86.8
2023/09/05 23:55:40;18.36;;86.8
