Timestamp;T (°C);CT (°C);H (%)
2023/09/03 00:16:28;16.42;;90.9
2023/09/03 00:36:28;16.32;;91.5
2023/09/03 00:56:28;16.21;;
2023/09/03 01:16:27;16.07;;92.3
2023/09/03 01:36:27;15.94;;91.4
2023/09/03 01:56:27;15.95;;93.1
2023/09/03 02:16:27;15.83;;
2023/09/03 02:36:27;15.86;;
2023/09/03 02:56:26;15.73;;93.1
2023/09/03 03:16:26;15.68;;92.8
2023/09/03 03:36:26;15.65;;93.9
2023/09/03 03:56:26;15.59;;94.4
2023/09/03 04:16:25;15.51;;
2023/09/03 04:36:25;15.48;;94.1
2023/09/03 04:56:25;15.4;;
2023/09/03 05:16:25;15.35;;92.8
2023/09/03 05:36:25;15.38;;94.3
2023/09/03 05:56:24;15.32;;94.3
2023/09/03 06:16:24;15.29;;93.8
2023/09/03 06:36:24;15.34;;93.3
2023/09/03 06:56:24;15.46;;
2023/09/03 07:16:24;15.66;;91.9
2023/09/03 07:36:23;15.96;;92.5
2023/09/03 07:56:23;16.53;;
2023/09/03 08:16:23;17.71;;81.1
2023/09/03 08:36:22;18.88;;72.8
2023/09/03 08:56:22;19.82;;67.6
2023/09/03 09:16:22;20.32;;
2023/09/03 09:36:22;21.05;;63.3
2023/09/03 09:56:22;21.45;;61.8
2023/09/03 10:16:21;21.98;;58.5
2023/09/03 10:36:21;22.56;;57.4
2023/09/03 10:56:21;22.96;;55.2
2023/09/03 11:16:21;23.41;;52.2
2023/09/03 11:36:20;23.87;;47.7
2023/09/03 11:56:20;24.65;;45.7
2023/09/03 12:16:20;25.21;;
2023/09/03 12:36:20;25.53;;46.1
2023/09/03 12:56:20;25.93;;41.4
2023/09/03 13:16:19;26.49;;41.5
2023/09/03 13:36:19;26.72;;40.3
2023/09/03 13:56:19;26.96;;39.5
2023/09/03 14:16:19;27.37;;40.6
2023/09/03 14:36:18;27.37;;39.8
2023/09/03 14:56:18;26.4;;42.1
2023/09/03 15:16:18;26.23;;
2023/09/03 15:56:18;26.34;;46.3
2023/09/03 16:16:17;26.41;;45.9
2023/09/03 16:36:17;25.73;;
2023/09/03 16:56:17;25.85;;49.8
2023/09/03 17:16:17;26.08;;49.6
2023/09/03 17:36:16;25.56;;51.2
2023/09/03 17:56:16;24.95;;53.4
2023/09/03 18:16:16;24.75;;
2023/09/03 18:36:16;24.55;;56.4
2023/09/03 19:16:15;23.35;;64.1
2023/09/03 19:36:15;22.75;;65.5
2023/09/03 19:56:15;22.14;;67.1
2023/09/03 20:16:15;21.67;;72.1
2023/09/03 20:36:14;20.96;;74.6
2023/09/03 20:56:14;20.24;;77.6
2023/09/03 21:16:14;20.15;;78.1
2023/09/03 21:36:14;19.68;;79.6
2023/09/03 21:56:14;19.53;;79.3
2023/09/03 22:16:13;19.5;;77.2
2023/09/03 22:36:13;19.41;;76.6
2023/09/03 22:56:13;19.31;;76.7
2023/09/03 23:16:13;19.21;;76.8
2023/09/03 23:36:12;19.03;;76.8
2023/09/03 23:56:12;19.04;;76.5
