Timestamp;T (°C);CT (°C);H (%)
2023/09/18 00:12:26;18.04;;89.1
2023/09/18 00:32:26;17.9;;90.1
2023/09/18 00:52:25;17.98;;89.8
2023/09/18 01:12:25;18.34;;
2023/09/18 01:32:25;18.08;;89.9
2023/09/18 01:52:25;17.93;;91.1
2023/09/18 02:12:25;17.82;;91.9
2023/09/18 02:32:27;17.74;;92.3
2023/09/18 02:52:24;17.76;;92.1
2023/09/18 03:12:24;17.62;;92.3
2023/09/18 03:32:24;17.61;;92.7
2023/09/18 03:52:23;17.66;;92.6
2023/09/18 04:12:23;17.56;;92.5
2023/09/18 04:32:23;17.49;;93.3
2023/09/18 04:52:23;17.51;;92.9
2023/09/18 05:12:22;17.7;;91.1
2023/09/18 05:32:22;17.48;;92.9
2023/09/18 05:52:22;17.38;;93.5
2023/09/18 06:12:22;17.35;;94.4
2023/09/18 06:32:22;17.38;;94.1
2023/09/18 06:52:21;17.38;;94.7
2023/09/18 07:12:21;17.37;;95.1
2023/09/18 07:32:21;17.73;;93.2
2023/09/18 07:52:21;18.39;;89.7
2023/09/18 08:12:20;19.26;;87.7
2023/09/18 08:32:20;20.18;;
2023/09/18 08:52:20;21.32;;
2023/09/18 09:12:20;22.3;;76.1
2023/09/18 09:32:19;23.06;;72.2
2023/09/18 09:52:19;23.89;;69.1
2023/09/18 10:12:19;24.7;;57.4
2023/09/18 10:32:19;25.45;;52.2
2023/09/18 10:52:19;26.04;;51.9
2023/09/18 11:12:18;26.5;;50.7
2023/09/18 11:32:18;27.07;;45.5
2023/09/18 11:52:18;27.71;;46.8
2023/09/18 12:12:18;27.92;;46.3
2023/09/18 12:32:18;28.43;;44.8
2023/09/18 12:52:17;29.07;;42.5
2023/09/18 13:12:17;29.55;;
2023/09/18 13:32:17;30.07;;40.7
2023/09/18 13:52:17;30.5;;39.2
2023/09/18 14:12:16;30.72;;37.4
2023/09/18 14:32:16;30.61;;35.8
2023/09/18 14:52:16;30.84;;36.7
2023/09/18 15:12:16;30.74;;37.5
2023/09/18 15:32:16;30.61;;
2023/09/18 15:52:15;30.28;;38.6
2023/09/18 16:12:15;30.18;;39.7
2023/09/18 16:32:15;;;
2023/09/18 16:52:15;30.08;;41.3
2023/09/18 17:12:14;29.4;;42.3
2023/09/18 17:32:14;28.54;;45.4
2023/09/18 17:52:14;28.07;;47.4
2023/09/18 18:12:14;27.29;;
2023/09/18 18:32:14;26.38;;55.1
2023/09/18 18:52:13;25.73;;56.9
2023/09/18 19:12:13;25.13;;58.8
2023/09/18 19:32:13;24.55;;60.8
2023/09/18 19:52:13;24.3;;60.2
2023/09/18 20:12:12;24.2;;62.2
2023/09/18 20:32:12;24.41;;61.3
2023/09/18 20:52:12;24.37;;60.9
2023/09/18 21:12:12;24.21;;60.2
2023/09/18 21:32:12;24.04;;54.8
2023/09/18 21:52:11;23.99;;46.8
2023/09/18 22:12:12;23.93;;45.1
2023/09/18 22:32:11;24.16;;
2023/09/18 22:52:11;23.78;;
2023/09/18 23:12:10;22.91;;54.1
2023/09/18 23:32:10;22.1;;
2023/09/18 23:52:11;21.28;;63.3
