Timestamp;T (°C);CT (°C);H (%)
2023/09/22 00:11:21;19.63;;74.1
2023/09/22 00:31:21;19.43;;75.9
2023/09/22 00:51:21;18.88;;78.9
2023/09/22 01:11:21;19.23;;76.6
2023/09/22 01:31:20;21.04;;69.3
2023/09/22 01:51:20;21.72;;66.6
2023/09/22 02:11:21;21.67;;66.5
2023/09/22 02:31:20;22.14;;66.6
2023/09/22 02:51:19;22.53;;66.4
2023/09/22 03:11:19;22.83;;66.8
2023/09/22 03:31:19;22.95;;65.9
2023/09/22 03:51:19;23.16;;61.3
2023/09/22 04:11:18;23.1;;59.5
2023/09/22 04:31:18;23.3;;58.3
2023/09/22 04:51:18;23.11;;58.2
2023/09/22 05:11:18;23.03;;57.3
2023/09/22 05:31:18;23.19;;56.2
2023/09/22 05:51:17;22.95;;56.5
2023/09/22 06:11:17;22.68;;
2023/09/22 06:31:17;22.22;;
2023/09/22 06:51:17;22.47;;58.9
2023/09/22 07:11:16;22.59;;58.7
2023/09/22 07:31:16;22.85;;57.2
2023/09/22 07:51:16;23.1;;57.4
2023/09/22 08:11:16;22.91;;60.4
2023/09/22 08:31:16;24.07;;54.4
2023/09/22 08:51:15;24.57;;54.1
2023/09/22 09:11:15;24.48;;57.5
2023/09/22 09:31:15;24.63;;58.6
2023/09/22 09:51:15;25.12;;
2023/09/22 10:11:14;25.72;;57.1
2023/09/22 10:31:15;26.23;;53.5
2023/09/22 10:51:14;26.95;;51.2
2023/09/22 11:11:14;27.3;;51.1
2023/09/22 11:31:14;27.65;;49.4
2023/09/22 11:51:13;27.87;;46.4
2023/09/22 12:11:13;28.45;;
2023/09/22 12:31:13;28.63;;42.4
2023/09/22 12:51:13;29.49;;38.7
2023/09/22 13:11:12;30.18;;38.1
2023/09/22 13:31:12;30.65;;37.4
2023/09/22 14:31:12;29.47;;39.1
2023/09/22 14:51:11;29.51;;40.1
2023/09/22 15:11:11;29.73;;40.4
2023/09/22 15:51:11;30.21;;38.8
2023/09/22 16:11:10;29.59;;40.1
2023/09/22 16:31:10;29.22;;
2023/09/22 16:51:10;28.94;;40.9
2023/09/22 17:11:10;28.89;;39.9
2023/09/22 17:31:09;28.28;;39.6
2023/09/22 17:51:09;27.92;;38.1
2023/09/22 18:11:09;27.54;;37.6
2023/09/22 18:31:10;27.22;;38.2
2023/09/22 18:51:09;26.82;;39.2
2023/09/22 19:11:08;26.75;;
2023/09/22 19:31:08;26.65;;39.4
2023/09/22 19:51:08;26.53;;
2023/09/22 20:11:08;26.51;;40.6
2023/09/22 20:31:07;26.53;;41.2
2023/09/22 20:51:07;25.78;;42.8
2023/09/22 21:11:07;25.12;;45.3
2023/09/22 21:31:07;24.22;;49.7
2023/09/22 21:51:07;23.59;;52.6
2023/09/22 22:11:06;24.08;;50.3
2023/09/22 22:31:06;24.69;;
2023/09/22 22:51:06;25.31;;43.2
2023/09/22 23:11:06;25.79;;43.2
2023/09/22 23:31:05;25.88;;42.1
2023/09/22 23:51:05;25.93;;41.6
