Timestamp;T (°C);CT (°C);H (%)
2023/09/13 01:13:46;17.36;;77.3
2023/09/13 01:33:46;17.14;;77.7
2023/09/13 01:53:45;16.79;;82.1
2023/09/13 02:33:45;16.25;;84.1
2023/09/13 02:53:47;16.13;;85.9
2023/09/13 03:13:45;;;81.6
2023/09/13 03:53:44;15.68;;83.2
2023/09/13 04:13:44;15.66;;85.8
2023/09/13 04:33:44;15.52;;84.9
2023/09/13 04:53:43;15.48;;83.8
2023/09/13 05:13:43;15.53;;82.2
2023/09/13 05:33:43;15.49;;84.1
2023/09/13 05:53:43;15.45;;81.3
2023/09/13 06:13:43;15.36;;
2023/09/13 06:33:42;16.16;;68.3
2023/09/13 06:53:42;15.64;;82.6
2023/09/13 07:33:42;18.23;;57.7
2023/09/13 07:53:41;18.66;;
2023/09/13 08:13:41;19.77;;46.9
2023/09/13 08:33:41;20.75;;44.7
2023/09/13 08:53:41;21.64;;40.2
2023/09/13 09:53:40;23.4;;44.9
2023/09/13 10:13:40;23.81;;44.7
2023/09/13 11:13:39;25.28;;
2023/09/13 11:53:39;26.18;;38.4
2023/09/13 12:13:39;26.4;;
2023/09/13 12:33:38;;;36.1
2023/09/13 12:53:38;27.3;;34.6
2023/09/13 13:13:38;28.04;;32.5
2023/09/13 13:33:38;28.12;;33.4
2023/09/13 13:53:39;28.32;;35.7
2023/09/13 14:13:37;28.67;;37.3
2023/09/13 14:33:37;29.13;;36.5
2023/09/13 14:53:37;28.89;;37.9
2023/09/13 15:13:37;29.67;;31.7
2023/09/13 15:33:36;29.6;;33.6
2023/09/13 15:53:36;29.02;;36.4
2023/09/13 16:13:36;28.77;;38.7
2023/09/13 16:33:36;28.51;;36.4
2023/09/13 16:53:35;27.91;;38.1
2023/09/13 17:13:35;27.51;;40.6
2023/09/13 17:33:35;27.44;;40.5
2023/09/13 17:53:35;27.27;;40.1
2023/09/13 18:13:35;26.76;;45.2
2023/09/13 18:33:34;26.06;;52.4
2023/09/13 18:53:34;24.93;;57.4
2023/09/13 19:13:34;23.52;;63.2
2023/09/13 19:33:34;22.47;;64.7
2023/09/13 19:53:33;21.92;;64.9
2023/09/13 20:13:33;21.2;;67.3
2023/09/13 20:33:33;20.89;;68.7
2023/09/13 20:53:33;20.89;;69.1
2023/09/13 21:13:32;21.14;;69.1
2023/09/13 21:33:32;21.12;;68.5
2023/09/13 21:53:32;20.92;;68.3
2023/09/13 22:13:32;20.83;;68.1
2023/09/13 22:33:32;20.86;;70.3
2023/09/13 22:53:31;20.77;;72.9
2023/09/13 23:13:31;20.67;;73.1
2023/09/13 23:33:31;20.79;;
2023/09/13 23:53:31;20.73;;76.4
