Timestamp;T (°C);CT (°C);H (%)
2023/09/24 00:09:56;17.54;16.75;98.6
2023/09/24 00:29:56;17.52;16.75;98.5
2023/09/24 00:49:56;17.5;16.75;98.4
2023/09/24 01:09:55;17.46;16.68;98.1
2023/09/24 01:29:55;17.49;16.68;
2023/09/24 01:49:55;17.44;16.68;97.8
2023/09/24 02:09:55;17.38;16.68;97.4
2023/09/24 02:29:55;17.36;16.62;97.1
2023/09/24 02:49:55;17.37;16.62;96.9
2023/09/24 03:09:54;17.35;16.62;96.4
2023/09/24 03:29:54;17.3;16.56;96.2
2023/09/24 03:49:54;17.29;16.56;
2023/09/24 04:09:53;17.22;16.56;
2023/09/24 04:29:53;17.21;16.56;95.8
2023/09/24 04:49:53;17.21;16.5;95.7
2023/09/24 05:09:53;17.18;16.5;95.5
2023/09/24 05:29:52;17.2;16.5;95.5
2023/09/24 05:49:52;17.16;16.43;95.3
2023/09/24 06:09:52;17.13;16.43;95.3
2023/09/24 06:29:52;17.13;16.43;95.2
2023/09/24 06:49:52;17.13;16.43;95.2
2023/09/24 07:09:51;17.11;16.43;95.3
2023/09/24 07:29:51;17.19;16.37;95.4
2023/09/24 07:49:51;17.14;16.37;95.3
2023/09/24 08:09:51;17.2;16.37;95.6
2023/09/24 08:29:50;17.2;16.37;95.8
2023/09/24 08:49:50;17.23;16.37;95.9
2023/09/24 09:09:50;17.22;16.37;95.9
2023/09/24 09:29:50;17.23;16.37;
2023/09/24 09:49:49;17.27;16.37;96.1
2023/09/24 10:09:49;18.95;16.68;94.3
2023/09/24 10:29:49;19.07;16.75;92.5
2023/09/24 10:49:49;18.46;16.68;92.6
2023/09/24 11:09:49;18.01;16.68;92.5
2023/09/24 11:29:48;17.67;16.62;93.4
2023/09/24 11:49:48;17.54;16.62;94.4
2023/09/24 12:09:48;17.47;16.62;
2023/09/24 12:29:48;17.47;16.56;95.9
2023/09/24 12:49:47;17.46;16.56;95.9
2023/09/24 13:09:47;17.38;16.56;96.1
2023/09/24 13:29:47;17.44;16.56;96.1
2023/09/24 13:49:47;17.38;16.5;96.2
2023/09/24 14:09:46;17.39;16.5;96.7
2023/09/24 14:29:46;17.38;16.5;96.9
2023/09/24 14:49:46;17.38;16.5;97.2
2023/09/24 15:09:46;17.4;16.5;96.7
2023/09/24 15:29:46;17.45;16.5;96.6
2023/09/24 15:49:45;17.6;16.56;95.6
2023/09/24 16:09:45;17.64;16.56;94.9
2023/09/24 16:29:45;17.64;16.56;94.3
2023/09/24 16:49:45;17.5;16.5;94.9
2023/09/24 17:09:44;17.42;16.5;95.6
2023/09/24 17:29:44;17.34;16.5;96.1
2023/09/24 17:49:44;17.32;16.43;96.4
2023/09/24 18:09:44;17.28;16.43;96.5
2023/09/24 18:29:43;17.26;16.43;96.6
2023/09/24 18:49:43;17.32;16.43;96.7
2023/09/24 19:09:43;17.29;16.43;96.7
2023/09/24 19:29:43;17.22;16.37;96.7
2023/09/24 19:49:43;17.28;16.43;96.3
2023/09/24 20:09:42;17.2;16.37;96.5
2023/09/24 20:29:42;17.22;16.37;96.3
2023/09/24 20:49:42;17.2;16.37;96.4
2023/09/24 21:09:42;17.22;16.37;96.2
2023/09/24 21:29:41;17.16;16.37;96.6
2023/09/24 21:49:41;17.2;16.37;96.5
2023/09/24 22:09:41;17.16;16.31;96.6
2023/09/24 22:29:41;17.18;16.31;96.5
2023/09/24 22:49:41;17.13;16.31;96.4
2023/09/24 23:09:40;17.22;16.31;96.4
2023/09/24 23:29:40;17.13;16.31;96.4
2023/09/24 23:49:40;17.15;16.31;96.6
