Timestamp;T (°C);CT (°C);H (%)
2023/09/28 00:08:50;17.13;16.25;98.8
2023/09/28 00:28:49;17.08;16.25;98.8
2023/09/28 00:48:49;17.09;16.25;98.7
2023/09/28 01:08:49;17.06;16.18;98.5
2023/09/28 01:28:54;17.03;16.18;98.4
2023/09/28 01:48:48;17.04;16.18;98.4
2023/09/28 02:08:48;16.97;16.18;98.3
2023/09/28 02:28:48;16.98;16.18;98.3
2023/09/28 02:48:48;16.99;16.12;98.2
2023/09/28 03:08:47;16.99;16.12;
2023/09/28 03:28:47;16.99;16.12;98.2
2023/09/28 03:48:47;16.94;16.12;98.1
2023/09/28 04:08:47;16.92;16.12;
2023/09/28 04:28:47;16.93;16.12;
2023/09/28 04:48:46;16.93;16.06;
2023/09/28 05:08:46;16.88;16.06;
2023/09/28 05:28:46;16.85;16.06;97.9
2023/09/28 05:48:46;16.85;16.06;97.9
2023/09/28 06:08:45;16.9;16.06;97.9
2023/09/28 06:28:45;16.87;16.06;97.7
2023/09/28 06:48:45;16.83;;97.8
2023/09/28 07:08:45;16.81;;97.7
2023/09/28 07:28:44;16.77;;97.8
2023/09/28 07:48:44;16.82;;97.8
2023/09/28 08:28:44;16.89;;98.3
2023/09/28 08:48:44;16.96;;98.5
2023/09/28 09:08:43;17.01;;98.7
2023/09/28 09:28:43;16.92;;99.1
2023/09/28 10:08:43;17.03;16.06;99.6
2023/09/28 10:28:42;17.3;16.06;98.9
2023/09/28 10:48:42;17.6;16.12;98.8
2023/09/28 11:08:42;17.67;16.18;98.3
2023/09/28 11:28:42;17.68;16.18;
2023/09/28 11:48:41;17.61;16.25;95.2
2023/09/28 12:08:41;17.66;16.25;93.8
2023/09/28 12:28:41;17.79;16.31;90.7
2023/09/28 12:48:41;17.53;16.25;91.8
2023/09/28 13:08:41;17.39;16.18;
2023/09/28 13:28:40;17.31;16.25;94.1
2023/09/28 13:48:40;17.3;16.18;94.5
2023/09/28 14:08:40;17.4;16.25;94.3
2023/09/28 14:28:40;17.35;16.25;94.6
2023/09/28 14:48:39;17.39;16.25;94.4
2023/09/28 15:08:39;17.36;16.25;94.3
2023/09/28 15:28:40;17.43;16.25;
2023/09/28 15:48:39;17.43;16.31;93.7
2023/09/28 16:08:38;17.47;16.25;93.3
2023/09/28 16:28:38;17.41;16.25;93.7
2023/09/28 16:48:38;17.4;16.25;93.4
2023/09/28 17:08:38;17.42;16.31;93.9
2023/09/28 17:28:38;17.43;16.25;93.9
2023/09/28 17:48:37;17.44;16.25;93.5
2023/09/28 18:08:37;17.43;16.25;93.9
2023/09/28 18:28:37;17.37;16.31;94.1
2023/09/28 18:48:37;17.32;16.25;95.3
2023/09/28 19:08:36;17.25;16.25;96.5
2023/09/28 19:28:36;17.19;16.25;97.4
2023/09/28 19:48:36;17.24;16.25;97.5
2023/09/28 20:08:36;17.22;16.25;97.7
2023/09/28 20:28:36;17.14;16.18;98.1
2023/09/28 20:48:35;17.18;16.18;98.6
2023/09/28 21:08:35;17.19;16.18;98.9
2023/09/28 21:28:35;17.18;16.18;
2023/09/28 21:48:35;17.18;16.18;99.2
2023/09/28 22:08:34;17.16;16.18;99.3
2023/09/28 22:28:34;17.13;16.18;99.4
2023/09/28 22:48:34;17.17;16.18;99.3
2023/09/28 23:08:34;17.13;16.18;99.2
2023/09/28 23:28:33;17.06;16.18;99.2
2023/09/28 23:48:33;17.08;16.12;99.2
