Timestamp;T (°C);CT (°C);H (%)
2023/09/19 00:11:20;17.96;17.25;93.9
2023/09/19 00:31:19;17.92;17.18;94.6
2023/09/19 00:51:19;17.9;17.18;94.4
2023/09/19 01:11:19;17.96;17.18;94.3
2023/09/19 01:31:19;17.97;17.12;94.4
2023/09/19 01:51:18;17.96;17.12;94.1
2023/09/19 02:11:18;18.04;17.12;93.6
2023/09/19 02:31:18;17.97;17.12;
2023/09/19 02:51:18;18.12;17.12;91.4
2023/09/19 03:11:18;18.15;17.12;90.6
2023/09/19 03:31:17;18.07;17.06;90.8
2023/09/19 03:51:17;18.03;17.06;90.7
2023/09/19 04:11:17;17.97;17.06;
2023/09/19 04:31:17;18.01;17.06;89.4
2023/09/19 04:51:16;17.98;;89.4
2023/09/19 05:11:16;17.91;;89.4
2023/09/19 05:31:16;17.89;16.93;89.6
2023/09/19 05:51:16;17.83;16.93;89.4
2023/09/19 06:11:15;17.85;16.93;87.8
2023/09/19 06:31:15;17.83;16.93;
2023/09/19 06:51:15;17.83;16.87;86.8
2023/09/19 07:11:15;17.83;16.87;86.1
2023/09/19 07:31:14;17.83;16.87;84.9
2023/09/19 07:51:14;17.83;16.87;85.6
2023/09/19 08:11:14;17.83;16.87;84.9
2023/09/19 08:31:14;17.9;16.87;83.5
2023/09/19 08:51:14;17.98;16.87;82.6
2023/09/19 09:11:13;18.11;16.93;80.5
2023/09/19 09:31:13;18.19;16.93;79.8
2023/09/19 09:51:13;18.27;;77.5
2023/09/19 10:11:13;18.32;;78.6
2023/09/19 10:31:12;18.4;17.06;
2023/09/19 10:51:12;18.47;17.12;78.4
2023/09/19 11:11:12;18.56;17.12;
2023/09/19 11:31:12;18.59;17.18;80.1
2023/09/19 11:51:11;18.7;17.25;80.4
2023/09/19 12:11:11;18.78;17.25;79.3
2023/09/19 12:31:11;18.84;17.31;78.7
2023/09/19 12:51:11;18.91;17.37;78.8
2023/09/19 13:11:11;18.95;17.37;78.8
2023/09/19 13:31:10;19.16;17.43;77.4
2023/09/19 13:51:10;19.12;17.43;78.7
2023/09/19 14:11:10;19.16;17.5;78.9
2023/09/19 14:31:10;19.12;17.5;79.6
2023/09/19 14:51:09;19.12;17.56;79.5
2023/09/19 15:11:09;19.15;17.62;79.9
2023/09/19 15:31:09;19.19;17.62;80.7
2023/09/19 15:51:09;19.17;17.62;80.1
2023/09/19 16:11:08;19.07;17.62;81.1
2023/09/19 16:31:08;19.12;17.62;81.1
2023/09/19 16:51:08;19.05;17.68;81.7
2023/09/19 17:11:08;19.08;17.68;82.3
2023/09/19 17:31:08;19.01;17.62;82.6
2023/09/19 17:51:07;18.89;17.62;83.2
2023/09/19 18:11:07;18.84;17.62;84.1
2023/09/19 18:31:07;18.67;17.56;84.8
2023/09/19 18:51:07;18.57;17.5;
2023/09/19 19:11:06;18.42;17.43;87.3
2023/09/19 19:31:06;18.3;17.43;88.3
2023/09/19 19:51:06;18.29;17.37;
2023/09/19 20:11:06;18.23;17.37;89.2
2023/09/19 20:31:05;18.28;17.37;88.9
2023/09/19 20:51:05;18.28;17.31;89.3
2023/09/19 21:11:05;18.25;17.31;89.8
2023/09/19 21:31:05;18.17;17.25;90.5
2023/09/19 21:51:05;18.1;17.18;90.8
2023/09/19 22:11:04;18.08;17.18;91.2
2023/09/19 22:31:04;18.06;17.18;91.3
2023/09/19 22:51:04;18.03;17.12;91.5
2023/09/19 23:11:04;18.08;17.12;91.3
2023/09/19 23:31:03;18.02;17.12;91.3
2023/09/19 23:51:03;17.99;17.06;91.8
