Timestamp;T (°C);CT (°C);H (%)
2023/09/07 00:14:40;17.38;16.43;98.2
2023/09/07 00:34:39;17.39;16.43;98.4
2023/09/07 00:54:39;17.4;16.43;98.5
2023/09/07 01:14:39;17.41;16.43;98.6
2023/09/07 01:34:39;17.43;16.43;98.7
2023/09/07 01:54:39;17.43;16.43;98.7
2023/09/07 02:14:38;17.37;16.37;98.9
2023/09/07 02:34:38;17.39;16.37;
2023/09/07 02:54:38;17.4;16.43;99.1
2023/09/07 03:14:38;17.39;16.43;
2023/09/07 03:34:37;17.37;16.37;
2023/09/07 03:54:38;17.37;16.37;99.1
2023/09/07 04:14:37;17.35;16.37;99.1
2023/09/07 04:34:37;17.33;16.37;
2023/09/07 04:54:36;17.34;16.37;
2023/09/07 05:14:36;17.35;16.37;99.1
2023/09/07 05:34:36;17.33;16.37;
2023/09/07 05:54:36;17.36;16.37;98.9
2023/09/07 06:14:35;17.35;16.37;98.8
2023/09/07 06:34:35;17.35;16.37;98.6
2023/09/07 06:54:36;17.34;16.37;98.5
2023/09/07 07:14:35;17.36;16.37;98.4
2023/09/07 07:34:35;17.34;16.37;98.5
2023/09/07 07:54:34;17.37;16.37;98.6
2023/09/07 08:14:34;17.44;16.37;98.4
2023/09/07 08:34:34;17.41;16.37;98.6
2023/09/07 08:54:34;17.45;16.37;98.8
2023/09/07 09:14:33;17.49;16.37;
2023/09/07 09:34:33;17.5;16.43;98.9
2023/09/07 09:54:33;17.53;16.43;99.1
2023/09/07 10:14:33;17.58;16.43;99.1
2023/09/07 10:34:32;17.66;16.5;
2023/09/07 10:54:32;17.71;16.5;98.8
2023/09/07 11:14:32;18.09;16.62;97.5
2023/09/07 11:34:32;18.5;16.75;95.5
2023/09/07 12:54:31;19.05;;90.3
2023/09/07 13:14:31;18.86;16.93;89.9
2023/09/07 13:34:30;18.4;16.87;91.3
2023/09/07 13:54:30;18.31;16.87;91.3
2023/09/07 14:14:30;18.23;16.87;91.3
2023/09/07 14:34:30;18.2;16.87;91.7
2023/09/07 14:54:29;18.15;16.87;91.9
2023/09/07 15:14:29;18.11;16.87;
2023/09/07 15:34:29;18.18;16.93;92.1
2023/09/07 15:54:29;18.12;16.87;92.6
2023/09/07 16:14:29;18.05;16.87;93.6
2023/09/07 16:34:29;18.01;16.87;93.3
2023/09/07 16:54:28;18.04;16.87;92.7
2023/09/07 17:14:28;18.05;16.87;92.9
2023/09/07 17:54:27;17.87;16.81;93.8
2023/09/07 18:14:27;17.74;16.75;94.5
2023/09/07 18:34:27;17.72;16.75;
2023/09/07 18:54:27;17.68;16.68;95.7
2023/09/07 19:14:26;17.65;16.68;95.8
2023/09/07 19:34:26;17.59;16.68;96.3
2023/09/07 19:54:26;17.61;16.68;96.5
2023/09/07 20:14:26;17.55;16.62;96.7
2023/09/07 20:34:26;17.52;16.62;96.9
2023/09/07 20:54:26;17.54;16.62;96.9
2023/09/07 21:14:25;17.52;16.62;
2023/09/07 21:34:25;17.57;16.62;
2023/09/07 21:54:25;17.54;16.56;97.2
2023/09/07 22:14:24;17.52;16.56;97.4
2023/09/07 22:34:24;17.48;16.62;97.6
2023/09/07 22:54:24;17.47;16.56;97.9
2023/09/07 23:14:24;17.5;16.56;98.2
2023/09/07 23:34:23;17.47;16.56;98.3
2023/09/07 23:54:23;17.47;16.56;98.6
