Timestamp;T (°C);CT (°C);H (%)
2023/09/29 00:08:33;17.07;16.12;99.1
2023/09/29 00:28:33;17.01;16.12;99.1
2023/09/29 00:48:32;;16.12;
2023/09/29 01:08:32;16.94;16.12;
2023/09/29 01:28:32;16.99;16.12;98.7
2023/09/29 01:48:32;16.97;16.12;98.7
2023/09/29 02:08:32;16.94;16.06;98.6
2023/09/29 02:28:31;16.94;16.06;98.5
2023/09/29 02:48:31;16.88;16.06;98.6
2023/09/29 03:08:31;16.92;16.06;98.4
2023/09/29 03:28:31;16.83;16.06;98.2
2023/09/29 03:48:30;16.82;;98.2
2023/09/29 04:28:30;16.78;;
2023/09/29 04:48:30;16.78;;97.8
2023/09/29 05:08:29;16.75;;97.7
2023/09/29 05:28:29;16.76;15.93;97.6
2023/09/29 05:48:29;16.68;15.93;97.6
2023/09/29 06:08:29;16.66;15.93;97.9
2023/09/29 06:28:29;16.62;15.87;97.9
2023/09/29 06:48:28;16.61;15.87;
2023/09/29 07:08:28;16.58;15.87;98.1
2023/09/29 07:28:28;16.59;15.87;98.1
2023/09/29 07:48:28;16.61;15.87;98.1
2023/09/29 08:08:27;16.6;15.87;98.3
2023/09/29 08:28:27;16.64;15.87;98.7
2023/09/29 08:48:27;16.7;15.87;99.1
2023/09/29 09:08:27;16.71;15.87;99.2
2023/09/29 09:28:26;16.76;15.81;
2023/09/29 09:48:26;16.78;15.81;98.9
2023/09/29 10:08:26;16.82;15.87;98.9
2023/09/29 10:28:26;16.83;15.87;
2023/09/29 10:48:26;16.85;15.87;
2023/09/29 11:08:25;16.86;15.87;98.7
2023/09/29 11:28:25;16.86;15.87;98.4
2023/09/29 11:48:25;16.96;15.87;97.4
2023/09/29 12:08:25;17.05;15.87;96.8
2023/09/29 12:28:24;17.06;15.93;96.2
2023/09/29 12:48:24;17.12;15.93;95.6
2023/09/29 13:08:24;17.16;15.93;95.3
2023/09/29 13:28:24;17.18;15.93;95.3
2023/09/29 13:48:23;17.23;;94.4
2023/09/29 14:08:23;17.25;;93.7
2023/09/29 14:28:23;17.27;16.06;
2023/09/29 14:48:23;17.22;16.06;92.7
2023/09/29 15:08:23;17.29;16.06;92.9
2023/09/29 15:28:22;17.34;16.06;93.3
2023/09/29 15:48:22;17.28;16.06;93.2
2023/09/29 16:08:22;17.32;16.06;93.2
2023/09/29 16:28:22;17.3;16.06;93.3
2023/09/29 16:48:21;17.27;16.06;93.5
2023/09/29 17:08:21;17.27;16.06;93.9
2023/09/29 17:28:21;17.22;16.06;94.3
2023/09/29 17:48:21;17.24;16.06;94.6
2023/09/29 18:08:20;17.17;16.06;94.8
2023/09/29 18:28:20;17.16;16.06;
2023/09/29 18:48:20;17.1;16.06;95.5
2023/09/29 19:08:20;17.08;16.06;96.4
2023/09/29 19:28:20;17.03;;97.3
2023/09/29 19:48:19;17.01;;97.8
2023/09/29 20:08:19;17.01;;
2023/09/29 20:28:19;16.95;;98.3
2023/09/29 20:48:19;16.99;;98.6
2023/09/29 21:08:18;16.99;;98.8
2023/09/29 21:28:18;;;
2023/09/29 21:48:18;;;98.9
2023/09/29 22:28:17;16.93;;98.9
2023/09/29 22:48:17;16.89;;98.9
2023/09/29 23:08:17;16.92;15.93;98.9
2023/09/29 23:28:17;16.87;15.93;98.9
2023/09/29 23:48:17;16.88;15.93;98.7
