Timestamp;T (°C);CT (°C);H (%)
2023/09/15 00:12:26;17.55;16.75;98.7
2023/09/15 00:32:26;17.57;16.68;98.6
2023/09/15 00:52:26;17.57;16.68;98.7
2023/09/15 01:12:26;17.51;16.68;98.8
2023/09/15 01:32:25;17.56;16.68;98.9
2023/09/15 01:52:25;17.52;16.68;98.8
2023/09/15 02:12:25;17.48;16.62;98.8
2023/09/15 02:32:25;17.48;16.62;98.9
2023/09/15 02:52:24;17.48;16.62;98.9
2023/09/15 03:12:25;17.5;16.62;98.9
2023/09/15 03:32:24;17.48;16.62;98.8
2023/09/15 03:52:24;17.47;16.62;
2023/09/15 04:12:23;17.48;16.62;98.9
2023/09/15 04:32:23;17.48;16.56;98.8
2023/09/15 04:52:23;17.41;16.56;98.7
2023/09/15 05:12:23;17.41;16.56;98.7
2023/09/15 05:32:23;17.41;16.56;98.6
2023/09/15 05:52:22;17.37;16.56;98.7
2023/09/15 06:12:22;17.37;16.56;98.6
2023/09/15 06:32:22;17.29;16.5;98.5
2023/09/15 06:52:22;17.32;16.5;98.3
2023/09/15 07:12:21;17.32;16.5;98.4
2023/09/15 07:32:21;17.38;16.5;98.5
2023/09/15 07:52:21;17.38;16.5;98.7
2023/09/15 08:12:21;17.43;16.5;98.9
2023/09/15 08:32:20;17.44;16.5;
2023/09/15 08:52:20;17.5;16.5;99.2
2023/09/15 09:12:20;17.53;16.56;99.3
2023/09/15 09:32:20;17.71;16.56;99.5
2023/09/15 09:52:19;17.99;16.62;99.1
2023/09/15 10:12:19;18.18;16.75;98.6
2023/09/15 10:32:19;18.03;16.68;98.2
2023/09/15 10:52:19;17.94;16.68;98.1
2023/09/15 11:12:19;17.92;16.68;
2023/09/15 11:32:18;18.03;16.75;97.8
2023/09/15 11:52:19;17.91;16.75;97.8
2023/09/15 12:12:18;17.99;16.81;97.3
2023/09/15 12:32:18;18.11;16.81;
2023/09/15 12:52:17;18.14;16.81;96.6
2023/09/15 13:12:17;18.1;16.81;
2023/09/15 13:32:17;17.95;16.81;
2023/09/15 13:52:17;17.84;16.81;99.1
2023/09/15 14:12:17;17.93;16.81;99.9
2023/09/15 14:32:16;17.97;16.87;99.9
2023/09/15 14:52:16;17.99;16.87;99.9
2023/09/15 15:12:16;18.1;16.87;99.9
2023/09/15 15:32:16;18.13;16.93;99.9
2023/09/15 15:52:15;18.07;16.93;99.9
2023/09/15 16:12:15;18.04;16.93;99.9
2023/09/15 16:32:15;17.93;16.87;99.9
2023/09/15 16:52:15;17.84;16.87;99.9
2023/09/15 17:12:14;17.79;16.87;99.9
2023/09/15 17:32:14;17.78;16.81;99.9
2023/09/15 17:52:14;17.78;16.81;99.9
2023/09/15 18:12:14;17.82;16.81;99.9
2023/09/15 18:32:13;17.8;16.81;99.9
2023/09/15 18:52:13;17.79;16.81;99.9
2023/09/15 19:12:13;17.77;16.81;99.9
2023/09/15 19:32:14;17.72;16.81;99.9
2023/09/15 19:52:13;17.69;16.75;99.9
2023/09/15 20:12:12;17.7;16.75;99.9
2023/09/15 20:32:12;17.68;16.75;99.9
2023/09/15 20:52:12;17.68;16.75;99.9
2023/09/15 21:12:12;17.66;16.75;99.9
2023/09/15 21:32:11;17.63;16.75;99.9
2023/09/15 21:52:11;17.62;16.68;99.9
2023/09/15 22:12:11;17.62;16.68;99.9
2023/09/15 22:32:11;17.64;16.68;99.9
2023/09/15 22:52:11;17.57;16.68;99.9
2023/09/15 23:12:10;17.59;16.68;99.9
2023/09/15 23:32:10;17.57;16.68;99.9
2023/09/15 23:52:10;17.57;16.68;99.9
