Timestamp;T (°C);CT (°C);H (%)
2023/09/30 00:08:17;16.78;15.93;
2023/09/30 00:28:16;16.78;15.93;99.1
2023/09/30 00:48:16;16.71;15.93;
2023/09/30 01:08:16;16.69;15.87;
2023/09/30 01:28:15;16.67;15.87;
2023/09/30 01:48:15;16.64;15.87;
2023/09/30 02:08:15;16.62;15.87;
2023/09/30 02:28:15;16.64;15.81;98.9
2023/09/30 02:48:14;16.61;15.81;98.9
2023/09/30 03:08:14;16.62;15.81;98.9
2023/09/30 03:28:14;16.56;15.81;98.8
2023/09/30 03:48:14;16.53;15.81;98.7
2023/09/30 04:08:13;16.53;15.75;98.7
2023/09/30 04:28:13;16.52;15.75;98.6
2023/09/30 04:48:13;16.52;15.75;98.5
2023/09/30 05:28:13;16.5;15.75;98.5
2023/09/30 05:48:12;16.5;15.75;98.4
2023/09/30 06:08:13;16.48;15.68;98.4
2023/09/30 06:28:12;16.46;15.68;98.3
2023/09/30 06:48:12;16.43;15.68;98.2
2023/09/30 07:08:11;16.46;15.68;98.1
2023/09/30 07:28:11;16.41;15.68;98.1
2023/09/30 07:48:11;16.43;15.68;98.1
2023/09/30 08:08:11;16.48;15.68;98.4
2023/09/30 08:28:10;16.55;15.62;98.5
2023/09/30 08:48:10;16.62;15.68;98.6
2023/09/30 09:08:10;16.67;15.68;98.5
2023/09/30 09:28:10;16.71;15.68;98.5
2023/09/30 10:08:09;16.75;15.68;97.2
2023/09/30 10:28:09;16.76;15.68;96.8
2023/09/30 10:48:09;16.78;15.68;96.2
2023/09/30 11:08:10;16.99;15.75;95.8
2023/09/30 11:28:08;17.22;15.81;92.2
2023/09/30 11:48:08;17.31;15.81;
2023/09/30 12:08:08;17.1;15.81;91.8
2023/09/30 12:28:08;17.03;15.81;92.1
2023/09/30 12:48:07;17.03;15.81;91.8
2023/09/30 13:08:07;17.06;15.81;92.2
2023/09/30 13:28:07;17.12;15.81;91.4
2023/09/30 13:48:07;17.07;15.87;91.3
2023/09/30 14:08:07;17.11;15.87;90.8
2023/09/30 14:28:06;17.16;15.87;90.3
2023/09/30 14:48:06;17.13;15.87;89.7
2023/09/30 15:08:06;17.1;15.87;90.1
2023/09/30 15:28:06;17.2;15.93;90.3
2023/09/30 15:48:05;17.17;15.87;89.9
2023/09/30 16:08:07;17.16;15.87;89.7
2023/09/30 16:28:05;17.14;15.93;90.2
2023/09/30 16:48:05;17.15;15.93;90.2
2023/09/30 17:08:05;17.15;15.93;90.1
2023/09/30 17:28:04;17.12;15.87;90.5
2023/09/30 17:48:04;17.06;15.87;91.6
2023/09/30 18:08:04;17.05;15.87;92.4
2023/09/30 18:28:04;16.99;15.87;93.1
2023/09/30 18:48:03;16.94;15.87;93.6
2023/09/30 19:08:03;16.9;15.87;94.4
2023/09/30 19:28:03;16.9;15.87;95.3
2023/09/30 19:48:03;16.79;15.81;96.4
2023/09/30 20:08:02;16.83;15.81;96.9
2023/09/30 20:28:02;16.78;15.81;97.2
2023/09/30 20:48:02;16.82;15.81;97.5
2023/09/30 21:08:02;16.78;15.81;97.6
2023/09/30 21:28:01;16.76;15.81;97.5
2023/09/30 21:48:01;16.73;15.81;97.6
2023/09/30 22:08:01;16.75;15.81;97.6
2023/09/30 22:28:01;16.67;15.75;97.6
2023/09/30 22:48:01;16.73;15.75;97.6
2023/09/30 23:08:00;16.67;15.75;97.5
2023/09/30 23:28:00;16.64;15.75;97.5
2023/09/30 23:48:00;16.62;15.75;97.5
