Timestamp;T (°C);CT (°C);H (%)
2023/09/14 00:12:43;17.58;16.62;95.6
2023/09/14 00:32:43;17.52;16.62;
2023/09/14 00:52:42;17.54;16.62;96.1
2023/09/14 01:12:42;17.49;16.56;
2023/09/14 01:32:42;17.54;16.56;95.7
2023/09/14 01:52:42;17.48;16.56;95.5
2023/09/14 02:12:42;17.5;16.56;95.1
2023/09/14 02:32:41;17.5;16.56;94.8
2023/09/14 02:52:41;17.48;16.56;94.4
2023/09/14 03:12:41;17.48;16.5;94.1
2023/09/14 03:32:41;17.45;16.5;
2023/09/14 03:52:40;17.47;16.5;
2023/09/14 04:12:40;17.43;16.5;94.1
2023/09/14 04:32:40;17.44;16.5;94.1
2023/09/14 04:52:40;17.44;16.5;94.2
2023/09/14 05:12:40;17.38;16.43;94.4
2023/09/14 05:32:40;17.43;16.43;94.4
2023/09/14 05:52:39;17.38;16.43;94.7
2023/09/14 06:12:39;17.41;16.43;94.9
2023/09/14 06:32:39;17.41;16.43;95.1
2023/09/14 06:52:38;17.36;16.43;95.1
2023/09/14 07:12:38;17.36;16.43;95.2
2023/09/14 07:32:38;17.41;16.43;95.3
2023/09/14 07:52:38;17.36;16.43;95.6
2023/09/14 08:12:37;17.45;16.43;95.3
2023/09/14 08:32:37;17.49;16.43;95.3
2023/09/14 08:52:37;17.51;16.43;95.3
2023/09/14 09:12:37;17.56;16.5;95.2
2023/09/14 09:32:36;17.61;16.5;95.2
2023/09/14 09:52:36;17.64;16.5;95.2
2023/09/14 10:12:36;17.63;16.5;95.3
2023/09/14 10:32:36;17.73;16.56;94.9
2023/09/14 10:52:36;17.71;16.56;94.5
2023/09/14 11:32:35;17.82;16.56;93.9
2023/09/14 11:52:35;17.85;16.62;93.9
2023/09/14 12:12:35;17.99;16.68;93.1
2023/09/14 12:32:34;18.03;16.75;92.6
2023/09/14 12:52:34;18.15;16.75;91.6
2023/09/14 13:12:34;18.2;16.81;
2023/09/14 13:32:34;18.26;16.87;90.5
2023/09/14 13:52:33;18.27;16.87;
2023/09/14 14:12:33;18.24;16.87;91.3
2023/09/14 14:32:33;18.33;16.87;
2023/09/14 14:52:33;18.37;16.93;91.4
2023/09/14 15:12:32;18.4;;91.4
2023/09/14 15:32:32;18.48;;91.8
2023/09/14 15:52:32;19.02;17.18;91.4
2023/09/14 16:12:32;19.65;17.37;90.2
2023/09/14 16:32:32;19.7;17.37;89.3
2023/09/14 16:52:31;19.63;17.37;88.9
2023/09/14 17:12:31;19.61;17.43;88.6
2023/09/14 17:32:31;19.2;17.31;
2023/09/14 17:52:31;18.56;17.25;92.7
2023/09/14 18:12:30;18.38;17.18;94.1
2023/09/14 18:32:30;18.25;17.18;
2023/09/14 18:52:30;18.13;17.12;95.7
2023/09/14 19:12:30;18.02;17.06;96.2
2023/09/14 19:32:29;17.92;17.06;96.8
2023/09/14 19:52:29;17.85;;97.1
2023/09/14 20:12:29;17.82;16.93;97.4
2023/09/14 20:32:29;17.77;16.93;97.5
2023/09/14 20:52:29;17.71;16.87;97.7
2023/09/14 21:12:28;17.69;16.87;97.9
2023/09/14 21:32:28;17.66;16.87;
2023/09/14 21:52:28;17.67;16.81;
2023/09/14 22:12:28;17.61;16.81;98.2
2023/09/14 22:32:27;17.61;16.81;98.4
2023/09/14 22:52:27;17.6;16.75;98.3
2023/09/14 23:12:27;17.59;16.75;98.5
2023/09/14 23:32:27;17.56;16.75;98.4
2023/09/14 23:52:27;17.56;16.75;98.6
