Timestamp;T (°C);CT (°C);H (%)
2023/05/31 00:40:31;13.5;13.06;99.9
2023/05/31 01:00:31;13.43;13.06;99.9
2023/05/31 01:20:31;13.42;13.06;99.9
2023/05/31 01:40:31;13.39;13.06;99.9
2023/05/31 02:00:30;13.38;13.06;99.9
2023/05/31 02:20:32;13.33;;99.9
2023/05/31 02:40:30;13.33;;99.9
2023/05/31 03:00:32;13.35;;99.9
2023/05/31 03:40:29;13.33;12.93;99.9
2023/05/31 04:00:29;13.27;12.93;99.9
2023/05/31 04:20:29;13.25;12.93;99.9
2023/05/31 05:00:28;13.21;12.93;99.9
2023/05/31 05:20:28;13.19;12.87;99.9
2023/05/31 05:40:28;13.15;12.87;99.9
2023/05/31 06:40:27;13.14;12.87;99.9
2023/05/31 07:00:27;13.27;12.87;99.9
2023/05/31 08:20:26;13.44;12.93;99.9
2023/05/31 08:40:27;13.46;;99.9
2023/05/31 09:20:25;13.61;;99.9
2023/05/31 09:40:25;13.65;13.06;99.9
2023/05/31 10:40:24;13.81;13.12;99.9
2023/05/31 11:00:24;13.93;13.18;99.9
2023/05/31 11:40:24;14.04;13.25;99.9
2023/05/31 12:20:23;14.17;13.31;99.9
2023/05/31 12:40:23;14.21;13.37;99.9
2023/05/31 13:00:23;14.21;13.37;99.9
2023/05/31 13:20:22;14.25;13.37;99.9
2023/05/31 14:00:22;14.15;13.37;99.9
2023/05/31 14:20:22;14.18;13.37;99.9
2023/05/31 15:00:21;14.13;13.37;99.9
2023/05/31 15:20:21;14.13;13.37;99.9
2023/05/31 15:40:22;14.14;13.43;99.9
2023/05/31 16:00:21;14.09;13.43;99.9
2023/05/31 16:20:20;15.7;14.18;99.9
2023/05/31 16:40:20;16.56;14.5;99.9
2023/05/31 17:00:20;15.19;13.87;99.9
2023/05/31 17:20:20;14.63;13.68;99.9
2023/05/31 17:40:19;14.31;13.62;99.9
2023/05/31 18:00:19;14.19;13.56;99.9
2023/05/31 18:20:19;14.08;13.56;99.9
2023/05/31 18:40:19;14.05;13.5;99.9
2023/05/31 19:00:19;13.97;13.5;99.9
2023/05/31 19:20:18;13.94;13.43;99.9
2023/05/31 19:40:18;13.93;13.43;99.9
2023/05/31 20:00:18;13.87;13.37;99.9
2023/05/31 20:20:18;13.87;13.37;99.9
2023/05/31 20:40:17;13.84;13.37;99.9
2023/05/31 21:00:17;13.84;13.37;99.9
2023/05/31 21:20:17;13.79;13.37;99.9
2023/05/31 21:40:17;13.81;13.31;99.9
2023/05/31 22:00:16;13.76;13.31;99.9
2023/05/31 22:20:16;13.77;13.31;99.9
2023/05/31 22:40:16;13.74;13.31;99.9
2023/05/31 23:00:16;13.73;13.25;99.9
2023/05/31 23:20:15;13.72;13.25;99.9
2023/05/31 23:40:15;13.67;13.25;99.9
