Timestamp;T (°C);CT (°C);H (%)
2023/05/25 10:42:07;13.59;12.62;99.9
2023/05/25 11:22:05;14.06;12.87;99.8
2023/05/25 11:42:05;14.09;12.87;99.4
2023/05/25 12:02:04;14.05;12.87;99.4
2023/05/25 12:22:04;14.01;12.87;99.2
2023/05/25 13:02:04;13.97;12.87;99.2
2023/05/25 13:22:03;13.98;12.87;99.2
2023/05/25 14:42:02;14.14;;99.4
2023/05/25 15:22:02;14.16;;99.2
2023/05/25 15:42:02;14.13;;99.3
2023/05/25 16:42:01;15.12;13.37;97.7
2023/05/25 17:02:01;15.37;13.5;96.6
2023/05/25 17:22:01;15.17;13.37;95.9
2023/05/25 17:42:00;14.67;13.25;96.3
2023/05/25 18:02:01;14.38;13.18;96.8
2023/05/25 18:22:03;14.2;13.18;97.5
2023/05/25 18:42:00;14.11;13.18;97.8
2023/05/25 19:02:01;14.08;13.12;97.8
2023/05/25 19:21:59;14.04;13.12;97.9
2023/05/25 20:21:59;13.84;13.06;98.8
2023/05/25 20:41:58;13.73;13.06;99.1
2023/05/25 21:01:58;13.66;13.06;99.2
2023/05/25 21:21:58;13.67;;99.3
2023/05/25 22:01:57;13.59;;99.4
2023/05/25 22:21:57;13.57;12.93;99.4
2023/05/25 22:41:57;13.55;12.93;99.3
2023/05/25 23:21:57;13.49;12.93;99.5
