Timestamp;T (°C);CT (°C);H (%)
2023/05/30 00:00:49;13.69;13.18;99.9
2023/05/30 00:20:48;13.66;13.18;99.9
2023/05/30 00:40:48;13.65;13.18;99.9
2023/05/30 01:00:48;13.61;13.18;99.9
2023/05/30 01:20:48;13.61;13.12;99.9
2023/05/30 01:40:47;13.6;13.12;99.9
2023/05/30 02:00:47;13.53;13.12;99.9
2023/05/30 02:20:47;13.61;13.12;99.9
2023/05/30 02:40:47;13.54;13.12;99.9
2023/05/30 03:20:46;13.53;13.06;99.9
2023/05/30 03:40:46;13.5;13.06;99.9
2023/05/30 04:00:46;13.48;13.06;99.9
2023/05/30 04:40:45;13.5;13.06;99.9
2023/05/30 05:00:45;13.47;13.06;99.9
2023/05/30 05:20:45;13.45;;99.9
2023/05/30 06:40:44;13.44;;99.9
2023/05/30 07:40:43;13.54;13.06;99.9
2023/05/30 08:00:43;13.56;13.06;99.9
2023/05/30 09:00:42;13.72;13.12;99.9
2023/05/30 09:20:42;13.73;13.12;99.9
2023/05/30 09:40:42;13.79;13.12;99.9
2023/05/30 10:20:41;13.88;13.18;99.9
2023/05/30 10:40:41;13.9;13.18;99.9
2023/05/30 11:00:41;13.96;13.25;99.9
2023/05/30 11:20:41;14.01;13.25;99.9
2023/05/30 11:40:40;14.06;13.31;99.9
2023/05/30 12:20:40;14.08;13.31;99.9
2023/05/30 13:00:39;14.09;13.31;99.9
2023/05/30 13:20:39;14.11;13.31;99.9
2023/05/30 14:00:39;14.12;13.37;99.9
2023/05/30 14:40:38;14.03;13.37;99.9
2023/05/30 15:00:39;14.03;13.31;99.9
2023/05/30 15:20:38;13.99;13.31;99.9
2023/05/30 16:00:37;13.96;13.31;99.9
2023/05/30 16:20:37;13.97;13.37;99.9
2023/05/30 16:40:37;14.01;13.37;99.9
2023/05/30 17:00:37;13.99;13.31;99.9
2023/05/30 17:20:36;13.97;13.31;99.9
2023/05/30 17:40:36;13.92;13.31;99.9
2023/05/30 18:20:36;13.96;13.31;99.9
2023/05/30 18:40:36;13.93;13.31;99.9
2023/05/30 19:00:35;13.87;13.31;99.9
2023/05/30 19:20:35;13.89;13.31;99.9
2023/05/30 19:40:35;13.87;13.31;99.9
2023/05/30 20:20:34;13.82;13.25;99.9
2023/05/30 21:00:34;13.76;13.25;99.9
2023/05/30 21:20:34;13.76;13.25;99.9
2023/05/30 21:40:33;13.77;13.25;99.9
2023/05/30 22:20:33;13.67;13.18;99.9
2023/05/30 22:40:33;13.65;13.18;99.9
2023/05/30 23:20:32;13.6;13.18;99.9
2023/05/30 23:40:32;13.56;13.12;99.9
