Timestamp;T (°C);CT (°C);H (%)
2023/05/02 00:16:09;11.56;10.93;99.4
2023/05/02 00:36:08;11.54;10.93;99.5
2023/05/02 00:56:08;11.52;10.93;99.4
2023/05/02 01:16:08;11.52;10.93;99.4
2023/05/02 01:36:08;11.55;10.93;99.5
2023/05/02 01:56:07;11.54;10.93;99.5
2023/05/02 02:16:07;11.54;10.93;99.5
2023/05/02 02:36:07;11.51;10.93;99.4
2023/05/02 02:56:07;11.52;10.93;99.3
2023/05/02 03:16:07;11.48;10.93;99.4
2023/05/02 03:36:06;11.55;10.93;99.5
2023/05/02 03:56:06;11.54;10.93;99.4
2023/05/02 04:16:07;11.57;10.93;99.4
2023/05/02 04:36:06;11.59;10.93;99.4
2023/05/02 04:56:05;11.6;10.93;99.5
2023/05/02 05:16:05;11.58;10.93;99.4
2023/05/02 05:36:05;11.6;10.93;99.4
2023/05/02 05:56:05;11.56;10.93;99.3
2023/05/02 06:16:04;11.6;10.93;99.4
2023/05/02 06:36:04;11.57;10.93;99.3
2023/05/02 06:56:04;11.61;10.93;99.3
2023/05/02 07:16:04;11.61;10.93;99.2
2023/05/02 07:36:03;11.64;10.93;99.4
2023/05/02 07:56:03;11.66;10.93;99.4
2023/05/02 08:16:03;11.71;;99.4
2023/05/02 08:36:03;12.08;11.12;99.5
2023/05/02 08:56:03;12.35;11.25;99.3
2023/05/02 09:36:02;12.66;11.37;99.2
2023/05/02 09:56:02;12.81;11.43;98.8
2023/05/02 10:16:02;12.84;11.5;98.6
2023/05/02 10:36:01;12.95;11.56;98.7
2023/05/02 10:56:01;12.87;11.56;98.6
2023/05/02 11:36:01;12.93;11.62;98.3
2023/05/02 11:56:00;12.95;11.62;98.3
2023/05/02 12:16:00;13.01;11.68;98.2
2023/05/02 13:15:59;12.84;11.62;97.8
2023/05/02 13:35:59;12.48;11.56;98.1
2023/05/02 13:55:59;12.31;11.5;98.3
2023/05/02 14:15:59;12.18;11.43;98.6
2023/05/02 15:15:58;12.17;11.43;99.2
2023/05/02 15:35:58;12.18;11.43;99.3
2023/05/02 15:55:58;12.18;11.43;99.3
2023/05/02 16:15:57;12.16;11.37;99.4
2023/05/02 16:35:57;12.15;11.43;99.4
2023/05/02 17:35:59;12.05;11.37;99.4
2023/05/02 17:55:56;12.01;11.37;99.4
2023/05/02 18:15:56;11.99;11.37;99.5
2023/05/02 18:35:56;11.97;11.31;99.5
2023/05/02 18:55:56;11.96;11.31;99.6
2023/05/02 19:15:55;11.98;11.31;99.6
2023/05/02 19:35:55;11.88;11.31;99.5
2023/05/02 19:55:55;11.89;11.31;99.5
2023/05/02 20:55:54;11.82;11.25;99.5
2023/05/02 21:35:54;11.9;11.25;99.5
2023/05/02 21:55:53;11.83;11.25;99.5
2023/05/02 22:15:59;11.77;11.25;99.5
2023/05/02 22:35:54;11.78;11.18;99.5
2023/05/02 22:55:53;11.77;11.18;99.6
2023/05/02 23:15:52;11.76;11.18;99.6
2023/05/02 23:35:52;11.78;11.18;99.5
2023/05/02 23:55:52;11.76;11.18;99.5
