"Field 0","Points:0","Points:1","Points:2"
16.52,544090,5038600,-5398.060059
16.52,544090,5038600,-5406.086914
16.52,544090,5038600,-5414.11377
16.52,544090,5038600,-5422.141113
16.52,544090,5038600,-5430.167969
16.52,544090,5038600,-5438.194824
16.52,544090,5038600,-5446.222168
16.52,544090,5038600,-5454.249023
16.52,544090,5038600,-5462.275879
16.52,544090,5038600,-5470.303223
16.52,544090,5038600,-5478.330078
16.52,544090,5038600,-5486.356934
16.52,544090,5038600,-5494.383789
16.52,544090,5038600,-5502.411133
16.52,544090,5038600,-5510.437988
16.52,544090,5038600,-5518.464844
16.52,544090,5038600,-5526.492188
16.52,544090,5038600,-5534.519043
16.52,544090,5038600,-5542.545898
16.52,544090,5038600,-5550.573242
16.52,544090,5038600,-5558.600098
16.52,544090,5038600,-5566.626953
16.52,544090,5038600,-5574.653809
16.52,544090,5038600,-5582.681152
16.52,544090,5038600,-5590.708008
16.52,544090,5038600,-5598.734863
16.52,544090,5038600,-5606.762207
16.52,544090,5038600,-5614.789062
16.52,544090,5038600,-5622.815918
16.52,544090,5038600,-5630.842773
16.52,544090,5038600,-5638.870117
16.52,544090,5038600,-5646.896973
16.52,544090,5038600,-5654.923828
16.52,544090,5038600,-5662.951172
7.14,544090,5038600,-5670.978027
7.14,544090,5038600,-5679.004883
7.14,544090,5038600,-5687.032227
7.14,544090,5038600,-5695.059082
7.14,544090,5038600,-5703.085938
7.14,544090,5038600,-5711.112793
7.14,544090,5038600,-5719.140137
7.14,544090,5038600,-5727.166992
7.14,544090,5038600,-5735.193848
7.14,544090,5038600,-5743.221191
7.14,544090,5038600,-5751.248047
7.14,544090,5038600,-5759.274902
7.14,544090,5038600,-5767.301758
7.14,544090,5038600,-5775.329102
7.14,544090,5038600,-5783.355957
7.14,544090,5038600,-5791.382812
7.14,544090,5038600,-5799.410156
7.14,544090,5038600,-5807.437012
7.14,544090,5038600,-5815.463867
7.14,544090,5038600,-5823.491211
7.14,544090,5038600,-5831.518066
7.14,544090,5038600,-5839.544922
7.14,544090,5038600,-5847.571777
7.14,544090,5038600,-5855.599121
7.14,544090,5038600,-5863.625977
7.14,544090,5038600,-5871.652832
7.14,544090,5038600,-5879.680176
7.14,544090,5038600,-5887.707031
7.14,544090,5038600,-5895.733887
7.14,544090,5038600,-5903.76123
7.14,544090,5038600,-5911.788086
7.14,544090,5038600,-5919.814941
7.14,544090,5038600,-5927.841797
7.14,544090,5038600,-5935.869141
7.14,544090,5038600,-5943.895996
7.14,544090,5038600,-5951.922852
7.14,544090,5038600,-5959.950195
7.14,544090,5038600,-5967.977051
7.14,544090,5038600,-5976.003906
7.14,544090,5038600,-5984.030762
7.14,544090,5038600,-5992.058105
7.14,544090,5038600,-6000.084961
7.14,544090,5038600,-6008.111816
7.14,544090,5038600,-6016.13916
7.14,544090,5038600,-6024.166016
7.14,544090,5038600,-6032.192871
7.14,544090,5038600,-6040.220215
7.14,544090,5038600,-6048.24707
7.14,544090,5038600,-6056.273926
7.14,544090,5038600,-6064.300781
7.14,544090,5038600,-6072.328125
7.14,544090,5038600,-6080.35498
7.14,544090,5038600,-6088.381836
7.14,544090,5038600,-6096.40918
7.14,544090,5038600,-6104.436035
7.14,544090,5038600,-6112.462891
7.14,544090,5038600,-6120.490234
7.14,544090,5038600,-6128.51709
7.14,544090,5038600,-6136.543945
7.14,544090,5038600,-6144.570801
7.14,544090,5038600,-6152.598145
7.14,544090,5038600,-6160.625
7.57,544090,5038600,-6168.651855
7.57,544090,5038600,-6176.679199
7.57,544090,5038600,-6184.706055
7.57,544090,5038600,-6192.73291
7.57,544090,5038600,-6200.759766
7.57,544090,5038600,-6208.787109
7.57,544090,5038600,-6216.813965
7.57,544090,5038600,-6224.84082
7.57,544090,5038600,-6232.868164
7.57,544090,5038600,-6240.89502
7.57,544090,5038600,-6248.921875
7.57,544090,5038600,-6256.949219
7.57,544090,5038600,-6264.976074
7.57,544090,5038600,-6273.00293
7.57,544090,5038600,-6281.029785
7.57,544090,5038600,-6289.057129
7.57,544090,5038600,-6297.083984
7.57,544090,5038600,-6305.11084
7.57,544090,5038600,-6313.138184
7.57,544090,5038600,-6321.165039
7.57,544090,5038600,-6329.191895
7.57,544090,5038600,-6337.219238
7.57,544090,5038600,-6345.246094
7.57,544090,5038600,-6353.272949
7.57,544090,5038600,-6361.299805
7.57,544090,5038600,-6369.327148
7.57,544090,5038600,-6377.354004
7.57,544090,5038600,-6385.380859
7.57,544090,5038600,-6393.408203
7.57,544090,5038600,-6401.435059
7.57,544090,5038600,-6409.461914
7.57,544090,5038600,-6417.48877
7.57,544090,5038600,-6425.516113
7.57,544090,5038600,-6433.542969
7.57,544090,5038600,-6441.569824
7.57,544090,5038600,-6449.597168
7.57,544090,5038600,-6457.624023
7.57,544090,5038600,-6465.650879
7.57,544090,5038600,-6473.678223
7.57,544090,5038600,-6481.705078
7.57,544090,5038600,-6489.731934
7.57,544090,5038600,-6497.758789
7.57,544090,5038600,-6505.786133
7.57,544090,5038600,-6513.812988
7.57,544090,5038600,-6521.839844
7.57,544090,5038600,-6529.867188
7.57,544090,5038600,-6537.894043
7.57,544090,5038600,-6545.920898
7.57,544090,5038600,-6553.948242
7.57,544090,5038600,-6561.975098
7.57,544090,5038600,-6570.001953
7.57,544090,5038600,-6578.028809
7.57,544090,5038600,-6586.056152
7.57,544090,5038600,-6594.083008
7.57,544090,5038600,-6602.109863
7.57,544090,5038600,-6610.137207
7.57,544090,5038600,-6618.164062
7.57,544090,5038600,-6626.190918
7.57,544090,5038600,-6634.217773
7.57,544090,5038600,-6642.245117
7.57,544090,5038600,-6650.271973
7.57,544090,5038600,-6658.298828
12.49,544090,5038600,-6666.326172
12.49,544090,5038600,-6674.353027
12.49,544090,5038600,-6682.379883
12.49,544090,5038600,-6690.407227
12.49,544090,5038600,-6698.434082
12.49,544090,5038600,-6706.460938
12.49,544090,5038600,-6714.487793
12.49,544090,5038600,-6722.515137
12.49,544090,5038600,-6730.541992
12.49,544090,5038600,-6738.568848
12.49,544090,5038600,-6746.596191
12.49,544090,5038600,-6754.623047
12.49,544090,5038600,-6762.649902
12.49,544090,5038600,-6770.676758
12.49,544090,5038600,-6778.704102
12.49,544090,5038600,-6786.730957
12.49,544090,5038600,-6794.757812
12.49,544090,5038600,-6802.785156
12.49,544090,5038600,-6810.812012
12.49,544090,5038600,-6818.838867
12.49,544090,5038600,-6826.866211
12.49,544090,5038600,-6834.893066
12.49,544090,5038600,-6842.919922
12.49,544090,5038600,-6850.946777
12.49,544090,5038600,-6858.974121
12.49,544090,5038600,-6867.000977
12.49,544090,5038600,-6875.027832
12.49,544090,5038600,-6883.055176
12.49,544090,5038600,-6891.082031
12.49,544090,5038600,-6899.108887
12.49,544090,5038600,-6907.13623
12.49,544090,5038600,-6915.163086
12.49,544090,5038600,-6923.189941
12.49,544090,5038600,-6931.216797
12.49,544090,5038600,-6939.244141
12.49,544090,5038600,-6947.270996
12.49,544090,5038600,-6955.297852
12.49,544090,5038600,-6963.325195
12.49,544090,5038600,-6971.352051
12.49,544090,5038600,-6979.378906
12.49,544090,5038600,-6987.405762
12.49,544090,5038600,-6995.433105
12.49,544090,5038600,-7003.459961
12.49,544090,5038600,-7011.486816
12.49,544090,5038600,-7019.51416
12.49,544090,5038600,-7027.541016
12.49,544090,5038600,-7035.567871
12.49,544090,5038600,-7043.595215
12.49,544090,5038600,-7051.62207
12.49,544090,5038600,-7059.648926
12.49,544090,5038600,-7067.675781
12.49,544090,5038600,-7075.703125
12.49,544090,5038600,-7083.72998
12.49,544090,5038600,-7091.756836
12.49,544090,5038600,-7099.78418
12.49,544090,5038600,-7107.811035
12.49,544090,5038600,-7115.837891
12.49,544090,5038600,-7123.865234
12.49,544090,5038600,-7131.89209
12.49,544090,5038600,-7139.918945
12.49,544090,5038600,-7147.945801
12.49,544090,5038600,-7155.973145
12.49,544090,5038600,-7164
