"Field 0","Points:0","Points:1","Points:2"
3.38,517630,5000600,-2331.746094
3.38,517630,5000600,-2339.772949
3.38,517630,5000600,-2347.800049
3.38,517630,5000600,-2355.826904
3.38,517630,5000600,-2363.854004
3.38,517630,5000600,-2371.881104
3.38,517630,5000600,-2379.907959
3.38,517630,5000600,-2387.935059
3.38,517630,5000600,-2395.961914
3.38,517630,5000600,-2403.989014
3.38,517630,5000600,-2412.016113
3.38,517630,5000600,-2420.042969
3.38,517630,5000600,-2428.070068
3.38,517630,5000600,-2436.096924
3.38,517630,5000600,-2444.124023
3.38,517630,5000600,-2452.150879
3.38,517630,5000600,-2460.177979
3.38,517630,5000600,-2468.205078
3.38,517630,5000600,-2476.231934
3.38,517630,5000600,-2484.259033
3.38,517630,5000600,-2492.285889
3.38,517630,5000600,-2500.312988
3.38,517630,5000600,-2508.340088
3.38,517630,5000600,-2516.366943
3.38,517630,5000600,-2524.394043
3.38,517630,5000600,-2532.420898
3.38,517630,5000600,-2540.447998
3.38,517630,5000600,-2548.475098
3.38,517630,5000600,-2556.501953
3.38,517630,5000600,-2564.529053
3.38,517630,5000600,-2572.555908
3.38,517630,5000600,-2580.583008
3.38,517630,5000600,-2588.610107
3.38,517630,5000600,-2596.636963
3.38,517630,5000600,-2604.664062
3.38,517630,5000600,-2612.690918
3.38,517630,5000600,-2620.718018
3.38,517630,5000600,-2628.745117
3.38,517630,5000600,-2636.771973
3.38,517630,5000600,-2644.799072
3.38,517630,5000600,-2652.825928
3.38,517630,5000600,-2660.853027
10.9,517630,5000600,-2668.879883
10.9,517630,5000600,-2676.906982
10.9,517630,5000600,-2684.934082
10.9,517630,5000600,-2692.960938
10.9,517630,5000600,-2700.988037
10.9,517630,5000600,-2709.014893
10.9,517630,5000600,-2717.041992
10.9,517630,5000600,-2725.069092
10.9,517630,5000600,-2733.095947
10.9,517630,5000600,-2741.123047
10.9,517630,5000600,-2749.149902
10.9,517630,5000600,-2757.177002
10.9,517630,5000600,-2765.204102
10.9,517630,5000600,-2773.230957
10.9,517630,5000600,-2781.258057
10.9,517630,5000600,-2789.284912
10.9,517630,5000600,-2797.312012
10.9,517630,5000600,-2805.339111
10.9,517630,5000600,-2813.365967
10.9,517630,5000600,-2821.393066
10.9,517630,5000600,-2829.419922
10.9,517630,5000600,-2837.447021
10.9,517630,5000600,-2845.474121
10.9,517630,5000600,-2853.500977
10.9,517630,5000600,-2861.528076
10.9,517630,5000600,-2869.554932
10.9,517630,5000600,-2877.582031
10.9,517630,5000600,-2885.608887
10.9,517630,5000600,-2893.635986
10.9,517630,5000600,-2901.663086
10.9,517630,5000600,-2909.689941
10.9,517630,5000600,-2917.717041
