"Field 0","Points:0","Points:1","Points:2"
23.69,544090,5038600,260.9750061
23.69,544090,5038600,252.947998
23.69,544090,5038600,244.9210052
23.69,544090,5038600,236.8939972
23.69,544090,5038600,228.8670044
23.69,544090,5038600,220.8399963
23.69,544090,5038600,212.8130035
23.69,544090,5038600,204.7859955
23.69,544090,5038600,196.7590027
23.69,544090,5038600,188.7319946
23.69,544090,5038600,180.7050018
23.69,544090,5038600,172.6779938
23.69,544090,5038600,164.651001
23.69,544090,5038600,156.6239929
23.69,544090,5038600,148.5970001
23.69,544090,5038600,140.5700073
23.69,544090,5038600,132.5429993
23.69,544090,5038600,124.5159988
23.69,544090,5038600,116.4889984
23.69,544090,5038600,108.461998
23.69,544090,5038600,100.4349976
23.69,544090,5038600,92.40799713
23.69,544090,5038600,84.3809967
23.69,544090,5038600,76.35399628
23.69,544090,5038600,68.32700348
23.69,544090,5038600,60.29999924
23.69,544090,5038600,52.27299881
23.69,544090,5038600,44.24599838
23.69,544090,5038600,36.21900177
23.69,544090,5038600,28.19199944
23.69,544090,5038600,20.16500092
23.69,544090,5038600,12.13799953
23.69,544090,5038600,4.111000061
23.69,544090,5038600,-3.915999889
23.69,544090,5038600,-11.94299984
23.69,544090,5038600,-19.96999931
23.69,544090,5038600,-27.99699974
23.69,544090,5038600,-36.02399826
23.69,544090,5038600,-44.05099869
23.69,544090,5038600,-52.07799911
23.69,544090,5038600,-60.10499954
23.69,544090,5038600,-68.13200378
23.69,544090,5038600,-76.15899658
23.69,544090,5038600,-84.18599701
23.69,544090,5038600,-92.21299744
23.69,544090,5038600,-100.2399979
23.69,544090,5038600,-108.2669983
23.69,544090,5038600,-116.2939987
23.69,544090,5038600,-124.3209991
23.69,544090,5038600,-132.3480072
23.69,544090,5038600,-140.375
23.69,544090,5038600,-148.4019928
23.69,544090,5038600,-156.4290009
56.79,544090,5038600,-164.4559937
56.79,544090,5038600,-172.4830017
56.79,544090,5038600,-180.5099945
56.79,544090,5038600,-188.5370026
56.79,544090,5038600,-196.5639954
56.79,544090,5038600,-204.5910034
56.79,544090,5038600,-212.6179962
56.79,544090,5038600,-220.6450043
56.79,544090,5038600,-228.6719971
56.79,544090,5038600,-236.6990051
56.79,544090,5038600,-244.7259979
56.79,544090,5038600,-252.753006
56.79,544090,5038600,-260.7799988
56.79,544090,5038600,-268.8070068
56.79,544090,5038600,-276.8340149
56.79,544090,5038600,-284.8609924
56.79,544090,5038600,-292.8880005
56.79,544090,5038600,-300.9150085
56.79,544090,5038600,-308.9419861
56.79,544090,5038600,-316.9689941
56.79,544090,5038600,-324.9960022
56.79,544090,5038600,-333.0230103
56.79,544090,5038600,-341.0499878
56.79,544090,5038600,-349.0769958
56.79,544090,5038600,-357.1040039
56.79,544090,5038600,-365.131012
56.79,544090,5038600,-373.1579895
56.79,544090,5038600,-381.1849976
56.79,544090,5038600,-389.2120056
56.79,544090,5038600,-397.2390137
56.79,544090,5038600,-405.2659912
56.79,544090,5038600,-413.2929993
56.79,544090,5038600,-421.3200073
56.79,544090,5038600,-429.3469849
56.79,544090,5038600,-437.3739929
56.79,544090,5038600,-445.401001
56.79,544090,5038600,-453.428009
56.79,544090,5038600,-461.4549866
56.79,544090,5038600,-469.4819946
56.79,544090,5038600,-477.5090027
56.79,544090,5038600,-485.5360107
56.79,544090,5038600,-493.5629883
56.79,544090,5038600,-501.5899963
56.79,544090,5038600,-509.6170044
56.79,544090,5038600,-517.6439819
56.79,544090,5038600,-525.6710205
56.79,544090,5038600,-533.697998
56.79,544090,5038600,-541.7249756
56.79,544090,5038600,-549.7520142
56.79,544090,5038600,-557.7789917
56.79,544090,5038600,-565.8060303
56.79,544090,5038600,-573.8330078
56.79,544090,5038600,-581.8599854
56.79,544090,5038600,-589.8870239
56.79,544090,5038600,-597.9140015
56.79,544090,5038600,-605.940979
56.79,544090,5038600,-613.9680176
56.79,544090,5038600,-621.9949951
56.79,544090,5038600,-630.0219727
56.79,544090,5038600,-638.0490112
56.79,544090,5038600,-646.0759888
56.79,544090,5038600,-654.1030273
56.79,544090,5038600,-662.1300049
89.49,544090,5038600,-670.1569824
89.49,544090,5038600,-678.184021
89.49,544090,5038600,-686.2109985
89.49,544090,5038600,-694.2379761
89.49,544090,5038600,-702.2650146
89.49,544090,5038600,-710.2919922
89.49,544090,5038600,-718.3189697
89.49,544090,5038600,-726.3460083
89.49,544090,5038600,-734.3729858
89.49,544090,5038600,-742.4000244
89.49,544090,5038600,-750.427002
89.49,544090,5038600,-758.4539795
89.49,544090,5038600,-766.4810181
89.49,544090,5038600,-774.5079956
89.49,544090,5038600,-782.5349731
89.49,544090,5038600,-790.5620117
89.49,544090,5038600,-798.5889893
89.49,544090,5038600,-806.6160278
89.49,544090,5038600,-814.6430054
89.49,544090,5038600,-822.6699829
89.49,544090,5038600,-830.6970215
89.49,544090,5038600,-838.723999
89.49,544090,5038600,-846.7509766
89.49,544090,5038600,-854.7780151
89.49,544090,5038600,-862.8049927
89.49,544090,5038600,-870.8319702
89.49,544090,5038600,-878.8590088
89.49,544090,5038600,-886.8859863
89.49,544090,5038600,-894.9130249
89.49,544090,5038600,-902.9400024
89.49,544090,5038600,-910.96698
89.49,544090,5038600,-918.9940186
89.49,544090,5038600,-927.0209961
89.49,544090,5038600,-935.0479736
89.49,544090,5038600,-943.0750122
89.49,544090,5038600,-951.1019897
89.49,544090,5038600,-959.1290283
89.49,544090,5038600,-967.1560059
89.49,544090,5038600,-975.1829834
89.49,544090,5038600,-983.210022
89.49,544090,5038600,-991.2369995
89.49,544090,5038600,-999.2639771
89.49,544090,5038600,-1007.291016
89.49,544090,5038600,-1015.317993
89.49,544090,5038600,-1023.344971
89.49,544090,5038600,-1031.371948
89.49,544090,5038600,-1039.399048
89.49,544090,5038600,-1047.426025
89.49,544090,5038600,-1055.453003
89.49,544090,5038600,-1063.47998
89.49,544090,5038600,-1071.506958
89.49,544090,5038600,-1079.534058
89.49,544090,5038600,-1087.561035
89.49,544090,5038600,-1095.588013
89.49,544090,5038600,-1103.61499
89.49,544090,5038600,-1111.641968
89.49,544090,5038600,-1119.668945
89.49,544090,5038600,-1127.696045
89.49,544090,5038600,-1135.723022
89.49,544090,5038600,-1143.75
89.49,544090,5038600,-1151.776978
89.49,544090,5038600,-1159.803955
122.38,544090,5038600,-1167.831055
122.38,544090,5038600,-1175.858032
122.38,544090,5038600,-1183.88501
122.38,544090,5038600,-1191.911987
122.38,544090,5038600,-1199.938965
122.38,544090,5038600,-1207.965942
122.38,544090,5038600,-1215.993042
122.38,544090,5038600,-1224.02002
122.38,544090,5038600,-1232.046997
122.38,544090,5038600,-1240.073975
122.38,544090,5038600,-1248.100952
122.38,544090,5038600,-1256.128052
122.38,544090,5038600,-1264.155029
122.38,544090,5038600,-1272.182007
122.38,544090,5038600,-1280.208984
122.38,544090,5038600,-1288.235962
122.38,544090,5038600,-1296.262939
122.38,544090,5038600,-1304.290039
122.38,544090,5038600,-1312.317017
122.38,544090,5038600,-1320.343994
122.38,544090,5038600,-1328.370972
122.38,544090,5038600,-1336.397949
122.38,544090,5038600,-1344.425049
122.38,544090,5038600,-1352.452026
122.38,544090,5038600,-1360.479004
122.38,544090,5038600,-1368.505981
122.38,544090,5038600,-1376.532959
122.38,544090,5038600,-1384.560059
122.38,544090,5038600,-1392.587036
122.38,544090,5038600,-1400.614014
122.38,544090,5038600,-1408.640991
122.38,544090,5038600,-1416.667969
122.38,544090,5038600,-1424.694946
122.38,544090,5038600,-1432.722046
122.38,544090,5038600,-1440.749023
122.38,544090,5038600,-1448.776001
122.38,544090,5038600,-1456.802979
122.38,544090,5038600,-1464.829956
122.38,544090,5038600,-1472.857056
122.38,544090,5038600,-1480.884033
122.38,544090,5038600,-1488.911011
122.38,544090,5038600,-1496.937988
122.38,544090,5038600,-1504.964966
122.38,544090,5038600,-1512.991943
122.38,544090,5038600,-1521.019043
122.38,544090,5038600,-1529.046021
122.38,544090,5038600,-1537.072998
122.38,544090,5038600,-1545.099976
122.38,544090,5038600,-1553.126953
122.38,544090,5038600,-1561.154053
122.38,544090,5038600,-1569.18103
122.38,544090,5038600,-1577.208008
122.38,544090,5038600,-1585.234985
122.38,544090,5038600,-1593.261963
122.38,544090,5038600,-1601.28894
122.38,544090,5038600,-1609.31604
122.38,544090,5038600,-1617.343018
122.38,544090,5038600,-1625.369995
122.38,544090,5038600,-1633.396973
122.38,544090,5038600,-1641.42395
122.38,544090,5038600,-1649.45105
122.38,544090,5038600,-1657.478027
150.82,544090,5038600,-1665.505005
150.82,544090,5038600,-1673.531982
150.82,544090,5038600,-1681.55896
150.82,544090,5038600,-1689.58606
150.82,544090,5038600,-1697.613037
150.82,544090,5038600,-1705.640015
150.82,544090,5038600,-1713.666992
150.82,544090,5038600,-1721.69397
150.82,544090,5038600,-1729.720947
150.82,544090,5038600,-1737.748047
150.82,544090,5038600,-1745.775024
150.82,544090,5038600,-1753.802002
150.82,544090,5038600,-1761.828979
150.82,544090,5038600,-1769.855957
150.82,544090,5038600,-1777.883057
150.82,544090,5038600,-1785.910034
150.82,544090,5038600,-1793.937012
150.82,544090,5038600,-1801.963989
150.82,544090,5038600,-1809.990967
150.82,544090,5038600,-1818.017944
150.82,544090,5038600,-1826.045044
150.82,544090,5038600,-1834.072021
150.82,544090,5038600,-1842.098999
150.82,544090,5038600,-1850.125977
150.82,544090,5038600,-1858.152954
150.82,544090,5038600,-1866.180054
150.82,544090,5038600,-1874.207031
150.82,544090,5038600,-1882.234009
150.82,544090,5038600,-1890.260986
150.82,544090,5038600,-1898.287964
150.82,544090,5038600,-1906.314941
150.82,544090,5038600,-1914.342041
150.82,544090,5038600,-1922.369019
150.82,544090,5038600,-1930.395996
150.82,544090,5038600,-1938.422974
150.82,544090,5038600,-1946.449951
150.82,544090,5038600,-1954.477051
150.82,544090,5038600,-1962.504028
150.82,544090,5038600,-1970.531006
150.82,544090,5038600,-1978.557983
150.82,544090,5038600,-1986.584961
150.82,544090,5038600,-1994.612061
150.82,544090,5038600,-2002.639038
150.82,544090,5038600,-2010.666016
150.82,544090,5038600,-2018.692993
150.82,544090,5038600,-2026.719971
150.82,544090,5038600,-2034.746948
150.82,544090,5038600,-2042.774048
150.82,544090,5038600,-2050.801025
150.82,544090,5038600,-2058.827881
150.82,544090,5038600,-2066.85498
150.82,544090,5038600,-2074.88208
150.82,544090,5038600,-2082.908936
150.82,544090,5038600,-2090.936035
150.82,544090,5038600,-2098.962891
150.82,544090,5038600,-2106.98999
150.82,544090,5038600,-2115.01709
150.82,544090,5038600,-2123.043945
150.82,544090,5038600,-2131.071045
150.82,544090,5038600,-2139.0979
150.82,544090,5038600,-2147.125
150.82,544090,5038600,-2155.1521
150.82,544090,5038600,-2163.178955
179.47,544090,5038600,-2171.206055
179.47,544090,5038600,-2179.23291
179.47,544090,5038600,-2187.26001
179.47,544090,5038600,-2195.287109
179.47,544090,5038600,-2203.313965
179.47,544090,5038600,-2211.341064
179.47,544090,5038600,-2219.36792
179.47,544090,5038600,-2227.39502
179.47,544090,5038600,-2235.422119
179.47,544090,5038600,-2243.448975
179.47,544090,5038600,-2251.476074
179.47,544090,5038600,-2259.50293
179.47,544090,5038600,-2267.530029
179.47,544090,5038600,-2275.556885
179.47,544090,5038600,-2283.583984
179.47,544090,5038600,-2291.611084
179.47,544090,5038600,-2299.637939
179.47,544090,5038600,-2307.665039
179.47,544090,5038600,-2315.691895
179.47,544090,5038600,-2323.718994
179.47,544090,5038600,-2331.746094
179.47,544090,5038600,-2339.772949
179.47,544090,5038600,-2347.800049
179.47,544090,5038600,-2355.826904
179.47,544090,5038600,-2363.854004
179.47,544090,5038600,-2371.881104
179.47,544090,5038600,-2379.907959
179.47,544090,5038600,-2387.935059
179.47,544090,5038600,-2395.961914
179.47,544090,5038600,-2403.989014
179.47,544090,5038600,-2412.016113
179.47,544090,5038600,-2420.042969
179.47,544090,5038600,-2428.070068
179.47,544090,5038600,-2436.096924
179.47,544090,5038600,-2444.124023
179.47,544090,5038600,-2452.150879
179.47,544090,5038600,-2460.177979
179.47,544090,5038600,-2468.205078
179.47,544090,5038600,-2476.231934
179.47,544090,5038600,-2484.259033
179.47,544090,5038600,-2492.285889
179.47,544090,5038600,-2500.312988
179.47,544090,5038600,-2508.340088
179.47,544090,5038600,-2516.366943
179.47,544090,5038600,-2524.394043
179.47,544090,5038600,-2532.420898
179.47,544090,5038600,-2540.447998
179.47,544090,5038600,-2548.475098
179.47,544090,5038600,-2556.501953
179.47,544090,5038600,-2564.529053
179.47,544090,5038600,-2572.555908
179.47,544090,5038600,-2580.583008
179.47,544090,5038600,-2588.610107
179.47,544090,5038600,-2596.636963
179.47,544090,5038600,-2604.664062
179.47,544090,5038600,-2612.690918
179.47,544090,5038600,-2620.718018
179.47,544090,5038600,-2628.745117
179.47,544090,5038600,-2636.771973
179.47,544090,5038600,-2644.799072
179.47,544090,5038600,-2652.825928
179.47,544090,5038600,-2660.853027
187.68,544090,5038600,-2668.879883
187.68,544090,5038600,-2676.906982
187.68,544090,5038600,-2684.934082
187.68,544090,5038600,-2692.960938
187.68,544090,5038600,-2700.988037
187.68,544090,5038600,-2709.014893
187.68,544090,5038600,-2717.041992
187.68,544090,5038600,-2725.069092
187.68,544090,5038600,-2733.095947
187.68,544090,5038600,-2741.123047
187.68,544090,5038600,-2749.149902
187.68,544090,5038600,-2757.177002
187.68,544090,5038600,-2765.204102
187.68,544090,5038600,-2773.230957
187.68,544090,5038600,-2781.258057
187.68,544090,5038600,-2789.284912
187.68,544090,5038600,-2797.312012
187.68,544090,5038600,-2805.339111
187.68,544090,5038600,-2813.365967
187.68,544090,5038600,-2821.393066
187.68,544090,5038600,-2829.419922
187.68,544090,5038600,-2837.447021
187.68,544090,5038600,-2845.474121
187.68,544090,5038600,-2853.500977
187.68,544090,5038600,-2861.528076
187.68,544090,5038600,-2869.554932
187.68,544090,5038600,-2877.582031
187.68,544090,5038600,-2885.608887
187.68,544090,5038600,-2893.635986
187.68,544090,5038600,-2901.663086
187.68,544090,5038600,-2909.689941
187.68,544090,5038600,-2917.717041
187.68,544090,5038600,-2925.743896
187.68,544090,5038600,-2933.770996
187.68,544090,5038600,-2941.798096
187.68,544090,5038600,-2949.824951
187.68,544090,5038600,-2957.852051
187.68,544090,5038600,-2965.878906
187.68,544090,5038600,-2973.906006
187.68,544090,5038600,-2981.933105
187.68,544090,5038600,-2989.959961
187.68,544090,5038600,-2997.987061
187.68,544090,5038600,-3006.013916
187.68,544090,5038600,-3014.041016
187.68,544090,5038600,-3022.068115
187.68,544090,5038600,-3030.094971
187.68,544090,5038600,-3038.12207
187.68,544090,5038600,-3046.148926
187.68,544090,5038600,-3054.176025
187.68,544090,5038600,-3062.202881
187.68,544090,5038600,-3070.22998
187.68,544090,5038600,-3078.25708
187.68,544090,5038600,-3086.283936
187.68,544090,5038600,-3094.311035
187.68,544090,5038600,-3102.337891
187.68,544090,5038600,-3110.36499
187.68,544090,5038600,-3118.39209
187.68,544090,5038600,-3126.418945
187.68,544090,5038600,-3134.446045
187.68,544090,5038600,-3142.4729
187.68,544090,5038600,-3150.5
187.68,544090,5038600,-3158.5271
194.63,544090,5038600,-3166.553955
194.63,544090,5038600,-3174.581055
194.63,544090,5038600,-3182.60791
194.63,544090,5038600,-3190.63501
194.63,544090,5038600,-3198.662109
194.63,544090,5038600,-3206.688965
194.63,544090,5038600,-3214.716064
194.63,544090,5038600,-3222.74292
194.63,544090,5038600,-3230.77002
194.63,544090,5038600,-3238.797119
194.63,544090,5038600,-3246.823975
194.63,544090,5038600,-3254.851074
194.63,544090,5038600,-3262.87793
194.63,544090,5038600,-3270.905029
194.63,544090,5038600,-3278.931885
194.63,544090,5038600,-3286.958984
194.63,544090,5038600,-3294.986084
194.63,544090,5038600,-3303.012939
194.63,544090,5038600,-3311.040039
194.63,544090,5038600,-3319.066895
194.63,544090,5038600,-3327.093994
194.63,544090,5038600,-3335.121094
194.63,544090,5038600,-3343.147949
194.63,544090,5038600,-3351.175049
194.63,544090,5038600,-3359.201904
194.63,544090,5038600,-3367.229004
194.63,544090,5038600,-3375.256104
194.63,544090,5038600,-3383.282959
194.63,544090,5038600,-3391.310059
194.63,544090,5038600,-3399.336914
194.63,544090,5038600,-3407.364014
194.63,544090,5038600,-3415.391113
194.63,544090,5038600,-3423.417969
194.63,544090,5038600,-3431.445068
194.63,544090,5038600,-3439.471924
194.63,544090,5038600,-3447.499023
194.63,544090,5038600,-3455.525879
194.63,544090,5038600,-3463.552979
194.63,544090,5038600,-3471.580078
194.63,544090,5038600,-3479.606934
194.63,544090,5038600,-3487.634033
194.63,544090,5038600,-3495.660889
194.63,544090,5038600,-3503.687988
194.63,544090,5038600,-3511.715088
194.63,544090,5038600,-3519.741943
194.63,544090,5038600,-3527.769043
194.63,544090,5038600,-3535.795898
194.63,544090,5038600,-3543.822998
194.63,544090,5038600,-3551.850098
194.63,544090,5038600,-3559.876953
194.63,544090,5038600,-3567.904053
194.63,544090,5038600,-3575.930908
194.63,544090,5038600,-3583.958008
194.63,544090,5038600,-3591.985107
194.63,544090,5038600,-3600.011963
194.63,544090,5038600,-3608.039062
194.63,544090,5038600,-3616.065918
194.63,544090,5038600,-3624.093018
194.63,544090,5038600,-3632.120117
194.63,544090,5038600,-3640.146973
194.63,544090,5038600,-3648.174072
194.63,544090,5038600,-3656.200928
214.37,544090,5038600,-3664.228027
214.37,544090,5038600,-3672.254883
214.37,544090,5038600,-3680.281982
214.37,544090,5038600,-3688.309082
214.37,544090,5038600,-3696.335938
214.37,544090,5038600,-3704.363037
214.37,544090,5038600,-3712.389893
214.37,544090,5038600,-3720.416992
214.37,544090,5038600,-3728.444092
214.37,544090,5038600,-3736.470947
214.37,544090,5038600,-3744.498047
214.37,544090,5038600,-3752.524902
214.37,544090,5038600,-3760.552002
214.37,544090,5038600,-3768.579102
214.37,544090,5038600,-3776.605957
214.37,544090,5038600,-3784.633057
214.37,544090,5038600,-3792.659912
214.37,544090,5038600,-3800.687012
214.37,544090,5038600,-3808.714111
214.37,544090,5038600,-3816.740967
214.37,544090,5038600,-3824.768066
214.37,544090,5038600,-3832.794922
214.37,544090,5038600,-3840.822021
214.37,544090,5038600,-3848.849121
214.37,544090,5038600,-3856.875977
214.37,544090,5038600,-3864.903076
214.37,544090,5038600,-3872.929932
214.37,544090,5038600,-3880.957031
214.37,544090,5038600,-3888.983887
214.37,544090,5038600,-3897.010986
214.37,544090,5038600,-3905.038086
214.37,544090,5038600,-3913.064941
214.37,544090,5038600,-3921.092041
214.37,544090,5038600,-3929.118896
214.37,544090,5038600,-3937.145996
214.37,544090,5038600,-3945.173096
214.37,544090,5038600,-3953.199951
214.37,544090,5038600,-3961.227051
214.37,544090,5038600,-3969.253906
214.37,544090,5038600,-3977.281006
214.37,544090,5038600,-3985.308105
214.37,544090,5038600,-3993.334961
214.37,544090,5038600,-4001.362061
214.37,544090,5038600,-4009.388916
214.37,544090,5038600,-4017.416016
214.37,544090,5038600,-4025.443115
214.37,544090,5038600,-4033.469971
214.37,544090,5038600,-4041.49707
214.37,544090,5038600,-4049.523926
214.37,544090,5038600,-4057.551025
214.37,544090,5038600,-4065.577881
214.37,544090,5038600,-4073.60498
214.37,544090,5038600,-4081.63208
214.37,544090,5038600,-4089.658936
214.37,544090,5038600,-4097.686035
214.37,544090,5038600,-4105.712891
214.37,544090,5038600,-4113.740234
214.37,544090,5038600,-4121.76709
214.37,544090,5038600,-4129.793945
214.37,544090,5038600,-4137.820801
214.37,544090,5038600,-4145.848145
214.37,544090,5038600,-4153.875
214.37,544090,5038600,-4161.901855
222.86,544090,5038600,-4169.929199
222.86,544090,5038600,-4177.956055
222.86,544090,5038600,-4185.98291
222.86,544090,5038600,-4194.009766
222.86,544090,5038600,-4202.037109
222.86,544090,5038600,-4210.063965
222.86,544090,5038600,-4218.09082
222.86,544090,5038600,-4226.118164
222.86,544090,5038600,-4234.14502
222.86,544090,5038600,-4242.171875
222.86,544090,5038600,-4250.199219
222.86,544090,5038600,-4258.226074
222.86,544090,5038600,-4266.25293
222.86,544090,5038600,-4274.279785
222.86,544090,5038600,-4282.307129
222.86,544090,5038600,-4290.333984
222.86,544090,5038600,-4298.36084
222.86,544090,5038600,-4306.388184
222.86,544090,5038600,-4314.415039
222.86,544090,5038600,-4322.441895
222.86,544090,5038600,-4330.469238
222.86,544090,5038600,-4338.496094
222.86,544090,5038600,-4346.522949
222.86,544090,5038600,-4354.549805
222.86,544090,5038600,-4362.577148
222.86,544090,5038600,-4370.604004
222.86,544090,5038600,-4378.630859
222.86,544090,5038600,-4386.658203
222.86,544090,5038600,-4394.685059
222.86,544090,5038600,-4402.711914
222.86,544090,5038600,-4410.73877
222.86,544090,5038600,-4418.766113
222.86,544090,5038600,-4426.792969
222.86,544090,5038600,-4434.819824
222.86,544090,5038600,-4442.847168
222.86,544090,5038600,-4450.874023
222.86,544090,5038600,-4458.900879
222.86,544090,5038600,-4466.928223
222.86,544090,5038600,-4474.955078
222.86,544090,5038600,-4482.981934
222.86,544090,5038600,-4491.008789
222.86,544090,5038600,-4499.036133
222.86,544090,5038600,-4507.062988
222.86,544090,5038600,-4515.089844
222.86,544090,5038600,-4523.117188
222.86,544090,5038600,-4531.144043
222.86,544090,5038600,-4539.170898
222.86,544090,5038600,-4547.198242
222.86,544090,5038600,-4555.225098
222.86,544090,5038600,-4563.251953
222.86,544090,5038600,-4571.278809
222.86,544090,5038600,-4579.306152
222.86,544090,5038600,-4587.333008
222.86,544090,5038600,-4595.359863
222.86,544090,5038600,-4603.387207
222.86,544090,5038600,-4611.414062
222.86,544090,5038600,-4619.440918
222.86,544090,5038600,-4627.467773
222.86,544090,5038600,-4635.495117
222.86,544090,5038600,-4643.521973
222.86,544090,5038600,-4651.548828
222.86,544090,5038600,-4659.576172
267.22,544090,5038600,-4667.603027
267.22,544090,5038600,-4675.629883
267.22,544090,5038600,-4683.657227
267.22,544090,5038600,-4691.684082
267.22,544090,5038600,-4699.710938
267.22,544090,5038600,-4707.737793
267.22,544090,5038600,-4715.765137
267.22,544090,5038600,-4723.791992
267.22,544090,5038600,-4731.818848
267.22,544090,5038600,-4739.846191
267.22,544090,5038600,-4747.873047
267.22,544090,5038600,-4755.899902
267.22,544090,5038600,-4763.926758
267.22,544090,5038600,-4771.954102
267.22,544090,5038600,-4779.980957
267.22,544090,5038600,-4788.007812
267.22,544090,5038600,-4796.035156
267.22,544090,5038600,-4804.062012
267.22,544090,5038600,-4812.088867
267.22,544090,5038600,-4820.116211
267.22,544090,5038600,-4828.143066
267.22,544090,5038600,-4836.169922
267.22,544090,5038600,-4844.196777
267.22,544090,5038600,-4852.224121
267.22,544090,5038600,-4860.250977
267.22,544090,5038600,-4868.277832
267.22,544090,5038600,-4876.305176
267.22,544090,5038600,-4884.332031
267.22,544090,5038600,-4892.358887
267.22,544090,5038600,-4900.38623
267.22,544090,5038600,-4908.413086
267.22,544090,5038600,-4916.439941
267.22,544090,5038600,-4924.466797
267.22,544090,5038600,-4932.494141
267.22,544090,5038600,-4940.520996
267.22,544090,5038600,-4948.547852
267.22,544090,5038600,-4956.575195
267.22,544090,5038600,-4964.602051
267.22,544090,5038600,-4972.628906
267.22,544090,5038600,-4980.655762
267.22,544090,5038600,-4988.683105
267.22,544090,5038600,-4996.709961
267.22,544090,5038600,-5004.736816
267.22,544090,5038600,-5012.76416
267.22,544090,5038600,-5020.791016
267.22,544090,5038600,-5028.817871
267.22,544090,5038600,-5036.845215
267.22,544090,5038600,-5044.87207
267.22,544090,5038600,-5052.898926
267.22,544090,5038600,-5060.925781
267.22,544090,5038600,-5068.953125
267.22,544090,5038600,-5076.97998
267.22,544090,5038600,-5085.006836
267.22,544090,5038600,-5093.03418
267.22,544090,5038600,-5101.061035
267.22,544090,5038600,-5109.087891
267.22,544090,5038600,-5117.115234
267.22,544090,5038600,-5125.14209
267.22,544090,5038600,-5133.168945
267.22,544090,5038600,-5141.195801
267.22,544090,5038600,-5149.223145
267.22,544090,5038600,-5157.25
289.1,544090,5038600,-5165.276855
289.1,544090,5038600,-5173.304199
289.1,544090,5038600,-5181.331055
289.1,544090,5038600,-5189.35791
289.1,544090,5038600,-5197.384766
289.1,544090,5038600,-5205.412109
289.1,544090,5038600,-5213.438965
289.1,544090,5038600,-5221.46582
289.1,544090,5038600,-5229.493164
289.1,544090,5038600,-5237.52002
289.1,544090,5038600,-5245.546875
289.1,544090,5038600,-5253.574219
289.1,544090,5038600,-5261.601074
289.1,544090,5038600,-5269.62793
289.1,544090,5038600,-5277.654785
289.1,544090,5038600,-5285.682129
289.1,544090,5038600,-5293.708984
289.1,544090,5038600,-5301.73584
289.1,544090,5038600,-5309.763184
289.1,544090,5038600,-5317.790039
289.1,544090,5038600,-5325.816895
289.1,544090,5038600,-5333.844238
289.1,544090,5038600,-5341.871094
289.1,544090,5038600,-5349.897949
289.1,544090,5038600,-5357.924805
289.1,544090,5038600,-5365.952148
289.1,544090,5038600,-5373.979004
289.1,544090,5038600,-5382.005859
289.1,544090,5038600,-5390.033203
289.1,544090,5038600,-5398.060059
289.1,544090,5038600,-5406.086914
289.1,544090,5038600,-5414.11377
289.1,544090,5038600,-5422.141113
289.1,544090,5038600,-5430.167969
289.1,544090,5038600,-5438.194824
