"Field 0","Points:0","Points:1","Points:2"
6.59,505470,5012600,-2668.879883
6.59,505470,5012600,-2676.906982
6.59,505470,5012600,-2684.934082
6.59,505470,5012600,-2692.960938
6.59,505470,5012600,-2700.988037
6.59,505470,5012600,-2709.014893
6.59,505470,5012600,-2717.041992
6.59,505470,5012600,-2725.069092
6.59,505470,5012600,-2733.095947
6.59,505470,5012600,-2741.123047
6.59,505470,5012600,-2749.149902
6.59,505470,5012600,-2757.177002
6.59,505470,5012600,-2765.204102
6.59,505470,5012600,-2773.230957
6.59,505470,5012600,-2781.258057
6.59,505470,5012600,-2789.284912
6.59,505470,5012600,-2797.312012
6.59,505470,5012600,-2805.339111
6.59,505470,5012600,-2813.365967
6.59,505470,5012600,-2821.393066
6.59,505470,5012600,-2829.419922
6.59,505470,5012600,-2837.447021
6.59,505470,5012600,-2845.474121
6.59,505470,5012600,-2853.500977
6.59,505470,5012600,-2861.528076
6.59,505470,5012600,-2869.554932
6.59,505470,5012600,-2877.582031
6.59,505470,5012600,-2885.608887
6.59,505470,5012600,-2893.635986
6.59,505470,5012600,-2901.663086
6.59,505470,5012600,-2909.689941
6.59,505470,5012600,-2917.717041
6.59,505470,5012600,-2925.743896
6.59,505470,5012600,-2933.770996
6.59,505470,5012600,-2941.798096
6.59,505470,5012600,-2949.824951
6.59,505470,5012600,-2957.852051
6.59,505470,5012600,-2965.878906
6.59,505470,5012600,-2973.906006
6.59,505470,5012600,-2981.933105
6.59,505470,5012600,-2989.959961
6.59,505470,5012600,-2997.987061
6.59,505470,5012600,-3006.013916
6.59,505470,5012600,-3014.041016
6.59,505470,5012600,-3022.068115
6.59,505470,5012600,-3030.094971
6.59,505470,5012600,-3038.12207
6.59,505470,5012600,-3046.148926
6.59,505470,5012600,-3054.176025
6.59,505470,5012600,-3062.202881
6.59,505470,5012600,-3070.22998
6.59,505470,5012600,-3078.25708
6.59,505470,5012600,-3086.283936
6.59,505470,5012600,-3094.311035
6.59,505470,5012600,-3102.337891
6.59,505470,5012600,-3110.36499
6.59,505470,5012600,-3118.39209
6.59,505470,5012600,-3126.418945
6.59,505470,5012600,-3134.446045
6.59,505470,5012600,-3142.4729
6.59,505470,5012600,-3150.5
6.59,505470,5012600,-3158.5271
14.23,505470,5012600,-3166.553955
14.23,505470,5012600,-3174.581055
14.23,505470,5012600,-3182.60791
14.23,505470,5012600,-3190.63501
14.23,505470,5012600,-3198.662109
14.23,505470,5012600,-3206.688965
14.23,505470,5012600,-3214.716064
14.23,505470,5012600,-3222.74292
14.23,505470,5012600,-3230.77002
14.23,505470,5012600,-3238.797119
14.23,505470,5012600,-3246.823975
14.23,505470,5012600,-3254.851074
14.23,505470,5012600,-3262.87793
14.23,505470,5012600,-3270.905029
14.23,505470,5012600,-3278.931885
14.23,505470,5012600,-3286.958984
14.23,505470,5012600,-3294.986084
14.23,505470,5012600,-3303.012939
14.23,505470,5012600,-3311.040039
14.23,505470,5012600,-3319.066895
14.23,505470,5012600,-3327.093994
14.23,505470,5012600,-3335.121094
14.23,505470,5012600,-3343.147949
14.23,505470,5012600,-3351.175049
14.23,505470,5012600,-3359.201904
14.23,505470,5012600,-3367.229004
14.23,505470,5012600,-3375.256104
14.23,505470,5012600,-3383.282959
14.23,505470,5012600,-3391.310059
14.23,505470,5012600,-3399.336914
14.23,505470,5012600,-3407.364014
14.23,505470,5012600,-3415.391113
14.23,505470,5012600,-3423.417969
14.23,505470,5012600,-3431.445068
14.23,505470,5012600,-3439.471924
14.23,505470,5012600,-3447.499023
14.23,505470,5012600,-3455.525879
14.23,505470,5012600,-3463.552979
14.23,505470,5012600,-3471.580078
14.23,505470,5012600,-3479.606934
14.23,505470,5012600,-3487.634033
14.23,505470,5012600,-3495.660889
14.23,505470,5012600,-3503.687988
14.23,505470,5012600,-3511.715088
14.23,505470,5012600,-3519.741943
14.23,505470,5012600,-3527.769043
14.23,505470,5012600,-3535.795898
14.23,505470,5012600,-3543.822998
14.23,505470,5012600,-3551.850098
14.23,505470,5012600,-3559.876953
14.23,505470,5012600,-3567.904053
14.23,505470,5012600,-3575.930908
14.23,505470,5012600,-3583.958008
14.23,505470,5012600,-3591.985107
14.23,505470,5012600,-3600.011963
14.23,505470,5012600,-3608.039062
14.23,505470,5012600,-3616.065918
14.23,505470,5012600,-3624.093018
14.23,505470,5012600,-3632.120117
14.23,505470,5012600,-3640.146973
14.23,505470,5012600,-3648.174072
14.23,505470,5012600,-3656.200928
12.61,505470,5012600,-3664.228027
12.61,505470,5012600,-3672.254883
12.61,505470,5012600,-3680.281982
12.61,505470,5012600,-3688.309082
12.61,505470,5012600,-3696.335938
12.61,505470,5012600,-3704.363037
12.61,505470,5012600,-3712.389893
12.61,505470,5012600,-3720.416992
12.61,505470,5012600,-3728.444092
12.61,505470,5012600,-3736.470947
12.61,505470,5012600,-3744.498047
12.61,505470,5012600,-3752.524902
12.61,505470,5012600,-3760.552002
12.61,505470,5012600,-3768.579102
12.61,505470,5012600,-3776.605957
12.61,505470,5012600,-3784.633057
12.61,505470,5012600,-3792.659912
12.61,505470,5012600,-3800.687012
12.61,505470,5012600,-3808.714111
12.61,505470,5012600,-3816.740967
12.61,505470,5012600,-3824.768066
12.61,505470,5012600,-3832.794922
12.61,505470,5012600,-3840.822021
12.61,505470,5012600,-3848.849121
12.61,505470,5012600,-3856.875977
12.61,505470,5012600,-3864.903076
12.61,505470,5012600,-3872.929932
12.61,505470,5012600,-3880.957031
12.61,505470,5012600,-3888.983887
12.61,505470,5012600,-3897.010986
12.61,505470,5012600,-3905.038086
12.61,505470,5012600,-3913.064941
12.61,505470,5012600,-3921.092041
12.61,505470,5012600,-3929.118896
12.61,505470,5012600,-3937.145996
12.61,505470,5012600,-3945.173096
12.61,505470,5012600,-3953.199951
12.61,505470,5012600,-3961.227051
12.61,505470,5012600,-3969.253906
12.61,505470,5012600,-3977.281006
12.61,505470,5012600,-3985.308105
12.61,505470,5012600,-3993.334961
12.61,505470,5012600,-4001.362061
12.61,505470,5012600,-4009.388916
12.61,505470,5012600,-4017.416016
12.61,505470,5012600,-4025.443115
12.61,505470,5012600,-4033.469971
12.61,505470,5012600,-4041.49707
12.61,505470,5012600,-4049.523926
12.61,505470,5012600,-4057.551025
12.61,505470,5012600,-4065.577881
12.61,505470,5012600,-4073.60498
12.61,505470,5012600,-4081.63208
12.61,505470,5012600,-4089.658936
12.61,505470,5012600,-4097.686035
12.61,505470,5012600,-4105.712891
12.61,505470,5012600,-4113.740234
12.61,505470,5012600,-4121.76709
12.61,505470,5012600,-4129.793945
12.61,505470,5012600,-4137.820801
12.61,505470,5012600,-4145.848145
12.61,505470,5012600,-4153.875
12.61,505470,5012600,-4161.901855
12.3,505470,5012600,-4169.929199
12.3,505470,5012600,-4177.956055
12.3,505470,5012600,-4185.98291
12.3,505470,5012600,-4194.009766
12.3,505470,5012600,-4202.037109
12.3,505470,5012600,-4210.063965
12.3,505470,5012600,-4218.09082
12.3,505470,5012600,-4226.118164
12.3,505470,5012600,-4234.14502
12.3,505470,5012600,-4242.171875
12.3,505470,5012600,-4250.199219
12.3,505470,5012600,-4258.226074
12.3,505470,5012600,-4266.25293
12.3,505470,5012600,-4274.279785
12.3,505470,5012600,-4282.307129
12.3,505470,5012600,-4290.333984
12.3,505470,5012600,-4298.36084
12.3,505470,5012600,-4306.388184
12.3,505470,5012600,-4314.415039
12.3,505470,5012600,-4322.441895
12.3,505470,5012600,-4330.469238
12.3,505470,5012600,-4338.496094
12.3,505470,5012600,-4346.522949
12.3,505470,5012600,-4354.549805
12.3,505470,5012600,-4362.577148
12.3,505470,5012600,-4370.604004
12.3,505470,5012600,-4378.630859
12.3,505470,5012600,-4386.658203
12.3,505470,5012600,-4394.685059
12.3,505470,5012600,-4402.711914
12.3,505470,5012600,-4410.73877
12.3,505470,5012600,-4418.766113
12.3,505470,5012600,-4426.792969
12.3,505470,5012600,-4434.819824
12.3,505470,5012600,-4442.847168
12.3,505470,5012600,-4450.874023
12.3,505470,5012600,-4458.900879
12.3,505470,5012600,-4466.928223
12.3,505470,5012600,-4474.955078
12.3,505470,5012600,-4482.981934
12.3,505470,5012600,-4491.008789
12.3,505470,5012600,-4499.036133
12.3,505470,5012600,-4507.062988
12.3,505470,5012600,-4515.089844
12.3,505470,5012600,-4523.117188
12.3,505470,5012600,-4531.144043
12.3,505470,5012600,-4539.170898
12.3,505470,5012600,-4547.198242
12.3,505470,5012600,-4555.225098
12.3,505470,5012600,-4563.251953
12.3,505470,5012600,-4571.278809
12.3,505470,5012600,-4579.306152
12.3,505470,5012600,-4587.333008
12.3,505470,5012600,-4595.359863
12.3,505470,5012600,-4603.387207
12.3,505470,5012600,-4611.414062
12.3,505470,5012600,-4619.440918
12.3,505470,5012600,-4627.467773
12.3,505470,5012600,-4635.495117
12.3,505470,5012600,-4643.521973
12.3,505470,5012600,-4651.548828
12.3,505470,5012600,-4659.576172
16.48,505470,5012600,-4667.603027
16.48,505470,5012600,-4675.629883
16.48,505470,5012600,-4683.657227
16.48,505470,5012600,-4691.684082
16.48,505470,5012600,-4699.710938
16.48,505470,5012600,-4707.737793
16.48,505470,5012600,-4715.765137
16.48,505470,5012600,-4723.791992
16.48,505470,5012600,-4731.818848
16.48,505470,5012600,-4739.846191
16.48,505470,5012600,-4747.873047
16.48,505470,5012600,-4755.899902
16.48,505470,5012600,-4763.926758
16.48,505470,5012600,-4771.954102
16.48,505470,5012600,-4779.980957
16.48,505470,5012600,-4788.007812
16.48,505470,5012600,-4796.035156
16.48,505470,5012600,-4804.062012
16.48,505470,5012600,-4812.088867
16.48,505470,5012600,-4820.116211
16.48,505470,5012600,-4828.143066
16.48,505470,5012600,-4836.169922
16.48,505470,5012600,-4844.196777
16.48,505470,5012600,-4852.224121
16.48,505470,5012600,-4860.250977
16.48,505470,5012600,-4868.277832
16.48,505470,5012600,-4876.305176
16.48,505470,5012600,-4884.332031
16.48,505470,5012600,-4892.358887
16.48,505470,5012600,-4900.38623
16.48,505470,5012600,-4908.413086
16.48,505470,5012600,-4916.439941
16.48,505470,5012600,-4924.466797
16.48,505470,5012600,-4932.494141
16.48,505470,5012600,-4940.520996
16.48,505470,5012600,-4948.547852
16.48,505470,5012600,-4956.575195
16.48,505470,5012600,-4964.602051
16.48,505470,5012600,-4972.628906
16.48,505470,5012600,-4980.655762
16.48,505470,5012600,-4988.683105
16.48,505470,5012600,-4996.709961
16.48,505470,5012600,-5004.736816
