675;500;0
675;475;0
675;450;0
675;425;0
675;400;0
675;375;0
675;350;0
675;325;0
700;600;0
700;575;0
700;550;0
700;525;0
700;500;0
700;475;0
700;450;0
700;425;0
700;400;0
700;375;0
700;350;0
700;325;0
