Timestamp;T (°C);CT (°C);H (%)
2023/07/17 00:13:28;18.55;18.75;96.6
2023/07/17 00:33:27;18.49;18.81;96.8
2023/07/17 00:53:27;18.52;18.68;96.8
2023/07/17 01:13:27;18.42;18.62;96.8
2023/07/17 01:33:27;18.35;18.68;96.7
2023/07/17 01:53:28;18.32;18.68;96.5
2023/07/17 02:13:26;18.25;18.56;96.4
2023/07/17 02:33:26;18.2;18.56;96.1
2023/07/17 02:53:26;18.2;18.62;96.2
2023/07/17 03:13:26;18.17;18.5;96.2
2023/07/17 03:33:26;18.2;18.5;95.7
2023/07/17 03:53:25;18.23;18.56;
2023/07/17 04:13:25;18.28;18.5;95.1
2023/07/17 04:33:25;18.21;18.5;95.2
2023/07/17 04:53:25;18.09;18.43;94.9
2023/07/17 05:13:25;18.08;18.43;94.8
2023/07/17 05:33:24;18.05;18.37;
2023/07/17 05:53:24;17.99;18.37;94.8
2023/07/17 06:13:24;17.98;18.37;94.9
2023/07/17 06:33:24;;18.31;94.8
2023/07/17 06:53:24;18.06;18.37;94.7
2023/07/17 07:13:23;18.14;18.31;94.5
2023/07/17 07:33:23;18.18;18.37;94.7
2023/07/17 07:53:23;18.32;18.37;94.6
2023/07/17 08:13:23;18.36;18.43;94.7
2023/07/17 08:33:22;18.46;18.37;
2023/07/17 08:53:22;18.59;18.5;95.4
2023/07/17 09:13:22;18.67;18.43;95.1
2023/07/17 09:33:22;18.75;18.62;94.2
2023/07/17 09:53:22;18.83;18.5;
2023/07/17 10:13:21;18.91;18.5;92.5
2023/07/17 10:33:22;19.01;18.68;92.5
2023/07/17 10:53:21;19.09;18.56;
2023/07/17 11:13:21;19.16;18.68;93.3
2023/07/17 11:33:22;19.26;18.68;93.3
2023/07/17 11:53:20;19.35;18.68;92.9
2023/07/17 12:13:20;19.43;18.81;92.6
2023/07/17 12:33:20;19.49;18.75;92.2
2023/07/17 12:53:20;19.56;18.93;92.1
2023/07/17 13:13:20;19.65;18.87;91.7
2023/07/17 13:33:19;19.7;18.81;91.1
2023/07/17 13:53:19;19.81;19.06;91.9
2023/07/17 14:13:19;19.89;18.93;91.5
2023/07/17 14:33:19;19.95;19.06;90.5
2023/07/17 14:53:18;19.97;19.12;90.3
2023/07/17 15:13:18;20.04;;90.2
2023/07/17 15:33:18;20.05;19.18;
2023/07/17 15:53:18;20.06;19.18;90.6
2023/07/17 16:13:18;20.14;19.12;89.9
2023/07/17 16:33:17;20.09;19.12;91.1
2023/07/17 16:53:17;20.12;19.31;90.7
2023/07/17 17:13:17;20.09;19.18;92.3
2023/07/17 17:33:17;20.07;19.18;91.1
2023/07/17 17:53:17;20.09;19.37;89.3
2023/07/17 18:13:16;20.02;19.25;88.8
2023/07/17 18:33:16;19.95;19.18;89.7
2023/07/17 18:53:16;19.89;19.18;93.3
2023/07/17 19:13:16;19.85;19.31;95.2
2023/07/17 19:33:16;19.77;19.37;96.1
2023/07/17 19:53:15;19.68;19.31;96.5
2023/07/17 20:13:15;19.48;19.25;96.8
2023/07/17 20:33:15;19.38;19.31;96.6
2023/07/17 20:53:15;19.31;19.31;96.5
2023/07/17 21:13:14;19.3;19.18;96.4
2023/07/17 21:33:14;19.26;19.31;96.4
2023/07/17 21:53:14;19.24;19.25;96.2
2023/07/17 22:13:14;19.23;19.18;96.1
2023/07/17 22:33:14;19.21;19.25;95.9
2023/07/17 22:53:13;19.18;19.25;95.8
2023/07/17 23:13:13;19.08;19.12;95.7
2023/07/17 23:33:13;19.01;19.18;95.8
2023/07/17 23:53:13;19.13;19.25;95.2
