Timestamp;T (°C);CT (°C);H (%)
2023/07/13 00:14:28;18.01;18.18;90.8
2023/07/13 00:34:28;17.92;18.06;91.3
2023/07/13 00:54:28;17.82;18.12;92.3
2023/07/13 01:14:27;17.75;18.06;92.9
2023/07/13 01:34:27;17.77;;92.6
2023/07/13 01:54:27;17.75;;92.7
2023/07/13 02:14:27;17.73;17.93;93.1
2023/07/13 02:34:27;17.68;17.93;92.9
2023/07/13 02:54:26;17.65;17.87;
2023/07/13 03:14:26;17.63;17.93;92.8
2023/07/13 03:34:26;17.65;17.87;92.6
2023/07/13 03:54:26;17.61;17.87;92.6
2023/07/13 04:14:26;17.71;17.81;90.4
2023/07/13 04:34:25;17.76;17.81;88.2
2023/07/13 04:54:25;17.72;17.81;
2023/07/13 05:14:25;17.67;17.75;88.4
2023/07/13 05:34:25;17.56;17.75;
2023/07/13 05:54:25;17.6;17.81;89.4
2023/07/13 06:14:24;17.75;17.75;87.2
2023/07/13 06:34:24;17.78;17.75;87.4
2023/07/13 06:54:24;17.78;17.75;87.7
2023/07/13 07:14:24;17.83;17.68;87.9
2023/07/13 07:34:23;17.85;17.68;87.8
2023/07/13 07:54:23;17.95;17.68;87.5
2023/07/13 08:14:23;17.94;17.68;87.7
2023/07/13 08:34:23;17.95;17.68;87.7
2023/07/13 08:54:23;18.01;17.68;87.9
2023/07/13 09:14:22;18.05;17.68;88.1
2023/07/13 09:34:22;18.09;17.81;87.9
2023/07/13 09:54:22;18.2;17.87;87.5
2023/07/13 10:14:22;18.26;17.87;87.7
2023/07/13 10:34:22;18.3;17.93;87.9
2023/07/13 10:54:21;18.32;17.87;
2023/07/13 11:14:21;18.39;17.87;87.9
2023/07/13 11:34:21;18.52;17.87;
2023/07/13 11:54:21;18.62;17.87;87.8
2023/07/13 12:14:21;18.66;17.87;87.5
2023/07/13 12:34:20;18.72;17.93;88.5
2023/07/13 12:54:20;18.79;;88.5
2023/07/13 13:14:20;18.8;;88.2
2023/07/13 13:34:20;18.89;;87.3
2023/07/13 13:54:19;18.96;18.06;
2023/07/13 14:14:19;18.91;18.18;87.6
2023/07/13 14:34:19;18.94;18.18;87.6
2023/07/13 14:54:19;18.94;18.25;87.8
2023/07/13 15:14:19;18.99;18.18;87.9
2023/07/13 15:34:18;18.96;18.18;88.4
2023/07/13 15:54:18;18.99;18.25;88.8
2023/07/13 16:14:18;18.95;18.31;
2023/07/13 16:34:18;18.96;18.25;88.6
2023/07/13 16:54:18;18.99;18.25;88.2
2023/07/13 17:14:17;18.89;18.18;89.2
2023/07/13 17:34:17;18.92;18.18;89.9
2023/07/13 17:54:17;18.91;18.18;89.8
2023/07/13 18:14:17;18.9;18.25;90.3
2023/07/13 18:34:17;18.81;18.31;90.7
2023/07/13 18:54:16;18.76;18.25;91.6
2023/07/13 19:14:16;18.69;18.18;92.8
2023/07/13 19:34:16;18.61;18.31;93.9
2023/07/13 19:54:16;18.53;18.25;94.2
2023/07/13 20:14:15;18.43;18.25;94.9
2023/07/13 20:34:15;18.29;18.31;95.1
2023/07/13 20:54:15;18.28;18.25;93.8
2023/07/13 21:14:15;18.29;18.25;93.1
2023/07/13 21:34:15;18.23;18.25;92.6
2023/07/13 21:54:14;18.17;18.12;
2023/07/13 22:14:14;18.05;18.18;93.6
2023/07/13 22:34:14;17.98;18.12;
2023/07/13 22:54:15;17.91;18.12;94.2
2023/07/13 23:14:14;17.86;18.06;94.3
2023/07/13 23:34:13;17.84;18.06;94.5
2023/07/13 23:54:13;17.81;;94.3
