Timestamp;T (°C);CT (°C);H (%)
2023/07/15 00:13:58;17.77;18.12;94.5
2023/07/15 00:33:58;17.77;;94.1
2023/07/15 00:53:57;17.77;18.06;94.1
2023/07/15 01:13:57;17.69;18.06;94.3
2023/07/15 01:33:57;17.67;;94.2
2023/07/15 01:53:57;17.64;;94.6
2023/07/15 02:13:57;17.61;17.93;95.1
2023/07/15 02:33:56;17.57;17.93;95.3
2023/07/15 02:53:56;17.57;17.93;95.5
2023/07/15 03:13:56;17.5;17.93;95.7
2023/07/15 03:33:56;17.5;17.87;95.9
2023/07/15 03:53:56;17.5;17.87;95.7
2023/07/15 04:13:56;17.48;17.93;95.6
2023/07/15 04:33:55;17.5;17.81;95.6
2023/07/15 04:53:55;17.46;17.81;95.6
2023/07/15 05:13:55;17.46;17.87;95.7
2023/07/15 05:33:55;17.43;17.81;95.9
2023/07/15 05:53:54;17.42;17.75;96.2
2023/07/15 06:13:54;17.39;17.81;96.3
2023/07/15 06:33:54;17.44;17.81;96.3
2023/07/15 06:53:54;17.48;17.75;96.1
2023/07/15 07:13:54;17.59;17.81;95.7
2023/07/15 07:33:53;17.6;17.87;95.6
2023/07/15 07:53:53;17.66;17.75;95.3
2023/07/15 08:13:53;17.71;17.87;95.1
2023/07/15 08:33:53;17.8;17.81;95.1
2023/07/15 08:53:52;17.88;17.93;94.5
2023/07/15 09:13:52;17.95;17.81;93.7
2023/07/15 09:33:52;17.95;;93.3
2023/07/15 09:53:52;18.1;17.87;93.5
2023/07/15 10:13:52;18.15;17.93;93.8
2023/07/15 10:33:51;18.2;;93.6
2023/07/15 10:53:51;18.33;17.93;93.4
2023/07/15 11:13:51;18.37;18.12;93.6
2023/07/15 11:33:51;18.47;;93.7
2023/07/15 11:53:51;18.52;18.18;94.2
2023/07/15 12:13:50;18.64;18.12;94.1
2023/07/15 12:33:50;18.69;18.25;94.1
2023/07/15 12:53:50;18.77;18.18;94.3
2023/07/15 13:13:50;18.83;18.31;94.1
2023/07/15 13:33:49;18.94;18.31;94.1
2023/07/15 13:53:49;18.98;18.43;94.2
2023/07/15 14:13:49;19.04;18.37;94.4
2023/07/15 14:33:49;19.11;18.56;94.1
2023/07/15 14:53:49;19.18;18.37;93.8
2023/07/15 15:13:48;19.21;18.62;93.7
2023/07/15 15:33:48;19.28;18.5;92.9
2023/07/15 15:53:48;19.26;18.68;93.7
2023/07/15 16:13:48;19.31;18.5;
2023/07/15 16:33:48;19.32;18.68;94.5
2023/07/15 16:53:47;19.31;18.68;94.6
2023/07/15 17:13:47;19.33;18.62;94.9
2023/07/15 17:33:47;19.29;18.81;94.9
2023/07/15 17:53:47;19.26;18.68;
2023/07/15 18:13:47;19.29;18.68;
2023/07/15 18:33:46;19.21;18.87;95.1
2023/07/15 18:53:46;19.18;18.68;95.1
2023/07/15 19:13:46;19.11;18.75;95.1
2023/07/15 19:33:46;19.03;18.87;95.1
2023/07/15 19:53:46;19.03;18.68;95.7
2023/07/15 20:13:45;18.92;18.75;96.6
2023/07/15 20:33:45;18.81;18.75;
2023/07/15 20:53:45;18.69;18.81;97.3
2023/07/15 21:13:45;18.59;18.75;97.3
2023/07/15 21:33:45;18.5;18.62;97.4
2023/07/15 21:53:44;18.49;18.62;97.4
2023/07/15 22:13:44;18.4;18.62;97.4
2023/07/15 22:33:44;18.35;18.68;97.4
2023/07/15 22:53:44;18.32;18.62;97.5
2023/07/15 23:13:43;18.31;18.5;97.5
2023/07/15 23:33:43;18.27;18.5;97.5
2023/07/15 23:53:43;18.24;18.56;97.5
