Timestamp;T (°C);CT (°C);H (%)
2023/07/06 00:16:13;17.02;17.43;99.5
2023/07/06 00:36:13;17.03;17.43;99.4
2023/07/06 00:56:13;17.04;17.43;99.3
2023/07/06 01:16:13;16.99;17.43;99.3
2023/07/06 01:36:13;16.97;17.37;99.3
2023/07/06 01:56:12;16.91;17.37;99.3
2023/07/06 02:16:12;16.89;17.37;99.4
2023/07/06 02:36:12;16.93;17.31;99.3
2023/07/06 02:56:12;16.86;17.31;99.3
2023/07/06 03:16:12;16.89;17.31;99.3
2023/07/06 03:36:11;16.89;17.31;99.3
2023/07/06 03:56:11;16.89;17.25;99.3
2023/07/06 04:16:11;16.92;17.25;99.4
2023/07/06 04:36:11;16.96;17.25;99.4
2023/07/06 04:56:11;16.95;17.25;99.3
2023/07/06 05:16:10;16.94;17.25;99.3
2023/07/06 05:36:10;16.93;17.25;99.3
2023/07/06 05:56:10;16.93;17.25;99.3
2023/07/06 06:16:10;16.91;17.25;99.5
2023/07/06 06:36:10;16.94;17.25;99.4
2023/07/06 06:56:09;16.97;17.25;99.4
2023/07/06 07:16:09;16.94;17.25;99.5
2023/07/06 07:36:10;16.99;17.25;99.6
2023/07/06 07:56:09;17.02;17.25;99.5
2023/07/06 08:16:08;17.03;17.25;99.6
2023/07/06 08:36:08;17.1;17.31;99.6
2023/07/06 08:56:08;17.18;17.31;99.6
2023/07/06 09:16:08;17.27;17.31;99.4
2023/07/06 09:36:08;17.29;17.31;99.2
2023/07/06 09:56:07;17.4;17.37;
2023/07/06 10:16:07;17.42;17.5;98.9
2023/07/06 10:56:07;17.56;17.43;98.6
2023/07/06 11:36:06;17.66;17.5;98.3
2023/07/06 11:56:08;17.71;17.5;97.9
2023/07/06 12:16:06;17.86;17.56;97.7
2023/07/06 12:36:06;18.68;17.5;96.6
2023/07/06 12:56:06;18.85;17.5;94.4
2023/07/06 13:16:05;18.3;17.62;
2023/07/06 13:36:05;18.05;17.56;94.3
2023/07/06 13:56:05;17.97;17.68;
2023/07/06 14:16:05;17.92;17.56;93.9
2023/07/06 14:36:04;17.97;17.56;
2023/07/06 14:56:04;;17.62;93.6
2023/07/06 15:56:04;18.09;17.62;92.8
2023/07/06 16:16:03;;17.56;92.8
2023/07/06 16:36:03;18.03;17.68;92.2
2023/07/06 16:56:03;18.04;17.62;92.9
2023/07/06 17:16:03;18.06;17.68;93.7
2023/07/06 17:36:03;18.06;17.68;94.9
2023/07/06 17:56:02;17.97;17.75;95.4
2023/07/06 18:16:02;17.95;17.68;95.9
2023/07/06 18:36:02;17.91;17.81;97.2
2023/07/06 18:56:02;17.9;17.75;97.9
2023/07/06 19:16:02;17.8;17.68;98.2
2023/07/06 19:36:01;17.81;17.75;98.3
2023/07/06 19:56:01;17.73;17.75;98.5
2023/07/06 20:16:01;17.77;17.81;98.7
2023/07/06 20:36:01;17.75;17.81;98.5
2023/07/06 20:56:01;17.71;17.68;98.4
2023/07/06 21:16:00;17.65;17.68;
2023/07/06 21:36:00;17.56;17.75;98.1
2023/07/06 21:56:00;17.46;17.75;98.4
2023/07/06 22:16:00;17.41;17.62;98.4
2023/07/06 22:35:59;17.39;17.62;98.3
2023/07/06 22:55:59;17.39;17.62;98.2
2023/07/06 23:15:59;17.31;17.62;98.3
2023/07/06 23:55:59;17.24;17.62;98.1
