Timestamp;T (°C);CT (°C);H (%)
2023/07/04 00:16:44;16.87;17.18;96.5
2023/07/04 00:36:43;16.88;17.12;96.4
2023/07/04 00:56:43;16.82;17.12;96.5
2023/07/04 01:16:43;16.7;17.18;97.1
2023/07/04 01:36:43;16.62;17.12;97.5
2023/07/04 01:56:43;16.63;17.06;97.4
2023/07/04 02:16:42;16.61;17.06;97.3
2023/07/04 02:36:42;16.63;17.06;97.3
2023/07/04 02:56:42;16.52;17.12;97.5
2023/07/04 03:16:42;16.54;17.06;97.6
2023/07/04 03:36:41;16.46;;97.8
2023/07/04 03:56:41;16.44;16.93;97.8
2023/07/04 04:16:41;16.44;16.93;97.9
2023/07/04 04:36:41;16.44;;97.9
2023/07/04 04:56:41;16.42;;97.8
2023/07/04 05:16:40;16.49;;97.6
2023/07/04 05:36:40;16.49;16.87;97.6
2023/07/04 05:56:40;16.46;16.93;97.5
2023/07/04 06:16:40;16.47;16.93;97.5
2023/07/04 06:36:40;16.5;;97.3
2023/07/04 06:56:39;16.47;16.87;97.3
2023/07/04 07:16:39;16.61;16.87;97.1
2023/07/04 07:36:39;16.59;16.93;97.2
2023/07/04 07:56:39;16.64;16.93;97.3
2023/07/04 08:16:39;16.7;16.87;97.4
2023/07/04 08:36:38;16.76;16.93;97.5
2023/07/04 08:56:38;16.82;;97.4
2023/07/04 09:16:38;16.89;;97.5
2023/07/04 09:36:38;16.94;16.93;97.6
2023/07/04 09:56:37;16.97;;97.7
2023/07/04 10:16:37;17.02;17.06;97.7
2023/07/04 10:36:37;17.12;17.06;97.5
2023/07/04 10:56:37;17.15;;97.4
2023/07/04 11:16:37;17.16;17.06;97.4
2023/07/04 11:36:36;17.24;17.18;97.3
2023/07/04 11:56:36;17.36;17.12;97.2
2023/07/04 12:16:36;17.39;17.12;96.9
2023/07/04 12:36:36;17.42;17.25;96.7
2023/07/04 12:56:36;17.43;17.25;96.6
2023/07/04 13:16:35;17.46;17.18;96.2
2023/07/04 13:36:35;17.5;17.31;96.2
2023/07/04 13:56:35;17.55;17.25;95.9
2023/07/04 14:16:35;17.57;17.25;95.7
2023/07/04 14:36:35;17.59;17.37;96.1
2023/07/04 14:56:34;17.7;17.25;96.1
2023/07/04 15:16:34;17.73;17.43;
2023/07/04 15:36:34;17.74;17.31;96.1
2023/07/04 15:56:34;17.7;17.37;96.2
2023/07/04 16:16:33;17.73;17.43;
2023/07/04 16:36:33;17.73;17.37;95.8
2023/07/04 16:56:33;17.77;17.5;95.8
2023/07/04 17:16:33;17.86;17.43;95.4
2023/07/04 17:36:33;17.78;17.56;95.8
2023/07/04 17:56:32;17.75;17.37;96.1
2023/07/04 18:16:32;17.64;17.5;96.6
2023/07/04 18:36:32;17.68;17.43;96.9
2023/07/04 18:56:32;17.65;17.43;97.1
2023/07/04 19:16:32;17.71;17.56;97.7
2023/07/04 19:36:31;17.73;17.43;97.5
2023/07/04 19:56:31;17.56;17.43;98.1
2023/07/04 20:16:31;17.39;17.43;98.4
2023/07/04 20:36:31;17.26;17.43;98.8
2023/07/04 20:56:31;17.27;17.43;98.8
2023/07/04 21:16:30;17.18;17.43;98.9
2023/07/04 21:36:30;17.16;17.43;99.1
2023/07/04 21:56:30;17.09;17.37;99.1
2023/07/04 22:16:30;17.03;17.37;99.1
2023/07/04 22:36:30;16.97;17.31;99.1
2023/07/04 22:56:29;16.93;17.31;
2023/07/04 23:16:29;16.91;17.25;99.1
2023/07/04 23:36:29;16.91;17.25;99.1
2023/07/04 23:56:29;16.86;17.25;
