Timestamp;T (°C);CT (°C);H (%)
2023/07/12 00:14:43;17.75;17.81;97.5
2023/07/12 00:34:43;17.73;17.87;97.7
2023/07/12 00:54:43;17.73;17.93;97.8
2023/07/12 01:14:43;17.69;17.81;97.9
2023/07/12 01:34:42;17.73;17.81;98.1
2023/07/12 01:54:43;17.73;17.81;98.2
2023/07/12 02:14:42;17.7;17.87;98.4
2023/07/12 02:34:42;17.66;17.87;98.4
2023/07/12 02:54:41;17.64;17.81;98.3
2023/07/12 03:14:41;17.56;17.75;98.2
2023/07/12 03:34:41;17.56;17.75;98.2
2023/07/12 03:54:41;17.54;17.81;98.2
2023/07/12 04:14:41;17.48;17.81;
2023/07/12 04:34:40;17.44;17.68;
2023/07/12 04:54:40;17.42;17.68;
2023/07/12 05:14:40;17.46;17.68;
2023/07/12 05:34:40;17.42;17.75;97.9
2023/07/12 05:54:40;17.44;17.75;
2023/07/12 06:14:39;17.44;17.68;97.9
2023/07/12 06:34:39;17.44;17.62;98.1
2023/07/12 06:54:39;17.46;17.68;98.2
2023/07/12 07:14:39;17.56;17.75;98.1
2023/07/12 07:34:39;17.59;17.68;
2023/07/12 07:54:38;17.65;17.68;97.9
2023/07/12 08:14:38;17.75;17.81;97.6
2023/07/12 08:34:38;17.89;17.68;96.1
2023/07/12 08:54:38;17.98;17.81;95.1
2023/07/12 09:14:37;18.33;17.75;93.9
2023/07/12 09:34:37;18.41;17.87;93.2
2023/07/12 09:54:37;18.27;17.87;93.4
2023/07/12 10:14:37;18.3;17.81;93.9
2023/07/12 10:34:37;18.32;;93.9
2023/07/12 10:54:36;18.42;17.87;93.5
2023/07/12 11:14:36;18.48;17.93;93.2
2023/07/12 11:34:36;18.54;18.06;92.6
2023/07/12 11:54:36;18.6;17.93;92.4
2023/07/12 12:14:36;18.63;17.93;92.5
2023/07/12 12:34:35;18.66;18.12;92.3
2023/07/12 12:54:35;18.73;18.06;92.6
2023/07/12 13:14:35;18.81;18.06;92.6
2023/07/12 13:34:35;18.9;18.25;
2023/07/12 13:54:35;18.94;18.12;92.5
2023/07/12 14:14:34;18.91;18.18;92.1
2023/07/12 14:34:34;18.96;18.31;
2023/07/12 14:54:34;;18.18;91.5
2023/07/12 15:14:34;19.03;18.18;91.6
2023/07/12 15:34:34;19.06;18.43;91.2
2023/07/12 15:54:33;19.03;18.31;91.4
2023/07/12 16:14:33;19.11;18.25;91.9
2023/07/12 16:34:33;19.12;18.43;92.7
2023/07/12 16:54:33;19.13;18.37;93.5
2023/07/12 17:14:32;19.18;18.43;93.5
2023/07/12 17:34:32;19.14;18.43;93.3
2023/07/12 17:54:32;19.13;18.37;93.7
2023/07/12 18:14:32;19.06;18.5;93.9
2023/07/12 18:34:32;19.03;18.43;
2023/07/12 18:54:32;18.93;18.5;94.5
2023/07/12 19:14:31;18.92;18.43;94.6
2023/07/12 19:34:31;18.8;18.43;94.6
2023/07/12 19:54:31;18.77;18.5;94.8
2023/07/12 20:14:31;18.66;18.43;94.8
2023/07/12 20:34:30;18.67;18.56;94.7
2023/07/12 20:54:30;18.6;18.37;94.7
2023/07/12 21:14:30;18.59;18.5;93.8
2023/07/12 21:34:30;18.5;18.37;92.7
2023/07/12 21:54:30;18.39;18.31;92.2
2023/07/12 22:14:29;18.29;18.37;
2023/07/12 22:34:29;18.3;18.25;91.6
2023/07/12 22:54:29;18.22;18.18;91.4
2023/07/12 23:14:29;18.15;18.31;91.5
2023/07/12 23:34:28;18.08;18.18;91.8
2023/07/12 23:54:28;18.01;18.12;
