Timestamp;T (°C);CT (°C);H (%)
2023/07/22 00:12:12;19.02;;85.3
2023/07/22 00:32:12;18.98;18.87;
2023/07/22 00:52:12;18.94;18.87;86.2
2023/07/22 01:12:12;18.94;18.87;85.7
2023/07/22 01:32:12;18.86;18.87;85.6
2023/07/22 01:52:11;18.89;18.87;85.5
2023/07/22 02:12:11;18.87;18.87;85.6
2023/07/22 02:32:11;18.79;18.87;85.8
2023/07/22 02:52:10;18.75;18.81;85.7
2023/07/22 03:12:10;18.77;18.75;
2023/07/22 03:32:10;18.76;18.75;85.8
2023/07/22 03:52:10;18.75;18.75;85.3
2023/07/22 04:12:10;18.72;18.68;84.8
2023/07/22 04:32:09;18.74;18.68;84.4
2023/07/22 04:52:09;18.76;18.75;83.5
2023/07/22 05:12:09;18.74;18.62;82.7
2023/07/22 05:32:11;18.77;18.62;82.4
2023/07/22 05:52:09;18.74;18.56;
2023/07/22 06:12:08;18.75;18.56;81.9
2023/07/22 06:32:08;18.79;18.56;82.2
2023/07/22 06:52:08;18.67;18.5;83.1
2023/07/22 07:12:08;18.69;18.5;83.7
2023/07/22 07:32:09;18.7;18.43;84.6
2023/07/22 07:52:07;18.69;18.43;85.2
2023/07/22 08:12:07;18.74;18.43;86.1
2023/07/22 08:32:07;18.79;18.5;
2023/07/22 08:52:07;18.84;18.43;87.1
2023/07/22 09:12:07;18.91;18.43;86.8
2023/07/22 09:32:06;19.02;18.5;
2023/07/22 09:52:06;19.07;18.5;85.5
2023/07/22 10:12:06;19.09;18.5;85.1
2023/07/22 10:32:06;19.16;18.62;84.8
2023/07/22 10:52:05;19.21;18.56;84.6
2023/07/22 11:12:05;19.26;18.56;
2023/07/22 11:32:05;19.4;18.56;85.6
2023/07/22 11:52:05;19.4;18.56;86.3
2023/07/22 12:12:05;19.48;18.56;87.3
2023/07/22 12:32:04;19.62;18.56;87.9
2023/07/22 12:52:04;19.74;18.62;88.4
2023/07/22 13:12:04;19.82;18.68;89.8
2023/07/22 13:32:04;19.89;18.87;89.6
2023/07/22 13:52:04;19.96;;89.2
2023/07/22 14:12:03;20.04;18.93;
2023/07/22 14:32:03;20.09;18.93;88.8
2023/07/22 14:52:03;20.16;;88.8
2023/07/22 15:12:03;20.16;19.18;87.9
2023/07/22 15:32:03;20.16;19.18;87.5
2023/07/22 15:52:02;20.23;19.18;88.1
2023/07/22 16:12:02;20.25;19.12;88.1
2023/07/22 16:32:02;20.28;19.12;86.9
2023/07/22 16:52:02;20.2;19.12;86.9
2023/07/22 17:12:01;20.09;19.12;87.1
2023/07/22 17:32:01;20.06;19.12;87.6
2023/07/22 17:52:01;20.09;19.18;87.4
2023/07/22 18:12:01;20.04;19.37;88.1
2023/07/22 18:32:01;21.55;19.31;82.5
2023/07/22 18:52:00;22.23;19.37;82.4
2023/07/22 19:12:00;20.95;19.25;85.6
2023/07/22 19:32:00;20.31;19.18;
2023/07/22 19:52:00;;19.18;90.9
2023/07/22 20:12:00;19.75;19.12;92.3
2023/07/22 20:31:59;19.61;19.06;92.2
2023/07/22 20:51:59;19.5;19.06;92.8
2023/07/22 21:11:59;19.33;;93.1
2023/07/22 21:31:59;19.29;18.93;92.5
2023/07/22 21:51:58;19.29;18.93;
2023/07/22 22:11:58;19.29;18.93;92.6
2023/07/22 22:31:58;19.26;18.87;93.2
2023/07/22 22:51:58;19.26;18.87;93.7
2023/07/22 23:11:58;19.24;18.87;93.9
2023/07/22 23:31:57;19.18;18.81;94.4
2023/07/22 23:51:57;19.19;18.81;94.8
