Timestamp;T (°C);CT (°C);H (%)
2023/07/20 00:12:42;19.37;19.37;88.2
2023/07/20 00:32:42;19.25;19.31;87.9
2023/07/20 00:52:42;19.25;19.37;87.5
2023/07/20 01:12:42;19.26;19.37;87.8
2023/07/20 01:32:42;19.3;19.31;87.2
2023/07/20 01:52:41;19.27;19.25;
2023/07/20 02:12:41;19.28;19.18;86.8
2023/07/20 02:32:41;19.18;19.18;86.7
2023/07/20 02:52:41;19.19;19.12;85.8
2023/07/20 03:12:41;19.14;19.12;85.7
2023/07/20 03:32:40;19.18;19.12;84.9
2023/07/20 03:52:40;19.13;19.12;84.7
2023/07/20 04:12:40;19.11;19.12;84.6
2023/07/20 04:32:40;19.06;;85.1
2023/07/20 04:52:39;18.96;;85.8
2023/07/20 05:12:39;18.94;18.93;85.2
2023/07/20 05:32:39;18.91;18.93;84.9
2023/07/20 05:52:39;18.91;18.93;
2023/07/20 06:12:39;18.88;18.93;84.4
2023/07/20 06:32:40;18.81;18.87;84.8
2023/07/20 06:52:38;18.83;18.81;84.8
2023/07/20 07:12:38;18.87;18.81;85.1
2023/07/20 07:32:38;18.85;18.87;85.3
2023/07/20 07:52:38;18.85;18.87;85.6
2023/07/20 08:12:37;18.92;18.75;85.5
2023/07/20 08:32:37;18.95;18.75;85.3
2023/07/20 08:52:37;19.03;18.75;84.8
2023/07/20 09:12:37;;18.87;84.9
2023/07/20 09:32:37;19.09;18.75;84.6
2023/07/20 09:52:36;19.13;18.75;84.5
2023/07/20 10:12:36;19.18;18.75;
2023/07/20 10:32:36;19.23;18.75;84.2
2023/07/20 10:52:36;19.27;18.68;84.1
2023/07/20 11:12:35;19.36;18.75;84.7
2023/07/20 11:32:35;19.42;18.68;84.4
2023/07/20 11:52:35;19.51;18.68;84.7
2023/07/20 12:12:35;19.6;18.68;85.2
2023/07/20 12:32:35;19.67;18.75;85.3
2023/07/20 12:52:34;19.75;18.75;85.4
2023/07/20 13:12:34;19.86;18.81;84.9
2023/07/20 13:32:34;19.91;18.81;
2023/07/20 13:52:34;19.92;;83.9
2023/07/20 14:12:34;19.92;18.87;83.6
2023/07/20 14:32:33;19.99;18.87;83.3
2023/07/20 14:52:33;19.97;18.87;83.7
2023/07/20 15:12:33;20.04;18.87;
2023/07/20 15:32:33;20.08;18.87;85.4
2023/07/20 15:52:33;20.06;18.87;85.2
2023/07/20 16:12:32;20.16;18.87;82.7
2023/07/20 16:32:32;21.47;19.25;76.9
2023/07/20 16:52:32;21.56;19.12;78.6
2023/07/20 17:12:32;21.99;19.12;
2023/07/20 17:32:31;22.12;19.18;80.3
2023/07/20 17:52:31;22.11;19.25;
2023/07/20 18:12:31;21.89;19.31;78.3
2023/07/20 18:32:31;20.67;19.18;83.5
2023/07/20 18:52:31;20.24;19.18;86.2
2023/07/20 19:12:30;20.02;19.18;87.5
2023/07/20 19:32:30;19.87;19.18;88.3
2023/07/20 19:52:30;19.75;19.31;88.6
2023/07/20 20:12:30;19.65;19.18;88.3
2023/07/20 20:32:30;19.55;-0.12;
2023/07/20 20:52:29;19.45;19.12;89.5
2023/07/20 21:12:29;19.42;19.25;89.1
2023/07/20 21:32:29;19.43;19.18;88.4
2023/07/20 21:52:29;19.36;19.12;
2023/07/20 22:12:29;19.29;19.06;87.9
2023/07/20 22:32:28;19.21;19.06;88.4
2023/07/20 22:52:28;19.11;19.12;89.2
2023/07/20 23:12:28;19.01;19.06;90.4
2023/07/20 23:32:28;19.04;;90.3
2023/07/20 23:52:27;;19.12;89.7
