Timestamp;T (°C);CT (°C);H (%)
2023/12/05 00:10:02;12.4;11.56;91.8
2023/12/05 00:30:02;12.38;11.56;92.1
2023/12/05 00:50:02;12.36;11.56;91.8
2023/12/05 01:10:02;12.36;11.56;91.7
2023/12/05 01:30:01;12.35;11.56;91.6
2023/12/05 01:50:01;12.31;11.56;91.8
2023/12/05 02:10:01;12.33;11.5;91.7
2023/12/05 02:30:01;12.32;11.5;91.9
2023/12/05 02:50:00;12.34;11.5;91.9
2023/12/05 03:10:00;12.34;11.5;
2023/12/05 03:30:00;12.34;11.5;92.1
2023/12/05 03:50:00;12.38;11.5;92.1
2023/12/05 04:10:00;12.36;11.5;92.1
2023/12/05 04:29:59;12.34;11.5;92.2
2023/12/05 04:49:59;12.36;11.5;92.2
2023/12/05 05:09:59;12.37;11.5;92.1
2023/12/05 05:29:59;12.34;11.5;92.3
2023/12/05 05:49:58;12.4;11.5;92.6
2023/12/05 06:09:58;12.4;11.5;92.5
2023/12/05 06:29:58;12.4;11.5;92.5
2023/12/05 06:49:58;12.41;11.5;92.6
2023/12/05 07:09:57;12.42;11.5;92.5
2023/12/05 07:29:57;12.43;11.5;92.6
2023/12/05 08:09:57;12.43;11.5;92.9
2023/12/05 08:29:57;12.46;11.5;93.1
2023/12/05 08:49:56;12.47;11.5;93.3
2023/12/05 09:09:56;12.53;11.5;93.4
2023/12/05 09:29:56;12.53;11.5;93.7
2023/12/05 09:49:56;12.56;11.5;
2023/12/05 10:09:55;12.61;11.56;94.3
2023/12/05 10:29:55;12.64;11.56;94.6
2023/12/05 10:49:55;12.64;11.56;94.8
2023/12/05 11:09:55;12.66;11.56;
2023/12/05 11:29:55;12.67;11.56;95.1
2023/12/05 11:49:54;12.75;11.62;95.2
2023/12/05 12:09:54;12.71;11.62;95.2
2023/12/05 12:29:54;12.75;11.62;
2023/12/05 12:49:54;12.71;11.62;94.3
2023/12/05 13:09:53;12.73;11.62;94.3
2023/12/05 13:49:53;12.75;11.62;94.9
2023/12/05 14:09:53;12.78;11.68;95.2
2023/12/05 14:29:52;12.76;11.68;95.3
2023/12/05 14:49:52;12.75;11.68;95.4
2023/12/05 15:09:52;12.79;11.68;95.6
2023/12/05 15:29:52;12.75;11.68;95.8
2023/12/05 15:49:52;12.73;11.68;95.8
2023/12/05 16:09:51;12.76;11.68;95.9
2023/12/05 16:29:51;12.76;11.68;95.8
2023/12/05 16:49:51;12.76;11.68;95.8
2023/12/05 17:09:51;12.75;11.68;95.8
2023/12/05 17:29:50;12.77;11.68;95.9
2023/12/05 17:49:50;12.78;11.68;95.9
2023/12/05 18:09:50;12.68;11.68;95.8
2023/12/05 18:29:50;12.69;11.68;95.7
2023/12/05 18:49:49;12.64;11.68;95.6
2023/12/05 19:09:49;12.61;11.68;95.4
2023/12/05 19:29:49;12.63;11.68;95.3
2023/12/05 19:49:49;12.65;11.68;95.3
2023/12/05 20:09:49;12.63;11.68;95.2
2023/12/05 20:29:48;12.6;11.68;95.2
2023/12/05 20:49:48;12.6;11.68;
2023/12/05 21:09:48;12.59;11.68;94.9
2023/12/05 21:29:48;12.56;11.68;94.8
2023/12/05 21:49:47;12.52;11.68;94.8
2023/12/05 22:09:47;12.56;11.68;94.7
2023/12/05 22:29:47;12.54;11.62;94.7
2023/12/05 22:49:47;12.58;11.62;
2023/12/05 23:09:47;12.58;11.68;95.1
2023/12/05 23:29:46;12.56;11.68;94.9
2023/12/05 23:49:46;12.55;11.62;94.8
