Timestamp;T (°C);CT (°C);H (%)
2023/12/16 00:07:01;11.98;11.18;92.4
2023/12/16 00:27:01;11.99;11.18;92.5
2023/12/16 00:47:01;11.96;11.18;92.7
2023/12/16 01:07:01;11.95;11.18;92.6
2023/12/16 01:27:00;11.97;11.18;92.4
2023/12/16 01:47:00;11.93;11.18;92.3
2023/12/16 02:07:00;11.96;11.18;92.4
2023/12/16 02:46:59;11.89;11.12;91.9
2023/12/16 03:06:59;11.87;11.12;91.7
2023/12/16 03:26:59;11.89;11.12;91.8
2023/12/16 03:46:59;11.88;11.12;91.7
2023/12/16 04:06:59;11.88;11.12;91.5
2023/12/16 04:26:58;11.88;11.12;91.9
2023/12/16 05:06:58;11.82;11.06;90.8
2023/12/16 05:26:58;11.8;11.06;91.1
2023/12/16 05:46:57;11.81;11.06;90.9
2023/12/16 06:06:57;11.75;11.06;90.9
2023/12/16 06:26:57;11.71;11.06;90.5
2023/12/16 06:46:57;11.79;11.06;90.9
2023/12/16 07:06:56;11.73;;
2023/12/16 07:26:56;11.76;;91.4
2023/12/16 07:46:56;11.76;;91.3
2023/12/16 08:06:56;11.76;;91.3
2023/12/16 08:26:56;11.72;;91.4
2023/12/16 08:46:55;11.73;;91.2
2023/12/16 09:06:55;11.68;;
2023/12/16 09:26:55;11.66;10.93;90.8
2023/12/16 09:46:55;11.66;10.93;90.9
2023/12/16 10:06:54;11.69;10.93;91.5
2023/12/16 10:26:54;11.7;10.93;91.3
2023/12/16 10:46:54;11.72;10.93;91.2
2023/12/16 11:06:54;11.64;10.93;90.7
2023/12/16 11:26:54;11.59;10.93;90.6
2023/12/16 11:46:53;11.67;10.93;91.2
2023/12/16 12:06:53;11.66;10.93;91.2
2023/12/16 12:26:53;11.69;10.93;91.2
2023/12/16 12:46:53;11.64;10.87;
2023/12/16 13:26:52;11.62;10.87;90.2
2023/12/16 13:46:52;11.62;10.87;90.2
2023/12/16 14:06:52;11.62;10.87;90.3
2023/12/16 14:46:51;11.62;10.87;90.3
2023/12/16 15:06:51;11.64;10.81;90.1
2023/12/16 15:26:51;11.64;10.81;90.4
2023/12/16 15:46:51;11.59;10.87;90.6
2023/12/16 16:26:50;11.64;10.81;90.1
2023/12/16 16:46:50;11.62;10.81;89.6
2023/12/16 17:06:50;11.6;10.81;89.5
2023/12/16 17:26:49;11.58;10.81;89.5
2023/12/16 17:46:49;11.61;10.81;89.3
2023/12/16 18:06:49;11.57;10.81;89.2
2023/12/16 18:26:49;11.56;10.75;89.2
2023/12/16 18:46:48;11.56;10.75;89.1
2023/12/16 19:06:48;11.53;10.75;89.3
2023/12/16 19:26:48;11.53;10.75;89.4
2023/12/16 19:46:48;11.5;10.75;89.4
2023/12/16 20:06:48;11.5;10.75;89.4
2023/12/16 20:26:47;11.45;10.75;89.7
2023/12/16 20:46:47;11.44;10.68;89.4
2023/12/16 21:06:47;11.41;10.68;89.3
2023/12/16 21:26:47;11.35;10.68;
2023/12/16 21:46:46;11.32;10.68;88.5
2023/12/16 22:06:46;11.31;10.62;88.5
2023/12/16 22:26:46;11.27;10.62;88.1
2023/12/16 22:46:46;11.27;10.62;88.4
2023/12/16 23:06:46;11.24;10.62;88.3
2023/12/16 23:26:45;11.22;10.56;87.9
2023/12/16 23:46:46;11.23;10.56;88.2
