Timestamp;T (°C);CT (°C);H (%)
2023/12/23 00:05:06;11.66;10.56;95.9
2023/12/23 00:25:06;11.65;10.56;
2023/12/23 00:45:06;11.64;10.56;96.1
2023/12/23 01:05:06;11.7;10.56;96.1
2023/12/23 01:25:06;11.71;10.56;96.3
2023/12/23 01:45:05;11.68;10.56;96.1
2023/12/23 02:05:05;11.66;10.56;
2023/12/23 02:25:05;11.66;10.56;95.4
2023/12/23 02:45:05;11.64;10.56;95.5
2023/12/23 03:05:04;11.63;10.56;95.5
2023/12/23 03:25:04;11.71;10.56;95.5
2023/12/23 03:45:04;11.69;10.56;95.6
2023/12/23 04:05:04;11.68;10.56;95.1
2023/12/23 04:25:04;11.68;10.56;
2023/12/23 04:45:03;11.68;10.56;95.4
2023/12/23 05:05:03;11.68;10.62;95.4
2023/12/23 05:25:03;11.71;10.62;95.6
2023/12/23 05:45:03;11.71;10.62;95.4
2023/12/23 06:05:02;11.72;10.62;95.5
2023/12/23 06:25:02;11.69;10.62;95.3
2023/12/23 06:45:02;11.76;10.62;95.5
2023/12/23 07:05:02;11.75;10.62;95.6
2023/12/23 07:25:02;11.79;10.62;95.7
2023/12/23 07:45:01;11.76;10.62;95.8
2023/12/23 08:05:01;11.77;10.62;95.8
2023/12/23 08:25:01;11.76;10.62;
2023/12/23 08:45:01;11.81;10.62;96.1
2023/12/23 09:05:00;11.79;10.62;96.1
2023/12/23 09:25:00;11.83;10.62;96.4
2023/12/23 09:45:00;11.85;10.68;96.4
2023/12/23 10:05:00;11.88;10.68;96.4
2023/12/23 10:24:59;11.89;10.68;96.7
2023/12/23 10:44:59;11.92;10.68;96.8
2023/12/23 11:04:59;11.92;10.68;97.1
2023/12/23 11:24:59;11.95;10.68;96.9
2023/12/23 11:44:58;11.97;10.75;97.1
2023/12/23 12:04:58;12.01;10.75;96.8
2023/12/23 12:24:58;12.01;10.75;96.7
2023/12/23 12:44:58;12.01;10.75;96.7
2023/12/23 13:04:58;12.01;10.75;96.9
2023/12/23 13:24:57;12.01;10.75;96.7
2023/12/23 13:44:57;12.04;10.75;96.8
2023/12/23 14:04:57;12.04;10.75;
2023/12/23 14:24:57;12.04;10.81;97.1
2023/12/23 14:44:56;12.07;10.81;96.9
2023/12/23 15:04:56;12.04;10.81;97.3
2023/12/23 15:24:56;12.01;10.81;97.3
2023/12/23 15:44:56;12.02;10.81;97.5
2023/12/23 16:04:56;12.01;10.81;97.6
2023/12/23 16:24:55;11.99;10.81;97.6
2023/12/23 16:44:55;11.99;10.81;97.6
2023/12/23 17:04:55;11.95;10.81;97.4
2023/12/23 17:24:55;;10.81;97.2
2023/12/23 17:44:54;11.97;10.81;97.1
2023/12/23 18:04:54;11.95;10.81;96.8
2023/12/23 18:24:54;;10.81;96.9
2023/12/23 18:44:54;11.98;10.81;96.7
2023/12/23 19:04:53;11.97;10.81;96.5
2023/12/23 19:24:53;11.96;10.81;96.4
2023/12/23 19:44:53;11.94;10.81;96.3
2023/12/23 20:04:53;11.96;10.81;96.2
2023/12/23 20:24:53;11.95;10.81;96.2
2023/12/23 20:44:52;11.95;10.81;96.4
2023/12/23 21:04:52;11.96;10.81;96.7
2023/12/23 21:24:52;11.95;10.81;96.9
2023/12/23 21:44:52;11.94;10.81;96.7
2023/12/23 22:04:51;11.86;10.81;96.7
2023/12/23 22:24:51;11.91;10.81;96.6
2023/12/23 22:44:51;11.9;10.81;96.2
2023/12/23 23:04:51;11.92;10.81;
2023/12/23 23:24:51;11.86;10.81;95.8
2023/12/23 23:44:50;11.9;10.81;95.5
