Timestamp;T (°C);CT (°C);H (%)
2023/12/03 00:10:35;13.22;12.31;94.6
2023/12/03 00:30:35;13.22;12.31;94.7
2023/12/03 00:50:35;13.17;12.31;94.4
2023/12/03 01:10:35;13.17;12.31;94.1
2023/12/03 01:30:34;13.14;12.31;
2023/12/03 01:50:34;13.12;12.25;93.7
2023/12/03 02:10:34;13.1;12.25;93.5
2023/12/03 02:30:34;13.03;12.25;93.2
2023/12/03 02:50:33;13.04;12.25;93.1
2023/12/03 03:10:33;13.01;12.18;
2023/12/03 03:30:33;12.94;12.18;92.7
2023/12/03 03:50:33;12.93;12.18;
2023/12/03 04:10:33;12.91;12.18;92.7
2023/12/03 04:30:32;12.86;12.18;92.7
2023/12/03 04:50:32;12.86;12.12;92.8
2023/12/03 05:10:32;12.89;12.12;
2023/12/03 05:30:32;12.92;12.12;93.2
2023/12/03 05:50:31;12.92;12.12;93.2
2023/12/03 06:10:31;12.89;12.12;93.2
2023/12/03 06:30:31;12.89;12.12;93.4
2023/12/03 06:50:31;12.85;12.12;93.6
2023/12/03 07:10:30;12.86;12.12;93.7
2023/12/03 07:30:30;12.83;12.06;93.6
2023/12/03 07:50:30;12.8;12.06;93.9
2023/12/03 08:10:30;12.87;12.06;94.2
2023/12/03 08:30:29;12.81;12.06;94.2
2023/12/03 08:50:29;12.84;12.06;
2023/12/03 09:10:29;12.85;12.06;93.9
2023/12/03 09:30:29;12.79;12.06;
2023/12/03 09:50:29;12.8;12.06;93.9
2023/12/03 10:10:28;12.85;12.06;93.9
2023/12/03 10:30:28;12.88;12.06;93.9
2023/12/03 10:50:28;12.94;12.06;93.9
2023/12/03 11:10:28;13.07;12.06;93.4
2023/12/03 11:30:27;13.13;12.06;93.3
2023/12/03 11:50:27;13.09;12.06;93.5
2023/12/03 12:10:27;13.09;12.06;93.7
2023/12/03 12:30:27;13.07;12.06;93.8
2023/12/03 12:50:27;13.05;12.06;93.3
2023/12/03 13:10:26;13.04;12.06;93.1
2023/12/03 13:30:26;13.03;12.06;
2023/12/03 13:50:26;13.01;12.06;92.3
2023/12/03 14:10:26;12.97;12.06;92.8
2023/12/03 14:30:25;12.94;12.06;92.7
2023/12/03 14:50:25;12.96;12.06;92.8
2023/12/03 15:10:25;12.94;12.06;92.8
2023/12/03 15:30:25;12.89;12.06;
2023/12/03 15:50:24;12.91;12.06;93.1
2023/12/03 16:10:24;12.9;12.06;93.3
2023/12/03 16:30:24;12.91;12.06;93.3
2023/12/03 16:50:24;12.87;12.06;93.2
2023/12/03 17:10:24;12.88;;93.1
2023/12/03 17:50:23;12.85;;
2023/12/03 18:10:23;12.85;;93.1
2023/12/03 18:30:23;12.82;;93.3
2023/12/03 18:50:22;12.82;;93.2
2023/12/03 19:10:22;12.81;;93.1
2023/12/03 19:30:22;12.75;;
2023/12/03 19:50:22;12.73;;92.9
2023/12/03 20:10:21;12.73;11.93;92.8
2023/12/03 20:30:21;12.7;11.93;92.5
2023/12/03 20:50:21;12.68;11.93;92.5
2023/12/03 21:10:21;12.65;11.93;92.4
2023/12/03 21:30:21;12.64;11.87;91.8
2023/12/03 21:50:20;12.66;11.93;91.9
2023/12/03 22:10:20;12.67;11.87;91.9
2023/12/03 22:30:20;12.63;11.87;91.6
2023/12/03 22:50:20;12.62;11.87;91.5
2023/12/03 23:10:19;12.59;11.87;91.8
2023/12/03 23:30:19;12.61;11.87;91.9
2023/12/03 23:50:19;12.6;11.87;91.9
