Timestamp;T (°C);CT (°C);H (%)
2023/11/25 00:12:47;14.04;13.18;
2023/11/25 00:32:47;14.05;13.12;97.9
2023/11/25 00:52:47;14.05;13.12;97.9
2023/11/25 01:12:46;14.04;13.18;
2023/11/25 01:32:46;14.07;13.12;97.7
2023/11/25 01:52:46;14.11;13.18;97.6
2023/11/25 02:12:46;14.09;13.12;97.6
2023/11/25 02:32:45;14.13;13.18;97.4
2023/11/25 02:52:45;14.08;13.12;97.4
2023/11/25 03:12:45;14.11;13.18;97.3
2023/11/25 03:32:45;14.09;13.18;97.4
2023/11/25 03:52:44;14.09;13.18;97.3
2023/11/25 04:12:44;14.05;13.18;97.2
2023/11/25 04:32:44;14.12;13.12;97.2
2023/11/25 04:52:44;14.09;13.18;97.2
2023/11/25 05:12:44;14.11;13.12;97.2
2023/11/25 05:32:43;14.13;13.18;97.1
2023/11/25 05:52:43;14.1;13.18;97.2
2023/11/25 06:32:43;14.03;13.12;96.8
2023/11/25 06:52:42;13.92;13.12;96.3
2023/11/25 07:12:42;13.71;13.12;95.5
2023/11/25 07:32:42;13.69;13.06;95.1
2023/11/25 07:52:42;13.55;13.06;94.2
2023/11/25 08:12:41;13.41;;93.6
2023/11/25 08:32:41;13.36;;93.2
2023/11/25 08:52:41;13.4;;93.3
2023/11/25 09:12:41;13.36;12.93;92.9
2023/11/25 09:32:41;13.36;12.93;92.8
2023/11/25 09:52:40;13.28;12.87;92.2
2023/11/25 10:12:40;13.26;12.87;91.5
2023/11/25 10:32:40;13.26;12.81;91.1
2023/11/25 10:52:40;13.24;12.81;90.7
2023/11/25 11:12:39;13.2;12.75;
2023/11/25 11:32:39;13.17;12.75;89.4
2023/11/25 11:52:39;13.09;12.68;89.1
2023/11/25 12:12:39;13.07;12.68;88.6
2023/11/25 12:32:38;13.06;12.68;88.4
2023/11/25 12:52:38;13.07;12.62;87.9
2023/11/25 13:12:38;13.03;12.62;87.7
2023/11/25 13:32:38;12.92;12.56;86.6
2023/11/25 13:52:38;12.94;12.56;86.8
2023/11/25 14:12:37;12.91;12.56;86.1
2023/11/25 14:32:37;12.85;12.5;84.6
2023/11/25 14:52:37;12.87;12.5;85.4
2023/11/25 15:12:37;12.87;12.43;85.9
2023/11/25 15:32:36;12.81;12.43;85.4
2023/11/25 15:52:36;12.76;12.43;85.4
2023/11/25 16:12:36;12.77;12.37;86.3
2023/11/25 16:32:36;12.82;12.37;87.2
2023/11/25 16:52:36;12.78;12.37;87.1
2023/11/25 17:12:35;12.8;12.31;87.7
2023/11/25 17:32:35;12.75;12.31;86.9
2023/11/25 17:52:35;12.68;12.25;86.7
2023/11/25 18:12:35;12.65;12.25;86.8
2023/11/25 18:32:34;12.66;12.25;86.8
2023/11/25 18:52:34;12.59;12.18;86.9
2023/11/25 19:12:34;12.49;12.18;86.2
2023/11/25 19:32:34;12.41;12.12;85.8
2023/11/25 19:52:33;12.42;12.12;86.5
2023/11/25 20:12:33;12.43;12.12;86.7
2023/11/25 20:32:33;12.47;12.06;
2023/11/25 20:52:33;12.43;12.06;86.2
2023/11/25 21:32:32;12.32;;86.4
2023/11/25 21:52:32;12.4;;86.8
2023/11/25 22:12:32;12.35;11.93;86.9
2023/11/25 22:32:32;12.39;11.93;87.1
2023/11/25 22:52:31;12.41;11.93;86.7
2023/11/25 23:12:31;12.38;11.93;86.4
2023/11/25 23:32:31;12.35;11.87;86.1
2023/11/25 23:52:31;12.38;11.87;86.2
