Timestamp;T (°C);CT (°C);H (%)
2023/11/28 00:11:58;12.48;11.37;93.6
2023/11/28 00:31:57;12.51;11.37;93.8
2023/11/28 00:51:57;12.51;11.37;
2023/11/28 01:11:57;12.5;11.37;94.2
2023/11/28 01:31:57;12.54;11.43;94.4
2023/11/28 01:51:57;12.55;11.43;94.4
2023/11/28 02:11:56;12.56;11.43;94.5
2023/11/28 02:31:56;12.55;11.43;94.7
2023/11/28 02:51:56;12.5;11.43;94.7
2023/11/28 03:11:56;12.57;11.43;94.8
2023/11/28 03:31:55;12.56;11.5;
2023/11/28 03:51:55;12.57;11.5;94.8
2023/11/28 04:11:55;12.58;11.5;94.9
2023/11/28 04:31:55;12.55;11.5;94.8
2023/11/28 04:51:54;12.58;11.5;94.7
2023/11/28 05:11:54;12.55;11.5;94.5
2023/11/28 05:31:54;12.53;11.5;94.3
2023/11/28 05:51:54;12.57;11.5;94.4
2023/11/28 06:11:54;12.58;11.5;94.6
2023/11/28 06:31:53;12.57;11.5;94.5
2023/11/28 06:51:53;12.6;11.5;94.6
2023/11/28 07:11:53;12.59;11.5;94.9
2023/11/28 07:31:53;12.59;11.56;95.2
2023/11/28 07:51:52;12.62;11.56;95.4
2023/11/28 08:11:52;12.63;11.56;95.8
2023/11/28 08:31:52;12.68;11.56;95.9
2023/11/28 08:51:52;12.66;11.56;95.9
2023/11/28 09:11:52;12.65;11.56;95.8
2023/11/28 09:31:51;12.66;11.56;95.8
2023/11/28 09:51:51;12.68;11.62;95.9
2023/11/28 10:11:51;12.71;11.62;96.2
2023/11/28 10:31:51;12.73;11.62;96.5
2023/11/28 10:51:50;12.73;11.62;96.7
2023/11/28 11:11:50;12.75;11.62;96.8
2023/11/28 11:31:50;12.77;11.62;96.9
2023/11/28 11:51:50;12.78;11.68;97.1
2023/11/28 12:11:49;12.81;11.68;97.4
2023/11/28 12:31:49;12.8;11.68;97.3
2023/11/28 12:51:49;12.8;11.68;97.4
2023/11/28 13:11:49;12.82;11.68;97.4
2023/11/28 13:31:49;12.85;11.68;97.4
2023/11/28 13:51:48;12.84;11.75;97.4
2023/11/28 14:11:48;12.85;11.75;97.4
2023/11/28 14:51:48;12.91;11.75;97.1
2023/11/28 15:11:47;12.87;11.75;96.7
2023/11/28 15:31:47;12.87;11.75;96.7
2023/11/28 15:51:47;12.84;11.75;96.5
2023/11/28 16:11:47;12.8;11.75;96.5
2023/11/28 16:31:47;12.78;11.75;96.5
2023/11/28 16:51:46;12.78;11.75;96.4
2023/11/28 17:11:46;12.78;11.75;96.3
2023/11/28 17:51:46;12.75;11.75;96.1
2023/11/28 18:11:45;12.77;11.75;95.7
2023/11/28 18:31:45;12.75;11.75;95.6
2023/11/28 19:11:45;12.74;11.75;95.4
2023/11/28 19:31:44;12.72;11.75;
2023/11/28 19:51:44;12.72;11.75;94.7
2023/11/28 20:11:44;12.71;11.75;94.8
2023/11/28 20:31:44;12.73;11.75;94.7
2023/11/28 20:51:43;12.69;11.75;94.7
2023/11/28 21:11:43;12.69;11.75;94.9
2023/11/28 21:31:43;12.71;11.75;94.7
2023/11/28 21:51:43;12.68;11.75;94.5
2023/11/28 22:11:43;12.68;11.75;94.5
2023/11/28 22:31:42;12.7;11.75;94.5
2023/11/28 22:51:42;12.69;11.75;94.5
2023/11/28 23:11:42;12.66;11.75;94.4
2023/11/28 23:31:42;12.69;11.75;94.5
2023/11/28 23:51:41;12.69;11.75;94.5
