Timestamp;T (°C);CT (°C);H (%)
2023/11/18 00:14:42;14.28;13.68;94.8
2023/11/18 00:34:42;14.27;13.62;94.5
2023/11/18 00:54:42;14.28;13.62;93.9
2023/11/18 01:14:42;14.23;13.62;93.7
2023/11/18 01:34:42;14.24;13.62;93.5
2023/11/18 01:54:41;14.17;13.56;93.5
2023/11/18 02:14:41;14.16;13.56;93.2
2023/11/18 02:34:41;14.12;13.56;
2023/11/18 02:54:41;14.08;13.5;92.5
2023/11/18 03:14:40;14.09;13.5;92.2
2023/11/18 03:34:40;14.09;13.5;92.1
2023/11/18 03:54:40;14.04;13.43;91.9
2023/11/18 04:14:40;;13.43;91.6
2023/11/18 04:34:40;;13.43;91.5
2023/11/18 05:14:39;13.91;13.37;90.6
2023/11/18 05:34:39;13.91;13.37;90.2
2023/11/18 05:54:39;13.87;13.37;89.7
2023/11/18 06:14:38;13.83;13.31;89.6
2023/11/18 06:34:38;13.79;13.31;
2023/11/18 06:54:38;13.8;13.25;88.5
2023/11/18 07:14:38;13.79;13.25;88.6
2023/11/18 07:34:37;13.75;13.25;
2023/11/18 07:54:37;13.77;13.25;87.6
2023/11/18 08:14:37;13.75;13.18;88.1
2023/11/18 08:34:37;13.69;13.18;88.2
2023/11/18 08:54:37;13.72;13.18;88.3
2023/11/18 09:14:36;13.74;13.12;
2023/11/18 09:34:36;13.7;13.12;87.4
2023/11/18 09:54:36;13.68;13.12;86.8
2023/11/18 10:14:36;13.7;13.12;87.1
2023/11/18 10:34:35;13.69;13.12;86.7
2023/11/18 10:54:35;13.7;13.06;86.4
2023/11/18 11:14:35;13.72;13.06;86.5
2023/11/18 11:34:35;13.73;13.06;86.3
2023/11/18 11:54:34;13.75;13.06;86.5
2023/11/18 12:14:34;13.74;13.06;86.2
2023/11/18 12:34:34;13.79;13.06;86.8
2023/11/18 12:54:34;13.8;13.06;87.2
2023/11/18 13:14:34;13.78;;87.2
2023/11/18 13:34:33;13.77;13.06;87.2
2023/11/18 13:54:33;13.79;;87.8
2023/11/18 14:14:33;13.82;;87.7
2023/11/18 14:34:33;13.83;;87.7
2023/11/18 14:54:32;13.82;;87.8
2023/11/18 15:14:32;13.8;;87.4
2023/11/18 15:34:32;13.84;;87.6
2023/11/18 15:54:32;14.12;13.06;87.4
2023/11/18 16:14:31;14.21;13.06;90.8
2023/11/18 16:34:31;14.01;13.06;87.9
2023/11/18 16:54:31;13.84;;87.8
2023/11/18 17:14:31;13.75;;88.3
2023/11/18 17:34:31;13.71;;88.9
2023/11/18 17:54:30;13.63;;88.9
2023/11/18 18:14:30;13.55;12.93;89.2
2023/11/18 18:34:30;13.52;12.93;89.2
2023/11/18 18:54:30;13.52;12.93;89.3
2023/11/18 19:14:29;13.52;12.93;89.4
2023/11/18 19:34:29;13.47;12.87;89.4
2023/11/18 19:54:29;13.45;12.87;89.3
2023/11/18 20:14:29;13.42;12.87;89.5
2023/11/18 20:34:29;13.38;12.81;89.3
2023/11/18 20:54:28;13.31;12.81;
2023/11/18 21:14:28;13.31;12.81;89.1
2023/11/18 21:34:28;13.29;12.75;89.1
2023/11/18 21:54:28;13.29;12.75;89.3
2023/11/18 22:14:27;13.26;12.75;89.5
2023/11/18 22:34:27;13.3;12.75;89.5
2023/11/18 22:54:27;13.3;12.75;89.9
2023/11/18 23:14:27;13.26;12.68;89.9
2023/11/18 23:34:27;13.3;12.75;
2023/11/18 23:54:26;13.29;12.68;89.9
