Timestamp;T (°C);CT (°C);H (%)
2023/11/15 10:55:39;15.12;;99.2
2023/11/15 11:15:25;15.17;14.06;
2023/11/15 11:35:24;15.25;14.06;98.6
2023/11/15 11:55:24;15.28;14.06;98.5
2023/11/15 12:15:24;15.31;14.06;98.1
2023/11/15 12:35:24;15.36;14.12;97.6
2023/11/15 12:55:23;15.36;14.12;97.3
2023/11/15 13:15:23;15.34;14.12;97.1
2023/11/15 13:35:25;15.32;14.12;96.8
2023/11/15 13:55:23;15.29;14.12;
2023/11/15 14:15:22;15.31;14.12;97.3
2023/11/15 14:35:22;15.34;14.12;97.3
2023/11/15 14:55:22;15.32;14.12;
2023/11/15 15:15:22;15.25;14.12;97.2
2023/11/15 15:35:23;15.36;14.18;97.2
2023/11/15 15:55:21;15.25;14.12;97.4
2023/11/15 16:15:21;15.21;14.12;97.8
2023/11/15 16:35:21;15.16;14.12;98.4
2023/11/15 16:55:21;15.14;14.12;98.9
2023/11/15 17:15:20;15.05;14.12;99.2
2023/11/15 17:35:20;15.06;14.12;99.5
2023/11/15 17:55:20;15.05;14.06;99.8
2023/11/15 18:15:20;15.02;14.06;99.9
2023/11/15 18:35:19;;14.06;99.9
2023/11/15 18:55:19;;14.06;99.9
2023/11/15 19:15:19;15.02;14.12;99.9
2023/11/15 19:35:19;15.02;14.06;99.9
2023/11/15 19:55:19;;14.06;99.9
2023/11/15 20:15:18;14.97;14.06;99.9
2023/11/15 20:35:18;14.99;14.06;99.9
2023/11/15 20:55:18;15.03;14.06;99.9
2023/11/15 21:15:18;;14.06;99.9
2023/11/15 21:35:17;14.99;14.06;99.9
2023/11/15 21:55:17;14.98;14.06;99.9
2023/11/15 22:15:17;14.94;14.06;99.9
2023/11/15 22:35:17;14.95;14.06;99.9
2023/11/15 22:55:16;14.96;14.06;99.9
2023/11/15 23:15:16;14.94;14.06;99.9
2023/11/15 23:35:16;14.94;14.06;99.9
2023/11/15 23:55:16;14.91;14.06;99.9
