2023-04-16-06:01:48;10.16
2023-04-16-06:21:48;10.27
2023-04-16-06:41:47;10.25
2023-04-16-07:01:47;10.25
2023-04-16-07:21:47;10.21
2023-04-16-07:41:47;10.29
2023-04-16-08:01:47;10.25
2023-04-16-08:21:46;10.32
2023-04-16-08:41:46;10.27
2023-04-16-09:01:46;10.35
2023-04-16-09:21:46;10.39
2023-04-16-10:01:45;10.42
2023-04-16-10:21:45;10.43
2023-04-16-10:41:45;10.44
2023-04-16-11:01:45;10.42
2023-04-16-11:21:44;10.52
2023-04-16-11:41:44;10.47
