2023-04-15-18:01:56;10.56
2023-04-15-18:21:56;10.56
2023-04-15-18:41:55;10.55
2023-04-15-19:01:55;10.51
2023-04-15-19:21:55;10.58
2023-04-15-19:41:55;10.51
2023-04-15-20:01:55;10.5
2023-04-15-20:21:54;10.47
2023-04-15-20:41:54;10.5
2023-04-15-21:01:54;10.43
2023-04-15-21:21:54;10.38
2023-04-15-21:41:53;10.4
2023-04-15-22:01:53;10.32
2023-04-15-22:21:53;10.27
2023-04-15-22:41:53;10.29
2023-04-15-23:01:53;10.3
2023-04-15-23:21:52;10.27
2023-04-15-23:41:52;10.29
