2023-04-16-00:01:52;10.26
2023-04-16-00:21:52;10.26
2023-04-16-00:41:52;10.24
2023-04-16-01:01:51;10.23
2023-04-16-01:21:51;10.24
2023-04-16-01:41:51;10.27
2023-04-16-02:01:51;10.27
2023-04-16-02:21:50;10.27
2023-04-16-02:41:50;10.24
2023-04-16-03:01:50;10.27
2023-04-16-03:21:50;10.2
2023-04-16-04:01:49;10.15
2023-04-16-04:21:49;10.13
2023-04-16-04:41:49;10.13
2023-04-16-05:01:49;10.16
2023-04-16-05:21:48;10.16
