2023-04-18-15:01:10;10.7
2023-04-18-15:21:12;10.72
2023-04-18-15:41:10;10.68
2023-04-18-16:01:10;10.72
2023-04-18-16:21:09;10.68
2023-04-18-17:01:09;10.77
2023-04-18-17:21:09;10.79
2023-04-18-17:41:09;10.75
