2023-04-15-12:02:00;10.6
2023-04-15-12:22:00;10.61
2023-04-15-12:41:59;10.58
2023-04-15-13:01:59;10.6
2023-04-15-13:21:59;10.67
2023-04-15-13:41:59;10.69
2023-04-15-14:01:58;10.72
2023-04-15-14:21:58;10.65
2023-04-15-14:41:58;10.71
2023-04-15-15:01:58;10.62
2023-04-15-15:21:58;10.62
2023-04-15-15:41:57;10.62
2023-04-15-16:01:57;10.62
2023-04-15-16:21:57;10.56
2023-04-15-16:41:57;10.56
2023-04-15-17:01:56;10.58
2023-04-15-17:21:56;10.56
2023-04-15-17:41:56;10.58
