2023-04-19-00:01:04;10.72
2023-04-19-00:21:05;10.73
2023-04-19-00:41:04;10.76
2023-04-19-01:01:04;10.71
2023-04-19-01:21:03;10.73
2023-04-19-01:41:07;10.75
2023-04-19-02:01:03;10.73
2023-04-19-02:21:03;10.75
2023-04-19-02:41:03;10.72
2023-04-19-03:01:03;10.74
2023-04-19-03:21:02;10.71
2023-04-19-03:41:02;10.75
2023-04-19-04:01:04;10.69
2023-04-19-04:21:03;10.75
2023-04-19-05:01:01;10.69
2023-04-19-05:21:01;10.7
2023-04-19-05:41:01;10.72
