Timestamp;Temp. Ambiente
2023-04-28 08:38:36;10.9
2023-04-28 08:58:36;10.97
2023-04-28 09:18:36;11.04
2023-04-28 09:38:36;11.13
2023-04-28 09:58:36;11.15
2023-04-28 10:18:35;11.21
2023-04-28 10:38:35;11.23
2023-04-28 10:58:35;11.31
2023-04-28 11:18:35;11.76
2023-04-28 11:38:34;12.3
2023-04-28 11:58:34;12.49
2023-04-28 12:18:34;11.95
2023-04-28 12:38:34;11.74
2023-04-28 12:58:33;11.72
2023-04-28 13:18:33;11.69
2023-04-28 13:38:33;11.67
2023-04-28 13:58:33;11.66
2023-04-28 14:18:33;11.72
2023-04-28 14:38:33;11.77
2023-04-28 14:58:32;11.75
2023-04-28 15:18:32;11.77
2023-04-28 15:38:32;11.8
2023-04-28 15:58:32;11.97
2023-04-28 16:18:31;12
2023-04-28 16:38:31;11.92
2023-04-28 16:58:31;11.96
2023-04-28 17:18:31;11.95
2023-04-28 17:38:30;11.87
2023-04-28 17:58:30;11.83
2023-04-28 18:18:30;11.8
2023-04-28 18:38:30;11.78
2023-04-28 18:58:30;11.71
2023-04-28 19:18:29;11.62
2023-04-28 19:38:29;11.53
2023-04-28 19:58:29;11.53
2023-04-28 20:18:29;11.49
2023-04-28 20:38:28;11.43
2023-04-28 20:58:28;11.41
2023-04-28 21:18:28;11.44
2023-04-28 21:38:28;11.39
2023-04-28 21:58:28;11.36
2023-04-28 22:18:28;11.36
2023-04-28 22:38:27;11.36
2023-04-28 22:58:27;11.39
2023-04-28 23:18:27;11.37
2023-04-28 23:38:26;11.35
2023-04-28 23:58:26;11.37
2023-04-29 00:18:26;11.37
2023-04-29 00:38:26;11.35
2023-04-29 00:58:27;11.36
2023-04-29 01:18:25;11.33
2023-04-29 01:38:25;11.32
2023-04-29 01:58:25;11.36
2023-04-29 02:18:25;11.31
2023-04-29 02:38:24;11.31
2023-04-29 02:58:24;11.31
2023-04-29 03:18:24;11.28
2023-04-29 03:38:24;11.27
2023-04-29 03:58:24;11.29
2023-04-29 04:18:24;11.24
2023-04-29 04:38:23;11.25
2023-04-29 04:58:23;11.22
2023-04-29 05:18:23;11.26
2023-04-29 05:38:23;11.25
2023-04-29 05:58:22;11.23
2023-04-29 06:18:22;11.22
2023-04-29 06:38:25;11.25
2023-04-29 06:58:22;11.26
2023-04-29 07:18:21;11.27
2023-04-29 07:38:21;11.31
2023-04-29 07:58:21;11.29
2023-04-29 08:18:21;11.34
2023-04-29 08:38:21;11.37
2023-04-29 08:58:20;11.44
2023-04-29 09:18:20;11.47
2023-04-29 09:38:20;11.46
2023-04-29 09:58:20;11.57
2023-04-29 10:18:19;11.56
2023-04-29 10:38:19;11.64
2023-04-29 10:58:19;11.69
2023-04-29 11:18:19;11.84
2023-04-29 11:38:19;12.21
2023-04-29 11:58:18;12.51
2023-04-29 12:18:18;12.45
2023-04-29 12:38:18;12.15
2023-04-29 12:58:18;12.08
2023-04-29 13:18:17;12.05
2023-04-29 13:38:17;12.1
2023-04-29 13:58:17;12.17
2023-04-29 14:18:17;12.19
2023-04-29 14:38:17;12.15
2023-04-29 14:58:16;12.16
2023-04-29 15:18:16;12.19
2023-04-29 15:38:16;12.11
2023-04-29 15:58:16;12.37
2023-04-29 16:18:16;13.41
2023-04-29 16:38:15;12.58
2023-04-29 16:58:15;12.3
2023-04-29 17:18:15;12.35
2023-04-29 17:38:15;12.19
2023-04-29 17:58:14;12.07
2023-04-29 18:18:14;11.95
2023-04-29 18:38:14;11.9
2023-04-29 18:58:14;11.88
2023-04-29 19:18:14;11.86
2023-04-29 19:38:13;11.79
2023-04-29 19:58:13;11.76
2023-04-29 20:18:13;11.74
2023-04-29 20:38:13;11.7
2023-04-29 20:58:12;11.68
2023-04-29 21:18:12;11.69
2023-04-29 21:38:12;11.65
2023-04-29 21:58:12;11.65
2023-04-29 22:18:12;11.65
2023-04-29 22:38:11;11.67
2023-04-29 22:58:11;11.62
2023-04-29 23:18:11;11.62
2023-04-29 23:38:11;11.63
2023-04-29 23:58:10;11.6
2023-04-30 00:18:10;11.61
2023-04-30 00:38:10;11.59
2023-04-30 00:58:10;11.6
2023-04-30 01:18:10;11.6
2023-04-30 01:38:09;11.56
2023-04-30 01:58:09;11.56
2023-04-30 02:18:09;11.58
2023-04-30 02:38:09;11.6
2023-04-30 02:58:08;11.6
2023-04-30 03:18:08;11.53
2023-04-30 03:38:08;11.56
2023-04-30 03:58:08;11.58
2023-04-30 04:18:08;11.56
2023-04-30 04:38:07;11.53
2023-04-30 04:58:07;11.58
2023-04-30 05:18:07;11.53
2023-04-30 05:38:07;11.54
2023-04-30 05:58:06;11.57
2023-04-30 06:18:06;11.56
2023-04-30 06:38:06;11.54
2023-04-30 06:58:06;11.55
2023-04-30 07:18:06;11.57
2023-04-30 07:38:05;11.56
2023-04-30 07:58:05;11.54
2023-04-30 08:18:05;11.54
2023-04-30 08:38:05;11.53
2023-04-30 08:58:05;11.56
2023-04-30 09:18:04;11.59
2023-04-30 09:38:04;11.57
2023-04-30 09:58:04;11.58
2023-04-30 10:18:04;11.59
2023-04-30 10:38:03;11.61
2023-04-30 10:58:03;11.64
2023-04-30 11:18:03;11.61
2023-04-30 11:38:03;11.65
2023-04-30 11:58:03;11.7
2023-04-30 12:18:02;11.68
2023-04-30 12:38:02;11.68
2023-04-30 12:58:02;11.69
2023-04-30 13:18:02;11.7
2023-04-30 13:38:01;11.7
2023-04-30 13:58:01;11.68
2023-04-30 14:18:01;11.7
2023-04-30 14:38:01;11.72
2023-04-30 14:58:02;11.68
2023-04-30 15:18:00;11.7
2023-04-30 15:38:00;11.73
2023-04-30 15:58:00;11.72
2023-04-30 16:18:00;12.03
2023-04-30 16:37:59;12.27
2023-04-30 17:37:59;12.45
2023-04-30 17:57:59;13.07
2023-04-30 18:17:58;12.46
2023-04-30 18:37:58;12.09
2023-04-30 18:57:58;11.99
2023-04-30 19:17:58;11.92
2023-04-30 19:37:58;11.9
2023-04-30 19:57:57;11.82
2023-04-30 20:17:57;11.85
2023-04-30 20:37:57;11.79
2023-04-30 20:57:57;11.76
2023-04-30 21:17:56;11.81
2023-04-30 21:37:56;11.79
2023-04-30 21:57:56;11.78
2023-04-30 22:17:56;11.74
2023-04-30 22:37:55;11.76
2023-04-30 22:57:57;11.74
2023-04-30 23:17:55;11.74
2023-04-30 23:37:55;11.73
2023-04-30 23:57:55;11.75
2023-05-01 00:17:54;11.7
2023-05-01 00:37:54;11.72
2023-05-01 00:57:54;11.69
2023-05-01 01:17:54;11.71
2023-05-01 01:37:54;11.7
2023-05-01 01:57:53;11.67
2023-05-01 02:17:53;11.72
2023-05-01 02:37:55;11.67
2023-05-01 02:57:53;11.66
2023-05-01 03:17:52;11.68
2023-05-01 03:37:52;11.66
2023-05-01 03:57:52;11.65
2023-05-01 04:17:52;11.62
2023-05-01 04:37:52;11.64
2023-05-01 04:57:51;11.65
2023-05-01 05:17:51;11.62
2023-05-01 05:37:51;11.67
2023-05-01 05:57:51;11.66
2023-05-01 06:17:50;11.65
2023-05-01 06:37:50;11.62
2023-05-01 06:57:50;11.63
2023-05-01 07:17:50;11.62
2023-05-01 07:37:50;11.6
2023-05-01 07:57:49;11.62
2023-05-01 08:17:49;11.62
2023-05-01 08:37:49;11.63
2023-05-01 08:57:49;11.61
2023-05-01 09:17:48;11.66
2023-05-01 09:37:48;11.6
2023-05-01 09:57:48;11.62
2023-05-01 10:17:48;11.65
2023-05-01 10:37:48;11.66
2023-05-01 10:57:47;11.67
2023-05-01 11:17:47;11.76
2023-05-01 11:37:47;12
2023-05-01 11:57:47;12.27
2023-05-01 12:17:47;12.21
2023-05-01 12:37:46;12.08
2023-05-01 12:57:46;11.91
2023-05-01 13:17:46;11.84
2023-05-01 13:37:46;11.79
2023-05-01 13:57:45;11.8
2023-05-01 14:17:45;11.79
2023-05-01 14:37:45;11.76
2023-05-01 14:57:45;11.79
2023-05-01 15:17:45;11.84
2023-05-01 15:37:44;11.84
2023-05-01 15:57:44;11.81
2023-05-01 16:17:44;11.81
2023-05-01 16:37:44;11.79
2023-05-01 16:57:43;11.82
2023-05-01 17:17:43;11.84
2023-05-01 17:37:43;11.86
2023-05-01 17:57:43;11.83
2023-05-01 18:17:43;11.81
2023-05-01 18:37:42;11.81
2023-05-01 18:57:42;11.81
2023-05-01 19:17:42;11.79
2023-05-01 19:37:42;11.79
2023-05-01 19:57:41;11.84
2023-05-01 20:17:41;11.81
2023-05-01 20:37:41;11.82
2023-05-01 20:57:41;11.79
2023-05-01 21:37:40;11.8
2023-05-01 21:57:40;11.79
2023-05-01 22:17:40;11.77
2023-05-01 22:57:40;11.78
2023-05-01 23:17:39;11.82
2023-05-01 23:37:39;11.79
2023-05-01 23:57:39;11.79
2023-05-02 00:17:39;11.77
2023-05-02 00:37:38;11.74
2023-05-02 00:57:38;11.76
2023-05-02 01:17:38;11.72
2023-05-02 01:37:38;11.75
2023-05-02 01:57:38;11.76
2023-05-02 02:17:37;11.72
2023-05-02 02:37:37;11.75
2023-05-02 02:57:37;11.74
2023-05-02 03:17:37;11.72
2023-05-02 03:37:36;11.74
2023-05-02 03:57:36;11.77
2023-05-02 04:17:36;11.75
2023-05-02 04:37:36;11.75
2023-05-02 04:57:36;11.77
2023-05-02 05:17:35;11.81
2023-05-02 05:37:35;11.82
2023-05-02 05:57:35;11.79
2023-05-02 06:17:35;11.81
2023-05-02 06:37:34;11.82
2023-05-02 06:57:35;11.81
2023-05-02 07:17:34;11.82
2023-05-02 07:37:34;11.84
2023-05-02 07:57:34;11.81
2023-05-02 08:17:33;11.91
2023-05-02 08:37:33;12.31
2023-05-02 08:57:33;12.5
2023-05-02 09:37:32;12.8
2023-05-02 09:57:32;12.93
2023-05-02 10:17:32;12.95
2023-05-02 10:37:32;13.07
2023-05-02 10:57:32;13
2023-05-02 11:17:31;13.09
2023-05-02 11:37:31;13.12
2023-05-02 11:57:31;13.2
2023-05-02 12:17:31;13.26
2023-05-02 12:37:30;13.29
2023-05-02 12:57:30;13.28
2023-05-02 13:17:30;12.98
2023-05-02 13:37:30;12.65
2023-05-02 13:57:30;12.48
2023-05-02 14:17:29;12.34
2023-05-02 14:37:29;12.29
2023-05-02 14:57:29;12.29
2023-05-02 15:17:29;12.33
2023-05-02 15:37:28;12.32
2023-05-02 15:57:28;12.29
2023-05-02 16:17:28;12.28
2023-05-02 16:37:28;12.28
2023-05-02 16:57:28;12.27
2023-05-02 17:17:27;12.2
2023-05-02 17:37:27;12.15
2023-05-02 18:17:27;12.16
2023-05-02 18:37:27;12.14
2023-05-02 18:57:26;12.11
2023-05-02 19:17:26;12.13
2023-05-02 19:37:26;12.11
2023-05-02 20:17:25;12.04
2023-05-02 20:37:25;12.05
2023-05-02 20:57:25;12.06
2023-05-02 21:17:25;12
2023-05-02 21:37:25;12.01
2023-05-02 21:57:24;12.02
2023-05-02 22:17:24;11.97
2023-05-02 22:57:24;11.99
2023-05-02 23:17:23;11.97
2023-05-02 23:37:23;11.94
2023-05-02 23:57:23;11.93
2023-05-03 00:17:23;11.92
2023-05-03 00:37:23;11.95
2023-05-03 00:57:22;11.96
2023-05-03 01:17:22;11.96
2023-05-03 01:37:22;11.92
2023-05-03 01:57:23;11.95
2023-05-03 02:37:21;11.93
2023-05-03 02:57:21;11.9
2023-05-03 03:17:21;11.94
2023-05-03 03:37:21;11.91
2023-05-03 03:57:20;11.91
2023-05-03 04:17:20;11.91
2023-05-03 04:37:20;11.89
2023-05-03 04:57:20;11.89
2023-05-03 05:17:20;11.9
2023-05-03 05:37:19;11.88
2023-05-03 05:57:19;11.89
2023-05-03 06:17:19;11.85
2023-05-03 06:37:19;11.83
2023-05-03 07:17:18;11.87
2023-05-03 07:37:18;11.86
2023-05-03 08:17:18;11.83
2023-05-03 08:37:17;11.86
2023-05-03 08:57:17;11.8
2023-05-03 09:17:17;11.84
2023-05-03 09:37:17;11.86
2023-05-03 09:57:16;11.86
2023-05-03 10:37:16;11.86
2023-05-03 10:57:16;12.11
2023-05-03 11:17:16;12.77
2023-05-03 11:37:15;12.79
2023-05-03 11:57:15;12.55
2023-05-03 12:17:15;12.45
2023-05-03 12:37:15;12.25
2023-05-03 12:57:14;12.15
2023-05-03 13:17:14;12.12
2023-05-03 13:37:14;12.15
2023-05-03 13:57:14;12.13
2023-05-03 14:17:14;12.12
2023-05-03 14:37:13;12.16
2023-05-03 14:57:13;12.09
2023-05-03 15:37:13;12.05
2023-05-03 15:57:12;12.07
2023-05-03 16:57:12;12.03
2023-05-03 17:17:12;12.03
2023-05-03 17:57:11;12.05
2023-05-03 18:37:11;12.05
2023-05-03 18:57:11;11.98
2023-05-03 19:17:10;12.03
2023-05-03 19:37:10;11.97
2023-05-03 19:57:10;11.99
2023-05-03 20:17:10;11.99
2023-05-03 20:37:09;12
2023-05-03 21:37:09;11.96
2023-05-03 21:57:09;11.93
2023-05-03 22:17:08;11.93
2023-05-03 22:37:08;11.98
2023-05-03 22:57:08;11.93
2023-05-03 23:17:08;11.89
2023-05-03 23:37:08;11.89
2023-05-03 23:57:07;11.92
2023-05-04 00:17:07;11.95
2023-05-04 00:37:07;11.93
2023-05-04 00:57:07;11.91
2023-05-04 01:17:06;11.9
2023-05-04 01:37:06;11.89
2023-05-04 02:17:06;11.86
2023-05-04 02:37:05;11.91
2023-05-04 02:57:05;11.88
2023-05-04 03:17:05;11.86
2023-05-04 03:57:06;11.89
2023-05-04 04:17:04;11.84
2023-05-04 04:37:04;11.83
2023-05-04 04:57:04;11.87
2023-05-04 05:17:04;11.86
2023-05-04 05:57:03;11.84
2023-05-04 06:17:03;11.87
2023-05-04 06:37:03;11.84
2023-05-04 06:57:03;11.82
2023-05-04 07:17:02;11.84
2023-05-04 07:37:02;11.91
2023-05-04 08:17:02;11.89
2023-05-04 08:37:02;11.91
2023-05-04 08:57:01;11.89
2023-05-04 09:17:01;11.92
2023-05-04 09:37:01;11.94
2023-05-04 09:57:01;11.96
2023-05-04 10:17:00;11.99
2023-05-04 10:37:00;11.96
2023-05-04 10:57:00;12.03
2023-05-04 11:17:00;12.33
2023-05-04 11:37:00;12.58
2023-05-04 11:56:59;12.47
2023-05-04 12:16:59;12.27
2023-05-04 12:56:59;12.21
2023-05-04 13:16:58;12.31
2023-05-04 13:36:58;12.25
2023-05-04 13:56:58;12.31
2023-05-04 14:36:58;12.28
2023-05-04 15:36:57;12.86
2023-05-04 15:56:57;13.11
2023-05-04 16:16:56;12.76
2023-05-04 16:36:56;12.55
2023-05-04 17:16:56;12.4
2023-05-04 18:16:55;12.33
2023-05-04 18:36:55;12.27
2023-05-04 18:56:55;12.15
2023-05-04 19:16:54;12.15
2023-05-04 19:36:54;12.12
2023-05-04 20:16:54;12.05
2023-05-04 20:36:54;11.99
2023-05-04 20:56:54;11.96
2023-05-04 21:16:53;11.96
2023-05-04 21:36:53;11.96
2023-05-04 21:56:53;11.93
2023-05-04 22:16:53;11.93
2023-05-04 22:36:52;11.93
2023-05-04 22:56:52;11.91
2023-05-04 23:16:52;11.91
2023-05-04 23:36:52;11.95
2023-05-04 23:56:51;11.89
2023-05-05 00:16:51;11.89
2023-05-05 00:36:51;11.84
2023-05-05 00:56:51;11.82
2023-05-05 01:16:51;11.81
2023-05-05 01:36:50;11.78
2023-05-05 02:16:50;11.73
2023-05-05 02:36:58;11.74
2023-05-05 02:56:52;11.74
2023-05-05 03:16:49;11.74
2023-05-05 03:36:49;11.69
2023-05-05 03:56:49;11.69
2023-05-05 04:16:49;11.7
2023-05-05 04:36:48;11.7
2023-05-05 04:56:48;11.72
2023-05-05 05:16:48;11.71
2023-05-05 05:36:48;11.7
2023-05-05 05:56:47;11.69
2023-05-05 06:16:47;11.68
2023-05-05 06:36:47;11.67
2023-05-05 06:56:47;11.74
2023-05-05 07:16:47;11.72
2023-05-05 07:36:46;11.79
2023-05-05 07:56:46;11.84
2023-05-05 08:16:46;11.79
2023-05-05 08:36:46;11.83
2023-05-05 08:56:45;11.87
2023-05-05 09:16:45;11.93
2023-05-05 09:36:45;11.94
2023-05-05 09:56:45;11.97
2023-05-05 10:16:45;12
2023-05-05 10:36:44;12.09
2023-05-05 10:56:44;12.09
2023-05-05 11:36:44;12.14
2023-05-05 11:56:44;12.17
2023-05-05 12:16:43;12.24
2023-05-05 12:36:43;12.2
2023-05-05 12:56:43;12.27
2023-05-05 13:36:42;12.31
2023-05-05 13:56:42;12.33
2023-05-05 14:16:42;12.41
2023-05-05 14:36:42;12.41
2023-05-05 14:56:42;12.43
2023-05-05 15:16:42;12.46
2023-05-05 15:36:41;12.4
2023-05-05 15:56:41;12.42
2023-05-05 16:16:41;12.41
2023-05-05 17:36:40;12.49
2023-05-05 17:56:40;12.44
2023-05-05 18:16:39;12.41
2023-05-05 18:36:39;12.44
2023-05-05 19:16:39;12.33
2023-05-05 19:36:38;12.34
2023-05-05 19:56:38;12.28
2023-05-05 20:16:38;12.2
2023-05-05 20:36:38;12.15
2023-05-05 21:16:37;12.08
2023-05-05 21:36:37;12.06
2023-05-05 21:56:37;12.05
2023-05-05 22:16:37;12.01
2023-05-05 22:56:36;11.97
2023-05-05 23:16:36;11.91
2023-05-05 23:36:36;11.93
2023-05-05 23:56:36;11.92
2023-05-06 00:56:35;11.87
2023-05-06 01:16:35;11.91
2023-05-06 01:36:35;11.95
2023-05-06 01:56:34;11.91
2023-05-06 02:16:34;11.96
2023-05-06 02:56:34;11.92
2023-05-06 03:36:33;11.93
2023-05-06 03:56:33;11.92
2023-05-06 04:16:33;11.96
2023-05-06 04:36:33;11.93
2023-05-06 04:56:32;11.91
2023-05-06 05:16:32;11.91
2023-05-06 05:56:32;11.9
2023-05-06 06:16:31;11.91
2023-05-06 06:36:31;11.89
2023-05-06 06:56:31;11.9
2023-05-06 07:16:32;11.96
2023-05-06 07:36:31;11.92
2023-05-06 07:56:30;11.96
2023-05-06 08:36:30;12.07
2023-05-06 09:16:29;12.15
2023-05-06 09:36:29;12.27
2023-05-06 10:16:29;13.29
2023-05-06 10:36:29;14.02
2023-05-06 10:56:28;13.71
2023-05-06 11:36:28;12.86
2023-05-06 11:56:28;12.72
2023-05-06 12:16:28;12.73
2023-05-06 12:36:27;12.77
2023-05-06 12:56:27;12.8
2023-05-06 13:16:27;12.81
2023-05-06 13:36:27;12.9
2023-05-06 13:56:26;12.86
2023-05-06 14:36:26;12.87
2023-05-06 14:56:26;12.92
2023-05-06 15:16:26;12.97
2023-05-06 15:56:25;12.92
2023-05-06 16:16:26;12.96
2023-05-06 16:36:25;12.95
2023-05-06 16:56:24;12.96
2023-05-06 17:16:24;12.95
2023-05-06 17:36:25;13.45
2023-05-06 17:56:24;13.75
2023-05-06 18:36:23;13.03
2023-05-06 18:56:23;12.91
2023-05-06 19:16:23;12.84
2023-05-06 19:36:23;12.76
2023-05-06 19:56:22;12.7
2023-05-06 20:36:22;12.58
2023-05-06 21:16:22;12.47
2023-05-06 21:36:21;12.44
2023-05-06 21:56:21;12.41
2023-05-06 22:16:21;12.36
2023-05-06 22:36:21;12.36
2023-05-06 22:56:21;12.33
2023-05-06 23:16:20;12.29
2023-05-06 23:36:20;12.32
2023-05-06 23:56:20;12.28
2023-05-07 00:16:20;12.25
2023-05-07 00:36:19;12.22
2023-05-07 00:56:19;12.26
2023-05-07 01:16:19;12.25
2023-05-07 01:36:19;12.23
2023-05-07 01:56:18;12.2
2023-05-07 02:16:18;12.19
2023-05-07 02:36:18;12.21
2023-05-07 02:56:18;12.22
2023-05-07 03:16:18;12.13
2023-05-07 03:36:17;12.19
2023-05-07 03:56:17;12.12
2023-05-07 04:16:17;12.15
2023-05-07 04:36:17;12.12
2023-05-07 04:56:17;12.17
2023-05-07 05:16:16;12.16
2023-05-07 05:36:16;12.13
2023-05-07 05:56:24;12.14
2023-05-07 06:16:17;12.11
2023-05-07 06:36:15;12.14
2023-05-07 06:56:15;12.11
2023-05-07 07:36:15;12.22
2023-05-07 07:56:15;12.26
2023-05-07 08:16:14;12.3
2023-05-07 08:36:14;12.37
2023-05-07 09:16:14;12.55
2023-05-07 09:36:13;13.07
2023-05-07 09:56:13;13.38
2023-05-07 10:16:13;13.72
2023-05-07 10:36:13;13.66
2023-05-07 10:56:13;13.12
2023-05-07 11:16:12;12.98
2023-05-07 11:56:12;12.98
2023-05-07 12:16:12;13.03
2023-05-07 13:16:11;13.15
2023-05-07 13:36:11;13.15
2023-05-07 13:56:11;13.14
2023-05-07 14:16:10;13.18
2023-05-07 14:36:10;13.22
2023-05-07 14:56:11;13.24
2023-05-07 15:16:10;13.31
2023-05-07 15:36:09;13.31
2023-05-07 15:56:09;14.08
2023-05-07 16:16:09;14.65
2023-05-07 17:36:08;13.73
2023-05-07 17:56:08;13.57
2023-05-07 18:36:07;13.36
2023-05-07 18:56:07;13.31
2023-05-07 19:16:07;13.32
2023-05-07 19:36:07;13.25
2023-05-07 19:56:07;13.16
2023-05-07 20:16:06;13.07
2023-05-07 20:56:06;12.96
2023-05-07 21:36:06;12.87
2023-05-07 21:56:05;12.89
2023-05-07 22:16:05;12.84
2023-05-07 22:36:05;12.82
2023-05-07 22:56:05;12.81
2023-05-07 23:16:04;12.76
2023-05-07 23:36:04;12.76
2023-05-07 23:56:04;12.7
2023-05-08 00:16:04;12.7
2023-05-08 00:36:04;12.65
2023-05-08 00:56:03;12.64
2023-05-08 01:16:03;12.67
2023-05-08 01:36:03;12.63
2023-05-08 01:56:03;12.6
2023-05-08 02:16:02;12.59
2023-05-08 02:56:02;12.55
2023-05-08 03:16:02;12.53
2023-05-08 03:36:02;12.55
2023-05-08 03:56:01;12.54
2023-05-08 04:16:01;12.53
2023-05-08 04:36:01;12.48
2023-05-08 04:56:01;12.55
2023-05-08 05:16:00;12.52
2023-05-08 05:36:00;12.54
2023-05-08 05:56:00;12.55
2023-05-08 06:16:00;12.55
2023-05-08 06:36:00;12.5
2023-05-08 06:55:59;12.5
2023-05-08 07:15:59;12.53
2023-05-08 07:35:59;12.55
2023-05-08 08:15:59;12.57
2023-05-08 08:35:58;12.66
2023-05-08 08:55:58;12.67
2023-05-08 09:15:58;12.68
2023-05-08 09:35:58;12.7
2023-05-08 09:55:57;12.84
2023-05-08 10:15:57;13.11
2023-05-08 10:35:57;13.49
2023-05-08 11:15:57;13.64
2023-05-08 11:35:56;13.57
2023-05-08 11:55:56;13.26
2023-05-08 12:15:56;13.17
2023-05-08 12:35:56;13.08
2023-05-08 12:55:55;13.05
2023-05-08 13:15:55;13
2023-05-08 13:35:55;12.97
2023-05-08 13:55:55;12.89
2023-05-08 14:15:55;12.87
2023-05-08 14:35:54;12.86
2023-05-08 14:55:54;12.91
2023-05-08 15:35:54;12.85
2023-05-08 15:55:53;12.89
2023-05-08 16:15:53;12.86
2023-05-08 16:35:53;12.89
2023-05-08 16:55:53;12.82
2023-05-08 17:15:53;12.79
2023-05-08 17:35:52;12.79
2023-05-08 18:15:52;12.83
2023-05-08 18:35:52;12.79
2023-05-08 18:55:51;12.76
2023-05-08 19:15:51;12.77
2023-05-08 19:35:51;12.74
2023-05-08 19:55:51;12.76
2023-05-08 20:15:51;12.71
2023-05-08 20:35:50;12.75
2023-05-08 21:35:50;12.7
2023-05-08 22:15:49;12.68
2023-05-08 22:35:49;12.68
2023-05-08 22:55:49;12.66
2023-05-08 23:55:48;12.6
2023-05-09 00:15:48;12.61
2023-05-09 00:35:48;12.6
2023-05-09 01:55:47;12.63
2023-05-09 02:15:47;12.63
2023-05-09 02:35:46;12.62
2023-05-09 03:15:46;12.63
2023-05-09 03:55:46;12.64
2023-05-09 04:15:45;12.65
2023-05-09 04:35:45;12.62
2023-05-09 04:55:45;12.6
2023-05-09 05:15:45;12.6
2023-05-09 05:35:44;12.6
2023-05-09 06:15:45;12.58
2023-05-09 06:35:44;12.62
2023-05-09 06:55:44;12.59
2023-05-09 07:15:43;12.6
2023-05-09 07:55:43;12.58
2023-05-09 08:15:43;12.58
2023-05-09 08:35:42;12.59
2023-05-09 08:55:42;12.56
2023-05-09 09:15:42;12.58
2023-05-09 09:35:42;12.54
2023-05-09 10:15:41;12.58
2023-05-09 10:35:41;12.62
2023-05-09 10:55:41;12.6
2023-05-09 11:15:41;12.61
2023-05-09 11:35:40;12.6
2023-05-09 11:55:40;12.68
2023-05-09 12:15:40;12.7
2023-05-09 13:15:39;12.7
2023-05-09 13:35:39;12.71
2023-05-09 13:55:39;12.71
2023-05-09 14:15:39;12.76
2023-05-09 14:35:38;12.75
2023-05-09 14:55:40;12.8
2023-05-09 15:15:38;12.81
2023-05-09 15:35:38;12.78
2023-05-09 15:55:38;12.78
2023-05-09 16:35:37;12.79
2023-05-09 16:55:37;13.06
2023-05-09 17:15:37;13.43
2023-05-09 17:35:36;13.5
2023-05-09 17:55:38;13.45
2023-05-09 18:15:36;13.36
2023-05-09 18:55:36;12.98
2023-05-09 19:35:35;12.9
2023-05-09 19:55:35;12.81
2023-05-09 20:15:35;12.81
2023-05-09 20:35:35;12.8
2023-05-09 21:15:34;12.75
2023-05-09 21:55:34;12.75
2023-05-09 22:15:33;12.68
2023-05-09 22:35:33;12.7
2023-05-09 22:55:34;12.67
2023-05-09 23:35:33;12.64
2023-05-09 23:55:33;12.62
2023-05-10 00:15:32;12.62
2023-05-10 00:35:32;12.62
2023-05-10 01:15:31;12.6
2023-05-10 01:55:32;12.58
2023-05-10 02:15:31;12.59
2023-05-10 02:35:31;12.57
2023-05-10 02:55:30;12.51
2023-05-10 03:35:30;12.47
2023-05-10 04:15:30;12.48
2023-05-10 04:55:29;12.49
2023-05-10 05:15:29;12.51
2023-05-10 05:35:29;12.5
2023-05-10 05:55:28;12.5
2023-05-10 06:15:28;12.48
2023-05-10 06:35:28;12.52
2023-05-10 06:55:32;12.53
2023-05-10 07:55:27;12.58
2023-05-10 08:15:27;12.6
2023-05-10 09:15:26;12.67
2023-05-10 09:35:26;12.73
2023-05-10 09:55:26;12.74
2023-05-10 10:15:26;12.76
2023-05-10 10:35:25;12.77
2023-05-10 11:15:25;12.79
2023-05-10 11:35:25;12.79
2023-05-10 11:55:24;12.79
2023-05-10 12:15:24;12.85
2023-05-10 12:35:24;12.86
2023-05-10 12:55:24;12.86
2023-05-10 13:35:23;12.89
2023-05-10 13:55:23;12.89
2023-05-10 14:15:23;12.91
2023-05-10 14:35:23;12.86
2023-05-10 14:55:22;12.93
2023-05-10 15:15:22;12.87
2023-05-10 15:35:22;12.93
2023-05-10 15:55:22;12.91
2023-05-10 16:15:22;12.94
2023-05-10 16:35:21;12.9
2023-05-10 16:55:21;12.95
2023-05-10 17:35:21;12.98
2023-05-10 17:55:21;13.14
2023-05-10 18:15:20;13.22
2023-05-10 18:35:20;13.02
2023-05-10 18:55:20;12.86
2023-05-10 19:35:19;12.75
2023-05-10 19:55:19;12.74
2023-05-10 20:55:19;12.68
2023-05-10 21:15:18;12.68
2023-05-10 21:35:18;12.68
2023-05-10 21:55:18;12.67
2023-05-10 22:15:18;12.67
2023-05-10 22:35:17;12.61
2023-05-10 22:55:17;12.63
2023-05-10 23:15:17;12.6
2023-05-10 23:35:17;12.62
2023-05-10 23:55:17;12.59
2023-05-11 00:15:16;12.58
2023-05-11 00:35:16;12.61
2023-05-11 01:15:16;12.55
2023-05-11 01:35:15;12.55
2023-05-11 01:55:15;12.55
2023-05-11 02:15:15;12.54
2023-05-11 02:35:15;12.53
2023-05-11 02:55:15;12.55
2023-05-11 03:35:14;12.56
2023-05-11 03:55:14;12.52
2023-05-11 04:15:14;12.54
2023-05-11 04:35:13;12.52
2023-05-11 04:55:13;12.52
2023-05-11 05:15:13;12.53
2023-05-11 05:35:13;12.52
2023-05-11 05:55:13;12.52
2023-05-11 06:35:12;12.46
2023-05-11 06:55:12;12.47
