Timestamp;T (°C);CT (°C);H (%)
2023/05/05 00:19:28;11.72;;94.5
2023/05/05 00:39:28;11.69;12.06;94.5
2023/05/05 00:59:28;11.68;;94.4
2023/05/05 01:19:28;11.6;12.06;94.3
2023/05/05 01:39:27;11.66;11.93;94.2
2023/05/05 02:19:27;11.57;11.93;93.9
2023/05/05 02:39:27;11.57;;93.9
2023/05/05 02:59:27;11.54;11.87;93.9
2023/05/05 03:39:26;11.47;11.87;93.6
2023/05/05 03:59:26;11.44;11.87;93.7
2023/05/05 04:19:26;11.48;11.87;93.7
2023/05/05 04:39:25;11.49;11.81;93.8
2023/05/05 04:59:25;11.53;11.87;93.7
2023/05/05 05:19:25;11.52;11.81;93.9
2023/05/05 05:39:25;11.49;11.87;93.8
2023/05/05 06:19:24;11.54;11.87;
2023/05/05 06:39:24;11.54;11.81;94.2
2023/05/05 06:59:24;11.58;11.81;94.1
2023/05/05 07:19:24;11.61;11.81;94.3
2023/05/05 07:39:24;11.62;11.81;94.4
2023/05/05 07:59:23;11.63;11.87;94.4
2023/05/05 08:19:23;11.67;11.81;94.2
2023/05/05 08:39:23;11.72;11.93;93.9
2023/05/05 08:59:23;11.77;11.87;93.6
2023/05/05 09:19:23;11.77;11.93;93.5
2023/05/05 09:59:22;11.83;11.93;93.4
2023/05/05 10:39:22;11.94;;93.6
2023/05/05 10:59:22;11.96;11.93;93.6
2023/05/05 11:19:21;11.99;11.87;93.6
2023/05/05 11:39:21;12.04;12.06;93.5
2023/05/05 11:59:21;12.12;11.93;93.2
2023/05/05 12:19:21;12.09;11.93;92.7
2023/05/05 12:39:21;12.14;12.06;92.3
2023/05/05 13:19:20;12.19;;
2023/05/05 13:39:20;12.24;12.06;
2023/05/05 13:59:20;12.3;12.12;
2023/05/05 14:39:19;12.34;;90.6
2023/05/05 14:59:19;12.43;;90.4
2023/05/05 15:19:19;12.41;12.06;90.2
2023/05/05 15:39:19;12.42;12.18;89.9
2023/05/05 15:59:18;12.47;12.12;89.3
2023/05/05 16:19:18;12.44;12.12;89.5
2023/05/05 16:59:18;12.48;12.06;
2023/05/05 17:39:17;12.45;12.18;90.4
2023/05/05 17:59:17;12.43;12.18;90.6
2023/05/05 18:19:17;12.4;12.12;90.7
2023/05/05 18:39:17;12.41;12.12;90.8
2023/05/05 18:59:17;12.4;12.18;91.2
2023/05/05 19:19:16;12.38;12.18;91.5
2023/05/05 19:39:16;12.29;12.12;
2023/05/05 19:59:16;12.21;12.12;92.5
2023/05/05 20:19:16;12.15;12.12;93.1
2023/05/05 20:59:15;12.01;12.12;93.8
2023/05/05 21:19:15;11.96;12.06;94.2
2023/05/05 21:39:15;11.92;12.18;94.4
2023/05/05 21:59:15;11.92;12.06;94.4
2023/05/05 22:19:14;11.89;12.12;94.4
2023/05/05 22:39:14;11.84;12.06;94.4
2023/05/05 22:59:14;11.83;12.12;94.2
2023/05/05 23:39:14;11.77;12.12;94.2
2023/05/05 23:59:13;11.79;;94.1
