Timestamp;T (°C);CT (°C);H (%)
2023/05/21 00:15:29;12.79;13.18;98.1
2023/05/21 00:35:28;12.78;13.06;
2023/05/21 00:55:28;12.81;13.12;98.1
2023/05/21 01:15:28;12.8;13.18;98.1
2023/05/21 01:35:28;12.76;13.06;97.9
2023/05/21 01:55:28;12.81;13.06;
2023/05/21 02:15:30;12.77;13.12;
2023/05/21 02:35:27;12.77;13.06;97.9
2023/05/21 02:55:27;12.78;13.06;97.9
2023/05/21 03:15:27;12.78;13.12;97.9
2023/05/21 03:35:26;12.79;13.12;97.9
2023/05/21 03:55:28;12.78;13.06;97.9
2023/05/21 04:15:26;12.78;13.06;97.9
2023/05/21 04:35:26;12.78;13.12;97.9
2023/05/21 04:55:26;12.79;13.06;97.9
2023/05/21 05:15:25;12.76;13.06;97.8
2023/05/21 05:35:25;12.75;13.12;97.8
2023/05/21 06:15:26;12.75;13.06;97.9
2023/05/21 06:55:24;12.72;13.12;97.9
2023/05/21 07:15:24;12.73;;97.9
2023/05/21 07:35:24;12.77;13.06;97.9
2023/05/21 07:55:24;12.79;13.12;97.9
2023/05/21 08:15:24;12.8;;97.8
2023/05/21 08:55:23;12.73;13.12;97.9
2023/05/21 09:15:23;12.75;;97.9
2023/05/21 09:35:23;12.81;13.06;97.7
2023/05/21 09:55:22;12.79;13.12;97.7
2023/05/21 10:15:22;12.83;13.06;97.7
2023/05/21 10:35:22;12.85;13.06;97.8
2023/05/21 10:55:22;12.83;13.12;97.8
2023/05/21 11:15:22;12.86;13.06;97.7
2023/05/21 11:35:21;12.93;13.06;97.7
2023/05/21 11:55:21;12.97;13.12;97.8
2023/05/21 12:15:21;12.95;13.18;97.7
2023/05/21 12:55:21;12.97;13.12;97.8
2023/05/21 13:15:20;12.98;13.18;97.8
2023/05/21 13:35:20;13.11;13.12;
2023/05/21 13:55:20;13.13;13.12;
2023/05/21 14:15:20;13.14;13.18;97.9
2023/05/21 14:35:20;13.17;13.25;
2023/05/21 14:55:19;13.17;13.18;
2023/05/21 15:15:19;13.17;13.18;97.8
2023/05/21 15:35:19;13.17;13.25;97.9
2023/05/21 16:15:21;13.1;13.18;
2023/05/21 16:35:18;13.14;13.25;97.9
2023/05/21 16:55:19;13.17;13.31;
2023/05/21 17:15:18;13.14;13.18;
2023/05/21 17:35:18;13.12;13.18;
2023/05/21 17:55:19;13.1;13.25;
2023/05/21 18:15:21;13.05;13.31;98.1
2023/05/21 18:35:17;12.99;13.25;98.1
2023/05/21 18:55:17;13.02;13.18;98.2
2023/05/21 19:35:16;12.96;13.25;98.1
2023/05/21 19:55:16;12.95;13.25;98.2
2023/05/21 20:15:16;12.96;13.18;98.1
2023/05/21 20:35:16;12.96;13.18;98.1
2023/05/21 20:55:16;12.93;13.25;98.2
2023/05/21 21:15:15;12.93;13.25;98.2
2023/05/21 21:35:15;12.93;13.12;98.2
2023/05/21 21:55:15;12.91;13.18;98.3
2023/05/21 22:15:15;12.89;13.18;98.1
2023/05/21 22:35:15;12.91;13.25;98.1
2023/05/21 22:55:14;12.9;13.12;98.2
2023/05/21 23:15:14;12.91;13.18;98.2
2023/05/21 23:35:15;12.9;13.18;98.2
2023/05/21 23:55:14;12.88;13.25;98.2
