Timestamp;T (°C);CT (°C);H (%)
2023/05/15 00:16:58;12.68;13.06;97.7
2023/05/15 00:36:58;12.7;;97.8
2023/05/15 00:56:58;12.7;;97.8
2023/05/15 01:16:58;12.7;;97.7
2023/05/15 01:36:58;12.66;;97.7
2023/05/15 01:56:57;12.69;12.93;97.7
2023/05/15 02:16:57;12.68;;97.6
2023/05/15 02:36:57;12.68;13.06;97.7
2023/05/15 02:56:57;12.66;12.93;97.6
2023/05/15 03:16:57;12.65;12.93;97.6
2023/05/15 03:36:56;12.64;;97.7
2023/05/15 03:56:57;12.61;12.87;97.7
2023/05/15 04:16:56;12.62;12.93;97.7
2023/05/15 04:36:56;12.64;;97.6
2023/05/15 04:56:55;12.61;12.87;97.7
2023/05/15 05:16:55;12.6;12.93;97.7
2023/05/15 05:36:55;12.58;12.93;97.7
2023/05/15 05:56:55;12.6;12.93;97.5
2023/05/15 06:56:54;12.58;12.93;97.6
2023/05/15 07:16:54;12.6;12.87;97.6
2023/05/15 07:36:54;12.6;12.93;97.6
2023/05/15 07:56:54;12.56;12.93;97.6
2023/05/15 08:16:53;12.54;12.87;97.6
2023/05/15 08:56:53;12.57;12.93;97.6
2023/05/15 09:16:53;12.55;12.87;97.5
2023/05/15 09:36:53;12.56;12.87;97.4
2023/05/15 09:56:52;12.52;12.93;97.5
2023/05/15 10:16:52;12.54;12.81;97.5
2023/05/15 10:36:52;12.55;12.87;97.5
2023/05/15 10:56:52;12.55;12.87;97.4
2023/05/15 11:16:51;12.53;12.81;97.4
2023/05/15 11:36:51;12.55;12.87;97.4
2023/05/15 11:56:51;12.53;12.87;97.4
2023/05/15 12:16:51;12.54;12.81;97.5
2023/05/15 12:56:51;12.53;12.81;97.4
2023/05/15 13:16:50;12.54;12.81;97.4
2023/05/15 13:36:50;12.49;12.87;97.5
2023/05/15 13:56:50;12.55;12.81;97.4
2023/05/15 14:16:50;12.55;12.81;97.4
2023/05/15 14:36:49;12.52;12.87;97.4
2023/05/15 14:56:49;12.53;12.81;97.4
2023/05/15 15:36:49;12.51;12.87;97.4
2023/05/15 15:56:49;12.53;12.81;97.4
2023/05/15 16:36:48;12.52;12.87;97.4
2023/05/15 17:16:48;12.54;12.87;97.5
2023/05/15 17:36:48;14.21;12.93;96.7
2023/05/15 17:56:47;14.46;12.93;95.6
2023/05/15 18:16:47;13.49;12.93;95.3
2023/05/15 18:36:47;13.17;12.87;95.9
2023/05/15 19:16:46;12.88;12.93;96.4
2023/05/15 19:36:46;12.8;12.87;96.7
2023/05/15 19:56:46;12.69;12.87;96.8
2023/05/15 20:16:46;12.7;12.93;96.9
2023/05/15 20:36:46;12.65;12.87;97.1
2023/05/15 20:56:45;12.66;12.87;97.1
2023/05/15 21:16:45;12.66;12.93;97.2
2023/05/15 21:56:45;12.65;12.87;97.2
2023/05/15 22:16:45;12.63;12.93;97.2
2023/05/15 22:36:44;12.6;12.81;97.2
2023/05/15 22:56:44;12.65;12.87;97.2
2023/05/15 23:16:44;12.6;12.93;97.4
2023/05/15 23:36:44;12.6;12.81;97.4
2023/05/15 23:56:44;12.58;12.87;97.3
