Timestamp;T (°C);CT (°C);H (%)
2023/05/02 00:00:13;11.66;11.87;95.8
2023/05/02 00:20:13;11.69;11.81;95.8
2023/05/02 00:40:13;11.66;11.81;95.7
2023/05/02 01:00:13;11.63;11.81;95.7
2023/05/02 01:20:13;11.66;11.81;95.6
2023/05/02 01:40:13;11.61;11.87;95.7
2023/05/02 02:00:12;11.62;11.81;95.7
2023/05/02 02:20:12;11.65;11.81;95.6
2023/05/02 02:40:12;11.64;11.87;95.6
2023/05/02 03:00:11;11.63;11.81;95.7
2023/05/02 03:20:11;11.64;11.81;95.7
2023/05/02 03:40:11;11.62;11.87;95.5
2023/05/02 04:00:11;11.62;11.75;95.6
2023/05/02 04:20:11;11.69;11.81;95.5
2023/05/02 04:40:10;11.67;11.87;95.6
2023/05/02 05:00:10;11.66;11.81;95.5
2023/05/02 05:20:10;11.66;11.87;95.6
2023/05/02 05:40:10;11.65;11.81;95.6
2023/05/02 06:00:10;11.69;11.81;95.4
2023/05/02 06:20:09;11.69;11.87;95.5
2023/05/02 06:40:09;11.67;11.81;95.4
2023/05/02 07:00:09;11.66;11.87;95.5
2023/05/02 07:20:09;11.69;11.81;95.6
2023/05/02 07:40:09;11.73;11.81;95.5
2023/05/02 08:00:08;11.73;11.81;95.6
2023/05/02 08:20:08;11.89;11.81;95.8
2023/05/02 08:40:08;12.35;11.81;95.5
2023/05/02 09:00:08;12.48;11.81;95.4
2023/05/02 09:20:08;12.64;11.81;95.5
2023/05/02 09:40:07;12.74;11.87;95.3
2023/05/02 10:00:07;12.9;11.87;94.7
2023/05/02 10:20:07;13.03;11.87;94.3
2023/05/02 10:40:07;13.16;11.87;94.5
2023/05/02 11:00:07;12.99;11.87;94.4
2023/05/02 11:20:06;12.91;11.87;
2023/05/02 11:40:06;12.93;11.87;94.3
2023/05/02 12:00:06;12.95;11.87;94.4
2023/05/02 12:20:06;12.96;11.93;94.4
2023/05/02 12:40:05;12.93;11.93;
2023/05/02 13:00:05;12.97;11.93;94.2
2023/05/02 13:20:05;12.75;;
2023/05/02 13:40:05;12.48;;94.5
2023/05/02 14:00:05;12.3;12.06;94.9
2023/05/02 14:20:04;12.21;;95.2
2023/05/02 14:40:04;12.19;12.06;95.4
2023/05/02 15:00:04;12.19;12.12;95.7
2023/05/02 15:20:05;12.22;12.06;
2023/05/02 15:40:04;12.28;12.12;96.1
2023/05/02 16:00:03;12.22;12.12;
2023/05/02 16:20:03;12.2;12.06;96.3
2023/05/02 16:40:03;12.19;12.18;96.4
2023/05/02 17:00:03;12.19;12.06;96.3
2023/05/02 17:20:02;12.17;12.12;96.2
2023/05/02 17:40:02;12.13;12.12;96.2
2023/05/02 18:00:02;12.11;12.06;96.3
2023/05/02 18:20:02;12.04;12.18;96.4
2023/05/02 18:40:02;12.02;12.06;96.3
2023/05/02 19:00:01;12.01;12.12;96.2
2023/05/02 19:40:01;;12.06;96.2
2023/05/02 20:00:01;11.94;12.12;96.1
2023/05/02 20:20:01;11.93;12.06;96.1
2023/05/02 20:40:00;11.92;12.12;96.1
2023/05/02 21:00:00;11.89;12.06;
2023/05/02 21:20:00;11.89;12.12;96.1
2023/05/02 21:40:00;11.89;;
2023/05/02 22:00:00;11.85;12.12;
2023/05/02 22:19:59;11.87;;
2023/05/02 22:39:59;11.85;12.06;95.9
2023/05/02 22:59:59;11.82;;
2023/05/02 23:19:59;11.89;12.06;95.8
2023/05/02 23:39:59;11.86;;
2023/05/02 23:59:58;11.83;12.06;95.9
