Timestamp;T (°C);CT (°C);H (%)
2023/05/17 00:16:28;12.6;12.93;95.9
2023/05/17 00:36:28;12.6;12.87;96.1
2023/05/17 00:56:28;12.58;12.87;
2023/05/17 01:16:28;12.6;12.81;96.1
2023/05/17 01:36:28;12.57;12.87;96.2
2023/05/17 01:56:28;12.55;12.87;96.3
2023/05/17 02:16:27;12.57;12.81;96.3
2023/05/17 02:36:27;12.58;12.87;96.3
2023/05/17 02:56:27;12.56;12.81;96.6
2023/05/17 03:16:27;12.53;12.87;96.5
2023/05/17 03:36:26;12.55;12.81;96.6
2023/05/17 03:56:26;12.53;12.81;96.5
2023/05/17 04:16:26;12.54;12.81;96.7
2023/05/17 04:36:26;12.54;12.81;96.6
2023/05/17 04:56:25;12.52;12.87;96.7
2023/05/17 05:16:25;12.55;12.81;96.7
2023/05/17 05:36:25;12.51;12.87;96.7
2023/05/17 05:56:25;12.53;12.81;96.7
2023/05/17 06:36:24;12.53;12.87;96.8
2023/05/17 06:56:25;12.52;12.81;96.8
2023/05/17 07:16:24;12.51;12.87;96.9
2023/05/17 07:56:24;12.54;12.87;96.8
2023/05/17 08:16:23;12.57;12.81;96.7
2023/05/17 08:36:23;12.65;12.81;96.4
2023/05/17 08:56:23;12.59;12.81;96.2
2023/05/17 09:36:23;12.66;12.81;95.9
2023/05/17 09:56:22;12.68;12.81;95.8
2023/05/17 10:16:22;12.68;12.81;95.6
2023/05/17 10:56:22;12.72;12.81;95.4
2023/05/17 11:16:22;12.78;12.87;95.3
2023/05/17 11:36:21;12.81;12.81;95.4
2023/05/17 12:16:21;12.87;12.81;95.1
2023/05/17 12:56:20;13.02;12.87;94.7
2023/05/17 13:16:20;;12.87;94.8
2023/05/17 13:36:20;12.98;12.93;94.8
2023/05/17 13:56:20;12.99;12.87;94.7
2023/05/17 14:16:20;12.99;12.93;94.5
2023/05/17 14:36:19;12.99;12.87;94.5
2023/05/17 15:16:19;13.13;12.93;94.4
2023/05/17 15:56:19;13.17;;94.2
2023/05/17 16:16:18;13.18;12.93;94.3
2023/05/17 16:36:18;13.12;13.06;94.6
2023/05/17 17:16:18;13.13;13.06;94.9
2023/05/17 17:36:18;13.13;;94.9
2023/05/17 17:56:17;13.1;13.06;94.8
2023/05/17 18:16:17;12.99;;
2023/05/17 18:36:17;12.95;13.12;95.2
2023/05/17 18:56:17;12.9;;95.3
2023/05/17 19:16:17;12.93;13.06;95.3
2023/05/17 19:36:16;12.88;12.93;95.3
2023/05/17 19:56:16;12.84;13.06;95.5
2023/05/17 20:16:16;12.79;12.93;95.5
2023/05/17 20:36:16;12.8;;95.6
2023/05/17 20:56:16;12.73;12.93;95.7
2023/05/17 21:36:16;12.71;12.93;95.9
2023/05/17 21:56:15;12.7;12.93;95.9
2023/05/17 22:16:15;12.69;;95.9
2023/05/17 22:36:14;12.68;12.93;95.9
2023/05/17 22:56:14;12.7;;
2023/05/17 23:16:15;12.66;12.87;
2023/05/17 23:56:14;12.66;12.93;96.2
